variable_name,value_value,value_label,avail_from_dt,table_name
whyhom01,1,Personal reasons,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom01,2,Relationship breakdown,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom01,3,Domestic conflict with partner,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom01,4,Domestic conflict with parent,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom01,5,Parent repartnered/remarried,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom01,6,Parent died,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom01,7,Couldnt afford rent/mortgage,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom01,8,CM or partner lost job/made redundant,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom01,9,Other money problem,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom01,10,Evicted from home,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom01,11,Home reposessed,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom01,12,End of tenancy,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom01,13,Housing conditions forced move,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom01,14,Other reasons,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom01,98,=Dont know,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom01,99,=Not answered,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom02,1,Personal reasons,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom02,2,Relationship breakdown,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whyhom02,3,Domestic conflict with partner,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whopar13,11,Expartner[10] name,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whopar13,12,Expartner[11] name,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whopar13,13,Expartner[12] name,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whopar13,14,Expartner[13] name,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whopar13,15,Expartner[14] name,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whopar13,16,None of these,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
wherki11,1,Living with CM,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
wherki11,2,Living elsewhere,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
wherki11,3,Child not living,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whatki11,1,Preschool / under 5 s,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whatki11,2,Primary school/middle school,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whatki11,3,Secondary school,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whatki11,4,Further/higher education,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
whatki11,5,Employed,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke4,27,Child of nonrelative adult in hhld,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke4,28,Other,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
more4,1,Yes,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
more4,2,No,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
sex5,1,Male,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
sex5,2,Female,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
age5,998,=Dont know,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
age5,999,=Not answered,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
ms5,1,Married,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
ms5,2,Cohabiting,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
ms5,3,Single never married,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
ms5,4,Separated,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
ms5,5,Divorced,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
ms5,6,Widowed,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
ms5,8,=Dont know,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
ms5,9,=Not answered,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,1,Spouse,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,2,Partner,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,3,Own child,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,4,Adopted child,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,5,Child of current spouse/partner,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,6,Child of previous spouse/partner,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,7,Fostered child,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,8,Full brother/sister,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,9,Half/adopted/step brother/sister,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,10,Brother/sister in-law,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,11,Natural mother,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,12,Adoptive mother,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,13,Natural father,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,14,Adoptive father,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,15,Step mother,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,16,Step father,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,17,Parent in-law,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,18,Grandparent,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,19,Grandchild,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,20,Other blood relative,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,21,Other In-Law,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,22,Friend/Unrelated Sharer,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,23,Landlord,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,24,Lodger,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,25,Employer,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,26,"Nanny, Au Pair etc",2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,27,Child of nonrelative adult in hhld,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke5,28,Other,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
more5,1,Yes,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
more5,2,No,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
sex6,1,Male,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
sex6,2,Female,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
age6,998,=Dont know,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
age6,999,=Not answered,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
ms6,1,Married,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
ms6,2,Cohabiting,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
ms6,3,Single never married,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
ms6,4,Separated,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
ms6,5,Divorced,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
ms6,6,Widowed,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
ms6,8,=Dont know,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
ms6,9,=Not answered,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke6,1,Spouse,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke6,2,Partner,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke6,3,Own child,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke6,4,Adopted child,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke6,5,Child of current spouse/partner,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke6,6,Child of previous spouse/partner,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke6,7,Fostered child,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke6,8,Full brother/sister,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke6,9,Half/adopted/step brother/sister,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke6,10,Brother/sister in-law,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
reltoke6,11,Natural mother,2022-01-08 12:08:37.357,ncds6_v0001_1_20211101
