,Source,Block Name,Variable Name,Variable Description,Value,Value Description
884120,NCDS58,Covid_19_Serology,study_id_e,,,
884121,NCDS58,Covid_19_Serology,cs_cohort,Cohort identifier,1.0,NCDS
884122,NCDS58,Covid_19_Serology,cs_cohort,Cohort identifier,2.0,BCS70
884123,NCDS58,Covid_19_Serology,cs_cohort,Cohort identifier,3.0,Next Steps
884124,NCDS58,Covid_19_Serology,cs_cohort,Cohort identifier,4.0,MCS CM
884125,NCDS58,Covid_19_Serology,cs_cohort,Cohort identifier,5.0,MCS Parent
884126,NCDS58,Covid_19_Serology,cs_processdatem,Month in 2021 of antibody test,-1.0,Not applicable
884127,NCDS58,Covid_19_Serology,cs_processdatem,Month in 2021 of antibody test,1.0,January
884128,NCDS58,Covid_19_Serology,cs_processdatem,Month in 2021 of antibody test,2.0,February
884129,NCDS58,Covid_19_Serology,cs_processdatem,Month in 2021 of antibody test,3.0,March
884130,NCDS58,Covid_19_Serology,cs_processdatem,Month in 2021 of antibody test,4.0,April
884131,NCDS58,Covid_19_Serology,cs_processdatem,Month in 2021 of antibody test,5.0,May
884132,NCDS58,Covid_19_Serology,cs_processdatem,Month in 2021 of antibody test,6.0,June
884133,NCDS58,Covid_19_Serology,cs_processdatem,Month in 2021 of antibody test,7.0,July
884134,NCDS58,Covid_19_Serology,cs_processdatem,Month in 2021 of antibody test,8.0,August
884135,NCDS58,Covid_19_Serology,cs_processdatem,Month in 2021 of antibody test,9.0,September
884136,NCDS58,Covid_19_Serology,cs_processdatem,Month in 2021 of antibody test,10.0,October
884137,NCDS58,Covid_19_Serology,cs_processdatem,Month in 2021 of antibody test,11.0,November
884138,NCDS58,Covid_19_Serology,cs_processdatem,Month in 2021 of antibody test,12.0,December
884139,NCDS58,Covid_19_Serology,cs_covn_result,N assay: result classification based on reference ranges at the time of testing,-8.0,Void
884140,NCDS58,Covid_19_Serology,cs_covn_result,N assay: result classification based on reference ranges at the time of testing,-1.0,Not applicable
884141,NCDS58,Covid_19_Serology,cs_covn_result,N assay: result classification based on reference ranges at the time of testing,1.0,Positive
884142,NCDS58,Covid_19_Serology,cs_covn_result,N assay: result classification based on reference ranges at the time of testing,2.0,Negative
884143,NCDS58,Covid_19_Serology,cs_covs_value,S assay: numeric result of the test (U/mL),-8.0,No information
