,Source,Block Name,Variable Name,Variable Description,Value,Value Description
893831,NCDS58,COVID_w3,study_id_e,,,
893832,NCDS58,COVID_w3,cw3_cnum00,Cohort Member number within an MCS family,-1.0,Not applicable
893833,NCDS58,COVID_w3,cw3_cnum00,Cohort Member number within an MCS family,1.0,1st Cohort Member of the family
893834,NCDS58,COVID_w3,cw3_cnum00,Cohort Member number within an MCS family,2.0,2nd Cohort Member of the family
893835,NCDS58,COVID_w3,cw3_cnum00,Cohort Member number within an MCS family,3.0,3rd Cohort Member of the family
893836,NCDS58,COVID_w3,cw3_pnum00,Person number within an MCS family (excl Cohort Members,-1.0,Not applicable
893837,NCDS58,COVID_w3,cw3_cohort,Cohort group of respondent,-1.0,Not Applicable
893838,NCDS58,COVID_w3,cw3_cohort,Cohort group of respondent,1.0,NCDS
893839,NCDS58,COVID_w3,cw3_cohort,Cohort group of respondent,2.0,BCS70
893840,NCDS58,COVID_w3,cw3_cohort,Cohort group of respondent,3.0,Next Steps
893841,NCDS58,COVID_w3,cw3_cohort,Cohort group of respondent,4.0,MCS CM
893842,NCDS58,COVID_w3,cw3_cohort,Cohort group of respondent,5.0,MCS Parent
893843,NCDS58,COVID_w3,cw3_cohort,Cohort group of respondent,6.0,NSHD
893844,NCDS58,COVID_w3,cw3_psex,Sex of respondent,-1.0,Not Applicable
893845,NCDS58,COVID_w3,cw3_psex,Sex of respondent,1.0,Male
893846,NCDS58,COVID_w3,cw3_psex,Sex of respondent,2.0,Female
893847,NCDS58,COVID_w3,cw3_emigrant,Recorded as Emigrant (based on COUNTRES),-1.0,Not Applicable
893848,NCDS58,COVID_w3,cw3_emigrant,Recorded as Emigrant (based on COUNTRES),1.0,Yes
893849,NCDS58,COVID_w3,cw3_emigrant,Recorded as Emigrant (based on COUNTRES),2.0,No
893850,NCDS58,COVID_w3,cw3_enddated,Date in 2021 of survey completion,-9.0,Don't want to answer
893851,NCDS58,COVID_w3,cw3_enddated,Date in 2021 of survey completion,-8.0,Donâ€™t Know
893852,NCDS58,COVID_w3,cw3_enddated,Date in 2021 of survey completion,-1.0,Not Applicable
893853,NCDS58,COVID_w3,cw3_enddatem,Month in 2021 of survey completion (February or March),-9.0,Don't want to answer
893854,NCDS58,COVID_w3,cw3_enddatem,Month in 2021 of survey completion (February or March),-8.0,Donâ€™t Know
893855,NCDS58,COVID_w3,cw3_enddatem,Month in 2021 of survey completion (February or March),-1.0,Not Applicable
893856,NCDS58,COVID_w3,cw3_enddatem,Month in 2021 of survey completion (February or March),2.0,February
893857,NCDS58,COVID_w3,cw3_enddatem,Month in 2021 of survey completion (February or March),3.0,March
893858,NCDS58,COVID_w3,cw3_outcome,Outcome for Covid19 wave 3 survey,1.0,Productive
893859,NCDS58,COVID_w3,cw3_outcome,Outcome for Covid19 wave 3 survey,2.0,Partially productive
