,Source,Block Name,Variable Name,Variable Description,Value,Value Description
863859,MCS,mcs6_cm_derived,study_id_e,,,
863860,MCS,mcs6_cm_derived,pnum,Cohort Member number within an MCS family,1.0,1st Cohort Member of the family
863861,MCS,mcs6_cm_derived,pnum,Cohort Member number within an MCS family,2.0,2nd Cohort Member of the family
863862,MCS,mcs6_cm_derived,pnum,Cohort Member number within an MCS family,3.0,3rd Cohort Member of the family
863863,MCS,mcs6_cm_derived,fcintm00,Interview date (month),-9.0,Refused
863864,MCS,mcs6_cm_derived,fcintm00,Interview date (month),-8.0,Dont know
863865,MCS,mcs6_cm_derived,fcintm00,Interview date (month),-1.0,Not applicable
863866,MCS,mcs6_cm_derived,fcintm00,Interview date (month),1.0,January
863867,MCS,mcs6_cm_derived,fcintm00,Interview date (month),2.0,February
863868,MCS,mcs6_cm_derived,fcintm00,Interview date (month),3.0,March
863869,MCS,mcs6_cm_derived,fcintm00,Interview date (month),4.0,April
863870,MCS,mcs6_cm_derived,fcintm00,Interview date (month),5.0,May
863871,MCS,mcs6_cm_derived,fcintm00,Interview date (month),6.0,June
863872,MCS,mcs6_cm_derived,fcintm00,Interview date (month),7.0,July
863873,MCS,mcs6_cm_derived,fcintm00,Interview date (month),8.0,August
863874,MCS,mcs6_cm_derived,fcintm00,Interview date (month),9.0,September
863875,MCS,mcs6_cm_derived,fcintm00,Interview date (month),10.0,October
863876,MCS,mcs6_cm_derived,fcintm00,Interview date (month),11.0,November
863877,MCS,mcs6_cm_derived,fcintm00,Interview date (month),12.0,December
863878,MCS,mcs6_cm_derived,fcinty00,Interview date (year),-9.0,Refused
863879,MCS,mcs6_cm_derived,fcinty00,Interview date (year),-8.0,Dont know
863880,MCS,mcs6_cm_derived,fcinty00,Interview date (year),-1.0,Not applicable
863881,MCS,mcs6_cm_derived,fccsex00,CM Sex,-1.0,Not known/Not applicable
863882,MCS,mcs6_cm_derived,fccsex00,CM Sex,1.0,Male
863883,MCS,mcs6_cm_derived,fccsex00,CM Sex,2.0,Female
863884,MCS,mcs6_cm_derived,fccdbm00,CM DOB (month),-1.0,Not applicable
863885,MCS,mcs6_cm_derived,fccdbm00,CM DOB (month),1.0,January
863886,MCS,mcs6_cm_derived,fccdbm00,CM DOB (month),2.0,February
863887,MCS,mcs6_cm_derived,fccdbm00,CM DOB (month),3.0,March
863888,MCS,mcs6_cm_derived,fccdbm00,CM DOB (month),4.0,April
863889,MCS,mcs6_cm_derived,fccdbm00,CM DOB (month),5.0,May
863890,MCS,mcs6_cm_derived,fccdbm00,CM DOB (month),6.0,June
863891,MCS,mcs6_cm_derived,fccdbm00,CM DOB (month),7.0,July
863892,MCS,mcs6_cm_derived,fccdbm00,CM DOB (month),8.0,August
863893,MCS,mcs6_cm_derived,fccdbm00,CM DOB (month),9.0,September
863894,MCS,mcs6_cm_derived,fccdbm00,CM DOB (month),10.0,October
863895,MCS,mcs6_cm_derived,fccdbm00,CM DOB (month),11.0,November
863896,MCS,mcs6_cm_derived,fccdbm00,CM DOB (month),12.0,December
863897,MCS,mcs6_cm_derived,fccdby00,CM DOB (year),-1.0,Not applicable
863898,MCS,mcs6_cm_derived,fccage00,CM Age last birthday,-1.0,Not applicable
863899,MCS,mcs6_cm_derived,fdce0600,S6 DV CM ethnic group classification - 6 categories,-9.0,Refusal
863900,MCS,mcs6_cm_derived,fdce0600,S6 DV CM ethnic group classification - 6 categories,-8.0,Dont know
863901,MCS,mcs6_cm_derived,fdce0600,S6 DV CM ethnic group classification - 6 categories,-1.0,Not applicable - Not codeable
863902,MCS,mcs6_cm_derived,fdce0600,S6 DV CM ethnic group classification - 6 categories,1.0,White
863903,MCS,mcs6_cm_derived,fdce0600,S6 DV CM ethnic group classification - 6 categories,2.0,Mixed
863904,MCS,mcs6_cm_derived,fdce0600,S6 DV CM ethnic group classification - 6 categories,3.0,Indian
863905,MCS,mcs6_cm_derived,fdce0600,S6 DV CM ethnic group classification - 6 categories,4.0,Pakistani and Bangladeshi
863906,MCS,mcs6_cm_derived,fdce0600,S6 DV CM ethnic group classification - 6 categories,5.0,Black or Black British
