,Source,Block Name,Variable Name,Variable Description,Value,Value Description
800046,MCS,mcs3_parent_derived,study_id_e,,,
800047,MCS,mcs3_parent_derived,pnum,Person Number for Main or (Proxy)Partner respondent,-1.0,Not applicable
800048,MCS,mcs3_parent_derived,celig00,Eligibility for Interview,-1.0,Not applicable
800049,MCS,mcs3_parent_derived,celig00,Eligibility for Interview,1.0,Main Interview
800050,MCS,mcs3_parent_derived,celig00,Eligibility for Interview,2.0,Partner Interview
800051,MCS,mcs3_parent_derived,celig00,Eligibility for Interview,3.0,Proxy Interview
800052,MCS,mcs3_parent_derived,celig00,Eligibility for Interview,4.0,Not eligible
800053,MCS,mcs3_parent_derived,cresp00,Response to Interview,-1.0,Not applicable
800054,MCS,mcs3_parent_derived,cresp00,Response to Interview,1.0,Main Interview
800055,MCS,mcs3_parent_derived,cresp00,Response to Interview,2.0,Partner Interview
800056,MCS,mcs3_parent_derived,cresp00,Response to Interview,3.0,Proxy Interview
800057,MCS,mcs3_parent_derived,cresp00,Response to Interview,4.0,No Interview
800058,MCS,mcs3_parent_derived,cddsam00,Respondent same as at sweep 2,-1.0,Not applicable
800059,MCS,mcs3_parent_derived,cddsam00,Respondent same as at sweep 2,1.0,Same respondent
800060,MCS,mcs3_parent_derived,cddsam00,Respondent same as at sweep 2,2.0,Different respondent
800061,MCS,mcs3_parent_derived,cddlst00,Respondent status at sweep 2,-1.0,Not applicable
800062,MCS,mcs3_parent_derived,cddlst00,Respondent status at sweep 2,1.0,Main respondent
800063,MCS,mcs3_parent_derived,cddlst00,Respondent status at sweep 2,2.0,Partner respondent
800064,MCS,mcs3_parent_derived,cddlst00,Respondent status at sweep 2,3.0,Proxy partner respondent
800065,MCS,mcs3_parent_derived,cddlst00,Respondent status at sweep 2,4.0,Neither Main or Partner
800066,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,-1.0,Not applicable
800067,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,1.0,Natural mother: interviewed
800068,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,2.0,Natural father: interviewed
800069,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,3.0,Adoptive mother: interviewed
800070,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,4.0,Adoptive father: interviewed
800071,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,5.0,Foster mother: interviewed
800072,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,6.0,Foster father: interviewed
800073,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,7.0,Step mother/partner of father: interviewed
800074,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,8.0,Step father/partner of mother: interviewed
800075,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,9.0,Grandmother: interviewed
800076,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,10.0,Grandfather: interviewed
800077,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,11.0,Natural mother: by proxy
800078,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,12.0,Natural father: by proxy
800079,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,13.0,Step mother: by proxy
800080,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,14.0,Step father: by proxy
800081,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,15.0,Natural mother: not interviewed
800082,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,16.0,Natural father: not interviewed
800083,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,17.0,Adoptive mother: not interviewed
800084,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,18.0,Adoptive father: not interviewed
800085,MCS,mcs3_parent_derived,cddres00,respondent identity and interview status,19.0,Foster mother: not interviewed
