,Source,Block Name,Variable Name,Variable Description,Value,Value Description
731904,MCS,COVID_parent_w1,study_id_e,,,
731905,MCS,COVID_parent_w1,pnum,None,,
731906,MCS,COVID_parent_w1,cw1_cnum00,Cohort Member number within an MCS family,-1.0,Not applicable
731907,MCS,COVID_parent_w1,cw1_cnum00,Cohort Member number within an MCS family,1.0,1st Cohort Member of the family
731908,MCS,COVID_parent_w1,cw1_cnum00,Cohort Member number within an MCS family,2.0,2nd Cohort Member of the family
731909,MCS,COVID_parent_w1,cw1_cnum00,Cohort Member number within an MCS family,3.0,3rd Cohort Member of the family
731910,MCS,COVID_parent_w1,cw1_pnum00,Person number within an MCS family (excl Cohort Members,-1.0,Not applicable
731911,MCS,COVID_parent_w1,cw1_cohort,Cohort group of respondent,1.0,NCDS
731912,MCS,COVID_parent_w1,cw1_cohort,Cohort group of respondent,2.0,BCS70
731913,MCS,COVID_parent_w1,cw1_cohort,Cohort group of respondent,3.0,Next Steps
731914,MCS,COVID_parent_w1,cw1_cohort,Cohort group of respondent,4.0,MCS CM
731915,MCS,COVID_parent_w1,cw1_cohort,Cohort group of respondent,5.0,MCS Parent
731916,MCS,COVID_parent_w1,cw1_psex,Sex of respondent,1.0,Male
731917,MCS,COVID_parent_w1,cw1_psex,Sex of respondent,2.0,Female
731918,MCS,COVID_parent_w1,cw1_emigrant,Recorded as Emigrant in issued sample (non-PC),1.0,Lives in UK
731919,MCS,COVID_parent_w1,cw1_emigrant,Recorded as Emigrant in issued sample (non-PC),2.0,Emigrated
731920,MCS,COVID_parent_w1,cw1_enddate,Date in May 2020 of survey completion,,
731921,MCS,COVID_parent_w1,cw1_covid19,Whether respondent has had Coronavirus,-8.0,No information
731922,MCS,COVID_parent_w1,cw1_covid19,Whether respondent has had Coronavirus,-1.0,Not applicable
731923,MCS,COVID_parent_w1,cw1_covid19,Whether respondent has had Coronavirus,1.0,"Yes, confirmed by a positive test"
731924,MCS,COVID_parent_w1,cw1_covid19,Whether respondent has had Coronavirus,2.0,"Yes, based on strong personal suspicion or medical advice"
731925,MCS,COVID_parent_w1,cw1_covid19,Whether respondent has had Coronavirus,3.0,Unsure
731926,MCS,COVID_parent_w1,cw1_covid19,Whether respondent has had Coronavirus,4.0,No
731927,MCS,COVID_parent_w1,cw1_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,-8.0,No information
731928,MCS,COVID_parent_w1,cw1_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,-1.0,Not applicable
731929,MCS,COVID_parent_w1,cw1_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,1.0,Yes
731930,MCS,COVID_parent_w1,cw1_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,2.0,No
731931,MCS,COVID_parent_w1,cw1_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,-8.0,No information
731932,MCS,COVID_parent_w1,cw1_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,-1.0,Not applicable
731933,MCS,COVID_parent_w1,cw1_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,1.0,Yes
731934,MCS,COVID_parent_w1,cw1_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,2.0,No
731935,MCS,COVID_parent_w1,cw1_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,-8.0,No information
731936,MCS,COVID_parent_w1,cw1_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,-1.0,Not applicable
731937,MCS,COVID_parent_w1,cw1_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,1.0,Yes
731938,MCS,COVID_parent_w1,cw1_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,2.0,No
731939,MCS,COVID_parent_w1,cw1_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,-8.0,No information
731940,MCS,COVID_parent_w1,cw1_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,-1.0,Not applicable
731941,MCS,COVID_parent_w1,cw1_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,1.0,Yes
731942,MCS,COVID_parent_w1,cw1_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,2.0,No
