variable_name,variable_label,avail_from_dt,table_name
LLC_ID,None,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
mcs_llc_fid_e,Encrypted Family/Household anonymised ID for LLC,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
PNUM,Person number,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CELIG00,Eligibility for survey: Whether resp eligible for role of Main /(Proxy)Partner,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CRESP00,Response in survey: Whether respondent (of ELIG) participated in interview,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CHPXNM00,Proxy partner number,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXPQ00,Ask proxy questions,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXIN00,Interviewer asks proxy questions,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXFCIN00,Partner's current legal marital status,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXPA00,Ask about partner's parents,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXMUAL00,Whether partner s natural/adoptive mother still alive,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXMA00,Partner's mother's age,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXMV00,Journey time to partner's mother's home,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXMO00,Age of partner's mother at death,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXDU00,Whether partner's father still alive,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXDA00,Partner's father's age,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXDM00,Whether partner s parents live together,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXDV00,Journey time to partner's father's home,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXDO00,Age of partner's father at death,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXBO00,Whether partner born in UK,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXWN00,When partner came to UK to live,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXGE00,Describe partner's health,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXLOIL00,Whether partner has longstanding illness,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXLOLM00,Whether longstanding illness limits activities,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXHEIG00,Height of partner,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXHEIF00,Height of partner,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXHEII00,Height of partner,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXHECM00,Height of partner,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXWB00,Whether partner is currently pregnant,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXWEIG00,Partners weight (unit),2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXWEIS00,Weight (stones),2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXWEIP00,Weight (pounds),2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXWEIK00,Weight kg,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXWE00,Whether resp sure of partner's weight,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXWL00,Whether partner did paid work last week,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXWA00,Whether partner had a job last week,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXWR00,Main reason partner away from job last week,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXWD00,Whether partner on paid leave,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXWY00,Last time partner attend work - (self)employed : YEAR,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXWM00,Last time partner attend work - (self)employed : MONTH,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXLS00,Whether partner has same job title as at last in,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXLE00,Whether partner still emplyed by same employer,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXLC00,Whether partner did job continuously since last,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXLY00,When partner's job at last int ended (year),2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXLM00,When partner's job at last int ended (month),2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXJE00,Partner is employee or self-employed in main job,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXJW00,Whether partner is paid salary/wage in main job,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0A,Self-employed/non-waged status MC1,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0B,Self-employed/non-waged status MC2,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0C,Self-employed/non-waged status MC3,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0D,Self-employed/non-waged status MC4,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXSE00,Whether employee or self-employed (recoded),2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXJV00,Whether partner has managerial duties,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXJF00,Whether partner supervises more than 25 people,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXJC00,Type of organisation partner works for,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXJH00,How many employees at partner's place of work,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXJS00,How many people work for partner,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXJHES00,Employment status,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXJHSF00,Indicator for status of SEC,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXJHSG00,Socio-economic Group (old scheme),2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXJHSC00,Social Class (old scheme),2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXJH9000,SOC90 code from SOC2000 lookup file.,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXJHSS00,SOC90 reliability flag,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,Reason for proxy interview (merged) - recoded,2022-01-03 02:42:48.220,mcs3_proxy_partner_interview_v0001_20211101
