variable_name,value_value,value_label,avail_from_dt,table_name
BHPRELI0,10,Step-parent/partner of parent,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELI0,11,Natural brother/Natural sister,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELI0,12,Half-brother/Half-sister,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELI0,13,Step-brother/Step-sister,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELI0,14,Adopted brother/Adopted sister,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELI0,15,Foster brother/Foster sister,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELI0,16,Grandchild,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELI0,17,Grandparent,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELI0,18,Nanny/au pair,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELI0,19,Other relative,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELI0,20,Other non-relative,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELI0,96,Self,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,-9,Refusal,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,-8,Dont Know,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,-2,Not Known,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,-1,Not Applicable,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,1,Husband/Wife,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,2,Partner/Cohabitee,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,3,Natural son/daughter,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,4,Adopted son/daughter,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,5,Foster son/daughter,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,6,Step-son/ step-daughter,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,7,Natural parent,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,8,Adoptive parent,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,9,Foster parent,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,10,Step-parent/partner of parent,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,11,Natural brother/Natural sister,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,12,Half-brother/Half-sister,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,13,Step-brother/Step-sister,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,14,Adopted brother/Adopted sister,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,15,Foster brother/Foster sister,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,16,Grandchild,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,17,Grandparent,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,18,Nanny/au pair,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,19,Other relative,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,20,Other non-relative,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELJ0,96,Self,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELK0,-9,Refusal,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELK0,-8,Dont Know,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELK0,-2,Not Known,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELK0,-1,Not Applicable,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELK0,1,Husband/Wife,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELK0,2,Partner/Cohabitee,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELK0,3,Natural son/daughter,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELK0,4,Adopted son/daughter,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELK0,5,Foster son/daughter,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELK0,6,Step-son/ step-daughter,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELK0,7,Natural parent,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELK0,8,Adoptive parent,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
BHPRELK0,9,Foster parent,2022-01-02 20:57:49.837,mcs2_hhgrid_v0001_20211101
