,Source,Block Name,Variable Name,Variable Description,Value,Value Description
877404,MCS,mcs7_cm_cognitive_assessment,study_id_e,,,
877405,MCS,mcs7_cm_cognitive_assessment,pnum,Cohort Member number within an MCS family,-1.0,Not applicable
877406,MCS,mcs7_cm_cognitive_assessment,pnum,Cohort Member number within an MCS family,1.0,1st Cohort Member of the family
877407,MCS,mcs7_cm_cognitive_assessment,pnum,Cohort Member number within an MCS family,2.0,2nd Cohort Member of the family
877408,MCS,mcs7_cm_cognitive_assessment,pnum,Cohort Member number within an MCS family,3.0,3rd Cohort Member of the family
877409,MCS,mcs7_cm_cognitive_assessment,gcchic100,CM consents to Cognitive Assessment,-1.0,Not applicable
877410,MCS,mcs7_cm_cognitive_assessment,gcchic100,CM consents to Cognitive Assessment,1.0,Yes
877411,MCS,mcs7_cm_cognitive_assessment,gcchic100,CM consents to Cognitive Assessment,2.0,No
877412,MCS,mcs7_cm_cognitive_assessment,gcnaex00,Example question Correct answer: E,-1.0,Not applicable
877413,MCS,mcs7_cm_cognitive_assessment,gcnaex00,Example question Correct answer: E,1.0,A
877414,MCS,mcs7_cm_cognitive_assessment,gcnaex00,Example question Correct answer: E,2.0,B
877415,MCS,mcs7_cm_cognitive_assessment,gcnaex00,Example question Correct answer: E,3.0,C
877416,MCS,mcs7_cm_cognitive_assessment,gcnaex00,Example question Correct answer: E,4.0,D
877417,MCS,mcs7_cm_cognitive_assessment,gcnaex00,Example question Correct answer: E,5.0,E
877418,MCS,mcs7_cm_cognitive_assessment,gcnaex00,Example question Correct answer: E,6.0,No answer
877419,MCS,mcs7_cm_cognitive_assessment,gcnaeg1,Practice question 1 Correct answer: G,-1.0,Not applicable
877420,MCS,mcs7_cm_cognitive_assessment,gcnaeg1,Practice question 1 Correct answer: G,1.0,F
877421,MCS,mcs7_cm_cognitive_assessment,gcnaeg1,Practice question 1 Correct answer: G,2.0,G
877422,MCS,mcs7_cm_cognitive_assessment,gcnaeg1,Practice question 1 Correct answer: G,3.0,H
877423,MCS,mcs7_cm_cognitive_assessment,gcnaeg1,Practice question 1 Correct answer: G,4.0,J
877424,MCS,mcs7_cm_cognitive_assessment,gcnaeg1,Practice question 1 Correct answer: G,5.0,K
877425,MCS,mcs7_cm_cognitive_assessment,gcnaeg1,Practice question 1 Correct answer: G,6.0,No answer
877426,MCS,mcs7_cm_cognitive_assessment,gcnaeg2,Practice question 2 Correct answer: L,-1.0,Not applicable
877427,MCS,mcs7_cm_cognitive_assessment,gcnaeg2,Practice question 2 Correct answer: L,1.0,L
877428,MCS,mcs7_cm_cognitive_assessment,gcnaeg2,Practice question 2 Correct answer: L,2.0,M
877429,MCS,mcs7_cm_cognitive_assessment,gcnaeg2,Practice question 2 Correct answer: L,3.0,N
877430,MCS,mcs7_cm_cognitive_assessment,gcnaeg2,Practice question 2 Correct answer: L,4.0,P
877431,MCS,mcs7_cm_cognitive_assessment,gcnaeg2,Practice question 2 Correct answer: L,5.0,Q
877432,MCS,mcs7_cm_cognitive_assessment,gcnaeg2,Practice question 2 Correct answer: L,6.0,No answer
877433,MCS,mcs7_cm_cognitive_assessment,gcnaeg3,Practice question 3 Correct answer: U,-1.0,Not applicable
877434,MCS,mcs7_cm_cognitive_assessment,gcnaeg3,Practice question 3 Correct answer: U,1.0,R
877435,MCS,mcs7_cm_cognitive_assessment,gcnaeg3,Practice question 3 Correct answer: U,2.0,S
877436,MCS,mcs7_cm_cognitive_assessment,gcnaeg3,Practice question 3 Correct answer: U,3.0,T
877437,MCS,mcs7_cm_cognitive_assessment,gcnaeg3,Practice question 3 Correct answer: U,4.0,U
877438,MCS,mcs7_cm_cognitive_assessment,gcnaeg3,Practice question 3 Correct answer: U,5.0,V
877439,MCS,mcs7_cm_cognitive_assessment,gcnaeg3,Practice question 3 Correct answer: U,6.0,No answer
877440,MCS,mcs7_cm_cognitive_assessment,gcnaas0a,Cognitive Assessment Question 1 Correct answer: E,-1.0,Not applicable
877441,MCS,mcs7_cm_cognitive_assessment,gcnaas0a,Cognitive Assessment Question 1 Correct answer: E,1.0,A
877442,MCS,mcs7_cm_cognitive_assessment,gcnaas0a,Cognitive Assessment Question 1 Correct answer: E,2.0,B
877443,MCS,mcs7_cm_cognitive_assessment,gcnaas0a,Cognitive Assessment Question 1 Correct answer: E,3.0,C
877444,MCS,mcs7_cm_cognitive_assessment,gcnaas0a,Cognitive Assessment Question 1 Correct answer: E,4.0,D
877445,MCS,mcs7_cm_cognitive_assessment,gcnaas0a,Cognitive Assessment Question 1 Correct answer: E,5.0,E
877446,MCS,mcs7_cm_cognitive_assessment,gcnaas0a,Cognitive Assessment Question 1 Correct answer: E,6.0,No answer
877447,MCS,mcs7_cm_cognitive_assessment,gcnaas0b,Cognitive Assessment Question 2 Correct answer: F,-1.0,Not applicable
877448,MCS,mcs7_cm_cognitive_assessment,gcnaas0b,Cognitive Assessment Question 2 Correct answer: F,1.0,F
877449,MCS,mcs7_cm_cognitive_assessment,gcnaas0b,Cognitive Assessment Question 2 Correct answer: F,2.0,G
877450,MCS,mcs7_cm_cognitive_assessment,gcnaas0b,Cognitive Assessment Question 2 Correct answer: F,3.0,H
877451,MCS,mcs7_cm_cognitive_assessment,gcnaas0b,Cognitive Assessment Question 2 Correct answer: F,4.0,J
877452,MCS,mcs7_cm_cognitive_assessment,gcnaas0b,Cognitive Assessment Question 2 Correct answer: F,5.0,K
877453,MCS,mcs7_cm_cognitive_assessment,gcnaas0b,Cognitive Assessment Question 2 Correct answer: F,6.0,No answer
877454,MCS,mcs7_cm_cognitive_assessment,gcnaas0c,Cognitive Assessment Question 3 Correct answer: N,-1.0,Not applicable
877455,MCS,mcs7_cm_cognitive_assessment,gcnaas0c,Cognitive Assessment Question 3 Correct answer: N,1.0,L
877456,MCS,mcs7_cm_cognitive_assessment,gcnaas0c,Cognitive Assessment Question 3 Correct answer: N,2.0,M
877457,MCS,mcs7_cm_cognitive_assessment,gcnaas0c,Cognitive Assessment Question 3 Correct answer: N,3.0,N
877458,MCS,mcs7_cm_cognitive_assessment,gcnaas0c,Cognitive Assessment Question 3 Correct answer: N,4.0,P
877459,MCS,mcs7_cm_cognitive_assessment,gcnaas0c,Cognitive Assessment Question 3 Correct answer: N,5.0,Q
877460,MCS,mcs7_cm_cognitive_assessment,gcnaas0c,Cognitive Assessment Question 3 Correct answer: N,6.0,No answer
877461,MCS,mcs7_cm_cognitive_assessment,gcnaas0d,Cognitive Assessment Question 4 Correct answer: U,-1.0,Not applicable
877462,MCS,mcs7_cm_cognitive_assessment,gcnaas0d,Cognitive Assessment Question 4 Correct answer: U,1.0,R
877463,MCS,mcs7_cm_cognitive_assessment,gcnaas0d,Cognitive Assessment Question 4 Correct answer: U,2.0,S
877464,MCS,mcs7_cm_cognitive_assessment,gcnaas0d,Cognitive Assessment Question 4 Correct answer: U,3.0,T
877465,MCS,mcs7_cm_cognitive_assessment,gcnaas0d,Cognitive Assessment Question 4 Correct answer: U,4.0,U
877466,MCS,mcs7_cm_cognitive_assessment,gcnaas0d,Cognitive Assessment Question 4 Correct answer: U,5.0,V
877467,MCS,mcs7_cm_cognitive_assessment,gcnaas0d,Cognitive Assessment Question 4 Correct answer: U,6.0,No answer
877468,MCS,mcs7_cm_cognitive_assessment,gcnaas0e,Cognitive Assessment Question 5 Correct answer: A,-1.0,Not applicable
877469,MCS,mcs7_cm_cognitive_assessment,gcnaas0e,Cognitive Assessment Question 5 Correct answer: A,1.0,A
877470,MCS,mcs7_cm_cognitive_assessment,gcnaas0e,Cognitive Assessment Question 5 Correct answer: A,2.0,B
877471,MCS,mcs7_cm_cognitive_assessment,gcnaas0e,Cognitive Assessment Question 5 Correct answer: A,3.0,C
877472,MCS,mcs7_cm_cognitive_assessment,gcnaas0e,Cognitive Assessment Question 5 Correct answer: A,4.0,D
877473,MCS,mcs7_cm_cognitive_assessment,gcnaas0e,Cognitive Assessment Question 5 Correct answer: A,5.0,E
877474,MCS,mcs7_cm_cognitive_assessment,gcnaas0e,Cognitive Assessment Question 5 Correct answer: A,6.0,No answer
877475,MCS,mcs7_cm_cognitive_assessment,gcnaas0f,Cognitive Assessment Question 6 Correct answer: K,-1.0,Not applicable
877476,MCS,mcs7_cm_cognitive_assessment,gcnaas0f,Cognitive Assessment Question 6 Correct answer: K,1.0,F
877477,MCS,mcs7_cm_cognitive_assessment,gcnaas0f,Cognitive Assessment Question 6 Correct answer: K,2.0,G
877478,MCS,mcs7_cm_cognitive_assessment,gcnaas0f,Cognitive Assessment Question 6 Correct answer: K,3.0,H
877479,MCS,mcs7_cm_cognitive_assessment,gcnaas0f,Cognitive Assessment Question 6 Correct answer: K,4.0,J
877480,MCS,mcs7_cm_cognitive_assessment,gcnaas0f,Cognitive Assessment Question 6 Correct answer: K,5.0,K
877481,MCS,mcs7_cm_cognitive_assessment,gcnaas0f,Cognitive Assessment Question 6 Correct answer: K,6.0,No answer
877482,MCS,mcs7_cm_cognitive_assessment,gcnaas0g,Cognitive Assessment Question 7 Correct answer: P,-1.0,Not applicable
877483,MCS,mcs7_cm_cognitive_assessment,gcnaas0g,Cognitive Assessment Question 7 Correct answer: P,1.0,L
877484,MCS,mcs7_cm_cognitive_assessment,gcnaas0g,Cognitive Assessment Question 7 Correct answer: P,2.0,M
877485,MCS,mcs7_cm_cognitive_assessment,gcnaas0g,Cognitive Assessment Question 7 Correct answer: P,3.0,N
877486,MCS,mcs7_cm_cognitive_assessment,gcnaas0g,Cognitive Assessment Question 7 Correct answer: P,4.0,P
877487,MCS,mcs7_cm_cognitive_assessment,gcnaas0g,Cognitive Assessment Question 7 Correct answer: P,5.0,Q
