variable_name,value_value,value_label,avail_from_dt,table_name
CW3_COVIDINCWHEN,6,July 2020,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVIDINCWHEN,7,August 2020,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVIDINCWHEN,8,September 2020,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVIDINCWHEN,9,October 2020,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVIDINCWHEN,10,November 2020,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVIDINCWHEN,11,December 2020,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVIDINCWHEN,12,January 2021,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVIDINCWHEN,13,February 2021,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVIDINCWHEN,14,March 2021,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVFUNC,-9,Don't want to answer,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVFUNC,-8,Don't know,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVFUNC,-1,Not Applicable,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVFUNC,1,I was always able to function as normal,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVFUNC,2,1-3 days,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVFUNC,3,4-6 days,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVFUNC,4,"1 week or more, less than 2 weeks",2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVFUNC,5,"2 weeks or more, less than 4 weeks",2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVFUNC,6,"4 weeks or more, less than 12 weeks",2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVFUNC,7,12 weeks or more,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVBED,-9,Don't want to answer,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVBED,-8,Don't know,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVBED,-1,Not Applicable,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVBED,1,None,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVBED,2,1-3 days,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVBED,3,4-6 days,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVBED,4,"1 week or more, less than 2 weeks",2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVBED,5,"2 weeks or more, less than 4 weeks",2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVBED,6,"4 weeks or more, less than 12 weeks",2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVBED,7,12 weeks or more,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVNEWILL,-9,Don't want to answer,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVNEWILL,-8,Don't Know,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
CW3_COVNEWILL,-1,Not Applicable,2022-01-02 16:24:23.180,COVID_parent_w3_v0001_20211101
