variable_name,value_value,value_label,avail_from_dt,table_name
PNUM,-1,Not applicable,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEEA00,-1,Not applicable,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEEA00,1,White - British,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEEA00,2,White - Irish,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEEA00,3,Any other White background,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEEA00,4,Mixed - White and Black Caribbean,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEEA00,5,Mixed - White and Black African,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEEA00,6,Mixed - White and Asian,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEEA00,7,Any other mixed background,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEEA00,8,Asian/Asian British - Indian,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEEA00,9,Asian/Asian British - Pakistani,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEEA00,10,Asian/Asian British - Bangladeshi,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEEA00,11,Any other Asian background,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEEA00,12,Black/Black British - Caribbean,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEEA00,13,Black/Black British - African,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEEA00,14,Any other Black background,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEEA00,15,Chinese,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEEA00,95,Any other background,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEWA00,-1,Not applicable,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEWA00,1,White - British,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEWA00,2,White - Irish,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEWA00,3,Any other White background,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEWA00,4,Mixed - White and Black Caribbean,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEWA00,5,Mixed - White and Black African,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEWA00,6,Mixed - White and Asian,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEWA00,7,Any other mixed background,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEWA00,8,Asian/Asian British - Indian,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEWA00,9,Asian/Asian British - Pakistani,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEWA00,10,Asian/Asian British - Bangladeshi,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEWA00,11,Any other Asian background,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEWA00,12,Black/Black British - Caribbean,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEWA00,13,Black/Black British - African,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEWA00,14,Any other Black background,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEWA00,15,Chinese,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDEWA00,95,Any other background,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDESA00,-1,Not applicable,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDESA00,1,White - Scottish,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDESA00,2,White - other British,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDESA00,3,White - Irish,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDESA00,4,Any other White background,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDESA00,5,Any mixed background,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDESA00,6,Asian/Asian Scottish - Indian,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDESA00,7,Asian/Asian Scottish - Pakistani,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDESA00,8,Asian/Asian Scottish - Bangladeshi,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDESA00,9,Asian/Asian Scottish - Chinese,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDESA00,10,Any other Asian background,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDESA00,11,Black/Black Scottish - Caribbean,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDESA00,12,Black/Black Scottish - African,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDESA00,13,Any other Black background,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDESA00,95,Any other background,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDENA00,-1, Not applicable,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDENA00,1,White,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
GDENA00,2,Chinese,2022-01-03 09:24:38.243,mcs7_parent_derived_v0001_20211101
