variable_name,value_value,value_label,avail_from_dt,table_name
DHPRELV0,3,Natural son/daughter,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,4,Adopted son/daughter,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,5,Foster son/daughter,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,6,Step-son/ step-daughter,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,7,Natural parent,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,8,Adoptive parent,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,9,Foster parent,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,10,Step-parent/partner of parent,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,11,Natural brother/Natural sister,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,12,Half-brother/Half-sister,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,13,Step-brother/Step-sister,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,14,Adopted brother/Adopted sister,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,15,Foster brother/Foster sister,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,16,Grandchild,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,17,Grandparent,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,18,Nanny/au pair,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,19,Other relative,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,20,Other non-relative,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELV0,96,Self,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,-9,Refusal,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,-8,Don't Know,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,-1,Not applicable,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,1,Husband/Wife,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,2,Partner/Cohabitee,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,3,Natural son/daughter,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,4,Adopted son/daughter,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,5,Foster son/daughter,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,6,Step-son/ step-daughter,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,7,Natural parent,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,8,Adoptive parent,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,9,Foster parent,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,10,Step-parent/partner of parent,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,11,Natural brother/Natural sister,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,12,Half-brother/Half-sister,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,13,Step-brother/Step-sister,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,14,Adopted brother/Adopted sister,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,15,Foster brother/Foster sister,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,16,Grandchild,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,17,Grandparent,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,18,Nanny/au pair,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
DHPRELW0,19,Other relative,2022-01-03 01:45:24.040,mcs4_hhgrid_v0001_20211101
