,Source,Block Name,Variable Name,Variable Description,Value,Value Description
877591,MCS,mcs7_cm_interview,study_id_e,,,
877592,MCS,mcs7_cm_interview,pnum,Cohort Member number within an MCS family,1.0,1st Cohort Member of the family
877593,MCS,mcs7_cm_interview,pnum,Cohort Member number within an MCS family,2.0,2nd Cohort Member of the family
877594,MCS,mcs7_cm_interview,pnum,Cohort Member number within an MCS family,3.0,3rd Cohort Member of the family
877595,MCS,mcs7_cm_interview,g_out_sample,Sample type: Core (f2f),-1.0,Not applicable
877596,MCS,mcs7_cm_interview,g_out_sample,Sample type: Core (f2f),1.0,HH Core (f2f)
877597,MCS,mcs7_cm_interview,g_out_sample,Sample type: Core (f2f),2.0,Online follow-up Boost (web)
877598,MCS,mcs7_cm_interview,g_out_sample,Sample type: Core (f2f),3.0,Both: Core f2f and Boost online follow-up
877599,MCS,mcs7_cm_interview,gcversion1,IWinfo - CM CAPI interview - Script/Questionnaire version,-1.0,Not applicable
877600,MCS,mcs7_cm_interview,g_comp_ypcapi,IWinfo - CM CAPI interview - Interview section outcome - Complete interview?,-1.0,Not applicable
877601,MCS,mcs7_cm_interview,g_comp_ypcapi,IWinfo - CM CAPI interview - Interview section outcome - Complete interview?,0.0,Partial interview
877602,MCS,mcs7_cm_interview,g_comp_ypcapi,IWinfo - CM CAPI interview - Interview section outcome - Complete interview?,1.0,Complete interview
877603,MCS,mcs7_cm_interview,gcypskipi,[YPCAPI OUTCOME] IWR: Would you like to proceed with the Cohort Member interview? WARNING: answering now will permanently skip the interview,-1.0,Not Applicable
877604,MCS,mcs7_cm_interview,gcypskipi,[YPCAPI OUTCOME] IWR: Would you like to proceed with the Cohort Member interview? WARNING: answering now will permanently skip the interview,1.0,"Yes, proceed"
877605,MCS,mcs7_cm_interview,gcypskipi,[YPCAPI OUTCOME] IWR: Would you like to proceed with the Cohort Member interview? WARNING: answering now will permanently skip the interview,2.0,"No, skip the Study Member interview"
877606,MCS,mcs7_cm_interview,gcyskipc,[YPCAPI OUTCOME] IWR: Would you like to proceed with the contact information module? WARNING Answering no will permanently skip the contact information module.,-1.0,Not applicable
877607,MCS,mcs7_cm_interview,gcyskipc,[YPCAPI OUTCOME] IWR: Would you like to proceed with the contact information module? WARNING Answering no will permanently skip the contact information module.,1.0,"Yes, proceed"
877608,MCS,mcs7_cm_interview,gcyskipc,[YPCAPI OUTCOME] IWR: Would you like to proceed with the contact information module? WARNING Answering no will permanently skip the contact information module.,2.0,"No, skip the Contact Information module"
877609,MCS,mcs7_cm_interview,gcyskipd,[YPCAPI DL OUTCOME] IWR: Would you like to proceed with the Data Linkage module?  WARNING Answering no will permanently skip the data linkage module.,-1.0,Not applicable
877610,MCS,mcs7_cm_interview,gcyskipd,[YPCAPI DL OUTCOME] IWR: Would you like to proceed with the Data Linkage module?  WARNING Answering no will permanently skip the data linkage module.,1.0,"Yes, proceed"
877611,MCS,mcs7_cm_interview,gcyskipd,[YPCAPI DL OUTCOME] IWR: Would you like to proceed with the Data Linkage module?  WARNING Answering no will permanently skip the data linkage module.,2.0,"No, skip the Data Linkage module"
877612,MCS,mcs7_cm_interview,gcycon00,Young Person consents to be asked questions about his/her life?,-1.0,Not applicable
877613,MCS,mcs7_cm_interview,gcycon00,Young Person consents to be asked questions about his/her life?,1.0,"Yes, consent given"
877614,MCS,mcs7_cm_interview,gcycon00,Young Person consents to be asked questions about his/her life?,2.0,"No, consent not given"
877615,MCS,mcs7_cm_interview,gcintcomp,IWR: Is the Cohort Member able to complete this interview his/herself or does s/he need someone to help answer the questions or answer on his/her behalf?,-1.0,Not applicable
877616,MCS,mcs7_cm_interview,gcintcomp,IWR: Is the Cohort Member able to complete this interview his/herself or does s/he need someone to help answer the questions or answer on his/her behalf?,1.0,Young person completing interview themselves
877617,MCS,mcs7_cm_interview,gcintcomp,IWR: Is the Cohort Member able to complete this interview his/herself or does s/he need someone to help answer the questions or answer on his/her behalf?,2.0,Assistance needed
877618,MCS,mcs7_cm_interview,gcintcomp,IWR: Is the Cohort Member able to complete this interview his/herself or does s/he need someone to help answer the questions or answer on his/her behalf?,3.0,Someone answering on their behalf
877619,MCS,mcs7_cm_interview,gcintcomp,IWR: Is the Cohort Member able to complete this interview his/herself or does s/he need someone to help answer the questions or answer on his/her behalf?,4.0,Welsh translation required
877620,MCS,mcs7_cm_interview,gcwhyhlp0a,Reason why CM needed help to answer interview MC (A) Unable due to language/ reading problems,-1.0,Not Applicable
877621,MCS,mcs7_cm_interview,gcwhyhlp0a,Reason why CM needed help to answer interview MC (A) Unable due to language/ reading problems,0.0,No
877622,MCS,mcs7_cm_interview,gcwhyhlp0a,Reason why CM needed help to answer interview MC (A) Unable due to language/ reading problems,1.0,Yes
877623,MCS,mcs7_cm_interview,gcwhyhlp0b,Reason why CM needed help to answer interview MC (A) Unable due to health problems (eyesight,-1.0,Not Applicable
877624,MCS,mcs7_cm_interview,gcwhyhlp0b,Reason why CM needed help to answer interview MC (A) Unable due to health problems (eyesight,0.0,No
877625,MCS,mcs7_cm_interview,gcwhyhlp0b,Reason why CM needed help to answer interview MC (A) Unable due to health problems (eyesight,1.0,Yes
877626,MCS,mcs7_cm_interview,gcwhyhlp0c,Reason why CM needed help to answer interview MC (A) Unable for some other reason (SPECIFY),-1.0,Not Applicable
877627,MCS,mcs7_cm_interview,gcwhyhlp0c,Reason why CM needed help to answer interview MC (A) Unable for some other reason (SPECIFY),0.0,No
877628,MCS,mcs7_cm_interview,gcwhyhlp0c,Reason why CM needed help to answer interview MC (A) Unable for some other reason (SPECIFY),1.0,Yes
877629,MCS,mcs7_cm_interview,gcwhyhlp0d,Reason why CM needed help to answer interview MC (A) Other (SPECIFY),-1.0,Not Applicable
877630,MCS,mcs7_cm_interview,gcwhyhlp0d,Reason why CM needed help to answer interview MC (A) Other (SPECIFY),0.0,No
877631,MCS,mcs7_cm_interview,gcwhyhlp0d,Reason why CM needed help to answer interview MC (A) Other (SPECIFY),1.0,Yes
877632,MCS,mcs7_cm_interview,gcwhyhlp0e,Reason why CM needed help to answer interview MC (A) Does not want to do it,-1.0,Not Applicable
877633,MCS,mcs7_cm_interview,gcwhyhlp0e,Reason why CM needed help to answer interview MC (A) Does not want to do it,0.0,No
877634,MCS,mcs7_cm_interview,gcwhyhlp0e,Reason why CM needed help to answer interview MC (A) Does not want to do it,1.0,Yes
877635,MCS,mcs7_cm_interview,gcwhyhlp0f,Reason why CM needed help to answer interview MC (A) Learning disability,-1.0,Not Applicable
877636,MCS,mcs7_cm_interview,gcwhyhlp0f,Reason why CM needed help to answer interview MC (A) Learning disability,0.0,No
877637,MCS,mcs7_cm_interview,gcwhyhlp0f,Reason why CM needed help to answer interview MC (A) Learning disability,1.0,Yes
877638,MCS,mcs7_cm_interview,gcwhyhlp0g,Reason why CM needed help to answer interview MC (A) Young person not available,-1.0,Not Applicable
877639,MCS,mcs7_cm_interview,gcwhyhlp0g,Reason why CM needed help to answer interview MC (A) Young person not available,0.0,No
877640,MCS,mcs7_cm_interview,gcwhyhlp0g,Reason why CM needed help to answer interview MC (A) Young person not available,1.0,Yes
877641,MCS,mcs7_cm_interview,gcwhyhlp0h,Reason why CM needed help to answer interview MC (A) Don't know,-1.0,Not Applicable
877642,MCS,mcs7_cm_interview,gcwhyhlp0h,Reason why CM needed help to answer interview MC (A) Don't know,0.0,No
877643,MCS,mcs7_cm_interview,gcwhyhlp0h,Reason why CM needed help to answer interview MC (A) Don't know,1.0,Yes
877644,MCS,mcs7_cm_interview,gcwhyhlp0i,Reason why CM needed help to answer interview MC (A) Refused,-1.0,Not Applicable
877645,MCS,mcs7_cm_interview,gcwhyhlp0i,Reason why CM needed help to answer interview MC (A) Refused,0.0,No
877646,MCS,mcs7_cm_interview,gcwhyhlp0i,Reason why CM needed help to answer interview MC (A) Refused,1.0,Yes
877647,MCS,mcs7_cm_interview,gcwhyhlp0j,Reason why CM needed help to answer interview MC (A) Vague irrelevant answer,-1.0,Not Applicable
877648,MCS,mcs7_cm_interview,gcwhyhlp0j,Reason why CM needed help to answer interview MC (A) Vague irrelevant answer,0.0,No
877649,MCS,mcs7_cm_interview,gcwhyhlp0j,Reason why CM needed help to answer interview MC (A) Vague irrelevant answer,1.0,Yes
877650,MCS,mcs7_cm_interview,gcwhohlp00,Who provided help to the young person or answered on their behalf?,-9.0,Refused
877651,MCS,mcs7_cm_interview,gcwhohlp00,Who provided help to the young person or answered on their behalf?,-8.0,Don't know
877652,MCS,mcs7_cm_interview,gcwhohlp00,Who provided help to the young person or answered on their behalf?,-1.0,Not Applicable
877653,MCS,mcs7_cm_interview,gcwhohlp00,Who provided help to the young person or answered on their behalf?,1.0,Parent
877654,MCS,mcs7_cm_interview,gcwhohlp00,Who provided help to the young person or answered on their behalf?,2.0,Other adult (aged 18 or over)
877655,MCS,mcs7_cm_interview,gcwhohlp00,Who provided help to the young person or answered on their behalf?,3.0,Siblings
877656,MCS,mcs7_cm_interview,gcwhohlp00,Who provided help to the young person or answered on their behalf?,4.0,Other young person
877657,MCS,mcs7_cm_interview,gcwhohlp00,Who provided help to the young person or answered on their behalf?,5.0,Other (specify)
877658,MCS,mcs7_cm_interview,gcwhohlp00,Who provided help to the young person or answered on their behalf?,6.0,Vague irrelevant answer
877659,MCS,mcs7_cm_interview,gctenr00,Do you rent your home or have some other arrangement?,1.0,Rent (includes all those who are on Housing Benefit or Local Housing Allowance)
877660,MCS,mcs7_cm_interview,gctenr00,Do you rent your home or have some other arrangement?,2.0,"Live rent-free, including rent-free in relative s or friend s property (exclude squatting)"
877661,MCS,mcs7_cm_interview,gctenr00,Do you rent your home or have some other arrangement?,3.0,Squatting
877662,MCS,mcs7_cm_interview,gctenr00,Do you rent your home or have some other arrangement?,4.0,Other arrangement including paying board to parents
877663,MCS,mcs7_cm_interview,gctenr00,Do you rent your home or have some other arrangement?,5.0,Do not know
877664,MCS,mcs7_cm_interview,gctenr00,Do you rent your home or have some other arrangement?,6.0,I do not wish to answer
877665,MCS,mcs7_cm_interview,gctenr00,Do you rent your home or have some other arrangement?,7.0,No answer
877666,MCS,mcs7_cm_interview,gcrent00,Who do you rent your home from?,1.0,A Local Authority
877667,MCS,mcs7_cm_interview,gcrent00,Who do you rent your home from?,2.0,A Housing Association
877668,MCS,mcs7_cm_interview,gcrent00,Who do you rent your home from?,3.0,A private landlord
877669,MCS,mcs7_cm_interview,gcrent00,Who do you rent your home from?,4.0,"A parent, or"
877670,MCS,mcs7_cm_interview,gcrent00,Who do you rent your home from?,5.0,From someone else?
877671,MCS,mcs7_cm_interview,gcrent00,Who do you rent your home from?,6.0,Do not know
877672,MCS,mcs7_cm_interview,gcrent00,Who do you rent your home from?,7.0,I do not wish to answer
877673,MCS,mcs7_cm_interview,gcrent00,Who do you rent your home from?,8.0,No answer
877674,MCS,mcs7_cm_interview,gcprmm00,When did you first stop living with your parents for at least a month? (excl boarding school) - MONTH,7.0,July
877675,MCS,mcs7_cm_interview,gcprmm00,When did you first stop living with your parents for at least a month? (excl boarding school) - MONTH,8.0,August
877676,MCS,mcs7_cm_interview,gcprmm00,When did you first stop living with your parents for at least a month? (excl boarding school) - MONTH,9.0,September
877677,MCS,mcs7_cm_interview,gcprmm00,When did you first stop living with your parents for at least a month? (excl boarding school) - MONTH,10.0,October
877678,MCS,mcs7_cm_interview,gcprmm00,When did you first stop living with your parents for at least a month? (excl boarding school) - MONTH,11.0,November
877679,MCS,mcs7_cm_interview,gcprmm00,When did you first stop living with your parents for at least a month? (excl boarding school) - MONTH,12.0,December
877680,MCS,mcs7_cm_interview,gcprmm00,When did you first stop living with your parents for at least a month? (excl boarding school) - MONTH,-9.0,Refusal
877681,MCS,mcs7_cm_interview,gcprmm00,When did you first stop living with your parents for at least a month? (excl boarding school) - MONTH,-8.0,Do not know
877682,MCS,mcs7_cm_interview,gcprmm00,When did you first stop living with your parents for at least a month? (excl boarding school) - MONTH,-1.0,Not applicable
877683,MCS,mcs7_cm_interview,gcprmm00,When did you first stop living with your parents for at least a month? (excl boarding school) - MONTH,1.0,January
