,Source,Block Name,Variable Name,Variable Description,Value,Value Description
759486,MCS,mcs1_family_derived,aactry00,ADMIN Country at interview (E,1.0,England
759487,MCS,mcs1_family_derived,aactry00,ADMIN Country at interview (E,2.0,Wales
759488,MCS,mcs1_family_derived,aactry00,ADMIN Country at interview (E,3.0,Scotland
759489,MCS,mcs1_family_derived,aactry00,ADMIN Country at interview (E,4.0,Northern Ireland
759490,MCS,mcs1_family_derived,aaregn00,Interview Government Office Region,1.0,North East
759491,MCS,mcs1_family_derived,aaregn00,Interview Government Office Region,2.0,North West
759492,MCS,mcs1_family_derived,aaregn00,Interview Government Office Region,3.0,Yorkshire and the Humber
759493,MCS,mcs1_family_derived,aaregn00,Interview Government Office Region,4.0,East Midlands
759494,MCS,mcs1_family_derived,aaregn00,Interview Government Office Region,5.0,West Midlands
759495,MCS,mcs1_family_derived,aaregn00,Interview Government Office Region,6.0,East of England
759496,MCS,mcs1_family_derived,aaregn00,Interview Government Office Region,7.0,London
759497,MCS,mcs1_family_derived,aaregn00,Interview Government Office Region,8.0,South East
759498,MCS,mcs1_family_derived,aaregn00,Interview Government Office Region,9.0,South West
759499,MCS,mcs1_family_derived,aaregn00,Interview Government Office Region,10.0,Wales
759500,MCS,mcs1_family_derived,aaregn00,Interview Government Office Region,11.0,Scotland
759501,MCS,mcs1_family_derived,aaregn00,Interview Government Office Region,12.0,Northern Ireland
759502,MCS,mcs1_family_derived,aaregn00,Interview Government Office Region,13.0,Not app in IoM Ch Is
759503,MCS,mcs1_family_derived,adrspo00,DV Parent Interview response summary,1.0,Main respondent in person
759504,MCS,mcs1_family_derived,adrspo00,DV Parent Interview response summary,2.0,Main and partner respondent in person
759505,MCS,mcs1_family_derived,adrspo00,DV Parent Interview response summary,3.0,"Main in person, partner by proxy"
759506,MCS,mcs1_family_derived,adrspo00,DV Parent Interview response summary,4.0,"Main in person, partner eligible but no"
759507,MCS,mcs1_family_derived,adrspo00,DV Parent Interview response summary,5.0,"No main interview, partner interviewed"
759508,MCS,mcs1_family_derived,adhtyp00,DV Parents/Carers in Household,1.0,Both natural parents
759509,MCS,mcs1_family_derived,adhtyp00,DV Parents/Carers in Household,2.0,Natural mother and step-parent
759510,MCS,mcs1_family_derived,adhtyp00,DV Parents/Carers in Household,3.0,Natural mother and partner
759511,MCS,mcs1_family_derived,adhtyp00,DV Parents/Carers in Household,4.0,Natural mother and adoptive parent
759512,MCS,mcs1_family_derived,adhtyp00,DV Parents/Carers in Household,5.0,Natural father and adoptive parent
759513,MCS,mcs1_family_derived,adhtyp00,DV Parents/Carers in Household,6.0,Two adoptive parents
759514,MCS,mcs1_family_derived,adhtyp00,DV Parents/Carers in Household,7.0,Two foster parents
759515,MCS,mcs1_family_derived,adhtyp00,DV Parents/Carers in Household,8.0,Two grandparents
759516,MCS,mcs1_family_derived,adhtyp00,DV Parents/Carers in Household,9.0,Grandmother and partner
759517,MCS,mcs1_family_derived,adhtyp00,DV Parents/Carers in Household,10.0,Natural mother only
759518,MCS,mcs1_family_derived,adhtyp00,DV Parents/Carers in Household,11.0,Natural father only
759519,MCS,mcs1_family_derived,adhtyp00,DV Parents/Carers in Household,12.0,Foster mother only
759520,MCS,mcs1_family_derived,adhtyp00,DV Parents/Carers in Household,13.0,Grandmother only
759521,MCS,mcs1_family_derived,adhtys00,DV Summary of Parents/Carers in Household,1.0,Two parents/carers
759522,MCS,mcs1_family_derived,adhtys00,DV Summary of Parents/Carers in Household,2.0,One parent/carer
759523,MCS,mcs1_family_derived,adrelp00,DV Relationship between Parents/Carers in Household,-1.0,Not applicable
759524,MCS,mcs1_family_derived,adrelp00,DV Relationship between Parents/Carers in Household,1.0,Married
759525,MCS,mcs1_family_derived,adrelp00,DV Relationship between Parents/Carers in Household,2.0,Cohabiting
759526,MCS,mcs1_family_derived,adrelp00,DV Relationship between Parents/Carers in Household,3.0,Neither
759527,MCS,mcs1_family_derived,adnatm00,DV Natural mother status,1.0,Resident full-time in household
759528,MCS,mcs1_family_derived,adnatm00,DV Natural mother status,2.0,Resident part-time in household
759529,MCS,mcs1_family_derived,adnatm00,DV Natural mother status,3.0,Deceased
759530,MCS,mcs1_family_derived,adnatm00,DV Natural mother status,4.0,"Non-resident, in contact"
759531,MCS,mcs1_family_derived,adnatm00,DV Natural mother status,5.0,"Non-resident, not in contact"
759532,MCS,mcs1_family_derived,adnatm00,DV Natural mother status,6.0,"Non resident, contact not known"
759533,MCS,mcs1_family_derived,adminh00,DV Natural mother in HH,-1.0,Not applicable
759534,MCS,mcs1_family_derived,adminh00,DV Natural mother in HH,1.0,Resident in household
759535,MCS,mcs1_family_derived,adminh00,DV Natural mother in HH,2.0,Not resident in household
759536,MCS,mcs1_family_derived,adminh00,DV Natural mother in HH,3.0,Deceased
759537,MCS,mcs1_family_derived,adnatf00,DV Natural father status,1.0,Resident full-time in household
759538,MCS,mcs1_family_derived,adnatf00,DV Natural father status,2.0,Resident part-time in household
759539,MCS,mcs1_family_derived,adnatf00,DV Natural father status,3.0,Deceased
759540,MCS,mcs1_family_derived,adnatf00,DV Natural father status,4.0,"Non-resident, in contact"
759541,MCS,mcs1_family_derived,adnatf00,DV Natural father status,5.0,"Non-resident, not in contact"
759542,MCS,mcs1_family_derived,adnatf00,DV Natural father status,6.0,"Non resident, contact not known"
759543,MCS,mcs1_family_derived,adfinh00,DV Natural father in HH,-1.0,Not applicable
759544,MCS,mcs1_family_derived,adfinh00,DV Natural father in HH,1.0,Resident in household
759545,MCS,mcs1_family_derived,adfinh00,DV Natural father in HH,2.0,Not resident in household
759546,MCS,mcs1_family_derived,adfinh00,DV Natural father in HH,3.0,Deceased
759547,MCS,mcs1_family_derived,adoths00,DV Number of siblings of CM in household,,
759548,MCS,mcs1_family_derived,adnocm00,DV Number of CM in household,,
759549,MCS,mcs1_family_derived,adtots00,DV Number of siblings in household plus number of CM's,,
759550,MCS,mcs1_family_derived,adnsib00,DV Natural siblings of CM in household,1.0,Natural sib in HH
759551,MCS,mcs1_family_derived,adnsib00,DV Natural siblings of CM in household,2.0,No natural sib in HH
759552,MCS,mcs1_family_derived,adhsib00,DV Half siblings of CM in household,1.0,Half sib in HH
759553,MCS,mcs1_family_derived,adhsib00,DV Half siblings of CM in household,2.0,No half sib in HH
759554,MCS,mcs1_family_derived,adssib00,DV Step siblings of CM in household,1.0,Step sib in HH
759555,MCS,mcs1_family_derived,adssib00,DV Step siblings of CM in household,2.0,No step sib in HH
759556,MCS,mcs1_family_derived,adasib00,DV Adoptive siblings of CM in household,1.0,Adoptive sib in HH
759557,MCS,mcs1_family_derived,adasib00,DV Adoptive siblings of CM in household,2.0,No adoptive sib in HH
759558,MCS,mcs1_family_derived,adfsib00,DV Whether any foster siblings in household,1.0,Foster sib in HH
759559,MCS,mcs1_family_derived,adfsib00,DV Whether any foster siblings in household,2.0,No foster sib in HH
759560,MCS,mcs1_family_derived,adgpar00,DV Grandparent of CM in household,1.0,Grandparent in HH
759561,MCS,mcs1_family_derived,adgpar00,DV Grandparent of CM in household,2.0,No grandparent in HH
759562,MCS,mcs1_family_derived,adotha00,DV Whether any other adults in household,-2.0,Unknown
759563,MCS,mcs1_family_derived,adotha00,DV Whether any other adults in household,1.0,Other adult in HH
759564,MCS,mcs1_family_derived,adotha00,DV Whether any other adults in household,2.0,No other adult in HH
759565,MCS,mcs1_family_derived,adnmhd00,DV Number of people in household (not including CM),,
759566,MCS,mcs1_family_derived,adtotp00,DV Number of people in household (including CM's),,
759567,MCS,mcs1_family_derived,adcwrk00,DV Combined labour market status of Main and Partner,-9.0,Refusal
759568,MCS,mcs1_family_derived,adcwrk00,DV Combined labour market status of Main and Partner,-8.0,Don't Know
759569,MCS,mcs1_family_derived,adcwrk00,DV Combined labour market status of Main and Partner,-1.0,Not applicable
759570,MCS,mcs1_family_derived,adcwrk00,DV Combined labour market status of Main and Partner,1.0,Both in work
759571,MCS,mcs1_family_derived,adcwrk00,DV Combined labour market status of Main and Partner,2.0,"Main in work, partner not"
759572,MCS,mcs1_family_derived,adcwrk00,DV Combined labour market status of Main and Partner,3.0,"Partner in work, main not"
759573,MCS,mcs1_family_derived,adcwrk00,DV Combined labour market status of Main and Partner,4.0,Both not in work
