variable_name,value_value,value_label,avail_from_dt,table_name
DXPXJM00,13,Winter (Jan-Feb),2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXJM00,14,Spring (Mar-May),2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXJM00,15,Summer (Jun-Aug),2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXJM00,16,Autumn (Sep-Nov),2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHM00,-9,Refusal,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHM00,-8,Don't Know,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHM00,-1,Not applicable,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHM00,1,Yes,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHM00,2,No,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHR00,-9,Refusal,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHR00,-8,Don't Know,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHR00,-1,Not applicable,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHR00,998,Refusal,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHR00,999,Don't Know,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHA00,-9,Refusal,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHA00,-8,Don't Know,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHA00,-1,Not applicable,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHA00,1,Yes,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHA00,2,No,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHU00,-9,Refusal,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHU00,-8,Don't Know,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHU00,-1,Not applicable,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHP00,-9,Refusal,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHP00,-8,Don't Know,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXHP00,-1,Not applicable,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXCY00,-9,Refusal,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXCY00,-8,Don't Know,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXCY00,-1,Not applicable,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXCM00,-9,Refusal,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXCM00,-8,Don't Know,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXCM00,-1,Not applicable,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXCM00,1,January,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXCM00,2,February,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
DXPXCM00,3,March,2022-01-03 03:16:04.490,mcs4_proxy_partner_interview_v0001_20211101
