,Source,Block Name,Variable Name,Variable Description,Value,Value Description
715104,MCS,Covid_19_Serology_Parent,study_id_e,,,
715105,MCS,Covid_19_Serology_Parent,cs_cohort,Cohort identifier,1.0,NCDS
715106,MCS,Covid_19_Serology_Parent,cs_cohort,Cohort identifier,2.0,BCS70
715107,MCS,Covid_19_Serology_Parent,cs_cohort,Cohort identifier,3.0,Next Steps
715108,MCS,Covid_19_Serology_Parent,cs_cohort,Cohort identifier,4.0,MCS CM
715109,MCS,Covid_19_Serology_Parent,cs_cohort,Cohort identifier,5.0,MCS Parent
715110,MCS,Covid_19_Serology_Parent,cs_processdatem,Month in 2021 of antibody test,-1.0,Not applicable
715111,MCS,Covid_19_Serology_Parent,cs_processdatem,Month in 2021 of antibody test,1.0,January
715112,MCS,Covid_19_Serology_Parent,cs_processdatem,Month in 2021 of antibody test,2.0,February
715113,MCS,Covid_19_Serology_Parent,cs_processdatem,Month in 2021 of antibody test,3.0,March
715114,MCS,Covid_19_Serology_Parent,cs_processdatem,Month in 2021 of antibody test,4.0,April
715115,MCS,Covid_19_Serology_Parent,cs_processdatem,Month in 2021 of antibody test,5.0,May
715116,MCS,Covid_19_Serology_Parent,cs_processdatem,Month in 2021 of antibody test,6.0,June
715117,MCS,Covid_19_Serology_Parent,cs_processdatem,Month in 2021 of antibody test,7.0,July
715118,MCS,Covid_19_Serology_Parent,cs_processdatem,Month in 2021 of antibody test,8.0,August
715119,MCS,Covid_19_Serology_Parent,cs_processdatem,Month in 2021 of antibody test,9.0,September
715120,MCS,Covid_19_Serology_Parent,cs_processdatem,Month in 2021 of antibody test,10.0,October
715121,MCS,Covid_19_Serology_Parent,cs_processdatem,Month in 2021 of antibody test,11.0,November
715122,MCS,Covid_19_Serology_Parent,cs_processdatem,Month in 2021 of antibody test,12.0,December
715123,MCS,Covid_19_Serology_Parent,cs_covn_result,N assay: result classification based on reference ranges at the time of testing,-8.0,Void
715124,MCS,Covid_19_Serology_Parent,cs_covn_result,N assay: result classification based on reference ranges at the time of testing,-1.0,Not applicable
715125,MCS,Covid_19_Serology_Parent,cs_covn_result,N assay: result classification based on reference ranges at the time of testing,1.0,Positive
715126,MCS,Covid_19_Serology_Parent,cs_covn_result,N assay: result classification based on reference ranges at the time of testing,2.0,Negative
715127,MCS,Covid_19_Serology_Parent,cs_covs_value,S assay: numeric result of the test (U/mL),-8.0,No information
