,Source,Block Name,Variable Name,Variable Description,Value,Value Description
788120,MCS,mcs3_cm_teacher_survey,study_id_e,,,
788121,MCS,mcs3_cm_teacher_survey,pnum,Cohort Member number within an MCS family,1.0,1st Cohort Member of the family
788122,MCS,mcs3_cm_teacher_survey,pnum,Cohort Member number within an MCS family,2.0,2nd Cohort Member of the family
788123,MCS,mcs3_cm_teacher_survey,pnum,Cohort Member number within an MCS family,3.0,3rd Cohort Member of the family
788124,MCS,mcs3_cm_teacher_survey,mail,CCTS: Stage at which questionnaire productive,1.0,Productive at first mailing
788125,MCS,mcs3_cm_teacher_survey,mail,CCTS: Stage at which questionnaire productive,2.0,Productive telephone interview
788126,MCS,mcs3_cm_teacher_survey,mail,CCTS: Stage at which questionnaire productive,3.0,Productive questionnaire reminder
788127,MCS,mcs3_cm_teacher_survey,mail,CCTS: Stage at which questionnaire productive,4.0,Productive at final reminder
788128,MCS,mcs3_cm_teacher_survey,qver,CCTS: Questionnaire version,1.0,Scottish questionnaire
788129,MCS,mcs3_cm_teacher_survey,qver,CCTS: Questionnaire version,2.0,Welsh questionnaire
788130,MCS,mcs3_cm_teacher_survey,qver,CCTS: Questionnaire version,3.0,Northern Ireland
788131,MCS,mcs3_cm_teacher_survey,qver,CCTS: Questionnaire version,4.0,Welsh translated questionnaire
788132,MCS,mcs3_cm_teacher_survey,docm,CCTS: Date of Completion MONTH,-9.0,Not answered (99)
788133,MCS,mcs3_cm_teacher_survey,docm,CCTS: Date of Completion MONTH,-1.0,Item not applicable
788134,MCS,mcs3_cm_teacher_survey,docy,CCTS: Date of Completion YEAR,-9.0,Not answered (9999)
788135,MCS,mcs3_cm_teacher_survey,docy,CCTS: Date of Completion YEAR,-1.0,Item not applicable
788136,MCS,mcs3_cm_teacher_survey,q1a_1,CCTS: DA - interest in classroom activities,-9.0,Not answered (9)
788137,MCS,mcs3_cm_teacher_survey,q1a_1,CCTS: DA - interest in classroom activities,-1.0,Item not applicable
788138,MCS,mcs3_cm_teacher_survey,q1a_1,CCTS: DA - interest in classroom activities,1.0,Yes
788139,MCS,mcs3_cm_teacher_survey,q1a_1,CCTS: DA - interest in classroom activities,2.0,No
788140,MCS,mcs3_cm_teacher_survey,q1a_2,CCTS: DA - Dresses,-9.0,Not answered (9)
788141,MCS,mcs3_cm_teacher_survey,q1a_2,CCTS: DA - Dresses,-1.0,Item not applicable
788142,MCS,mcs3_cm_teacher_survey,q1a_2,CCTS: DA - Dresses,1.0,Yes
788143,MCS,mcs3_cm_teacher_survey,q1a_2,CCTS: DA - Dresses,2.0,No
788144,MCS,mcs3_cm_teacher_survey,q1a_3,CCTS: DA - Displays high levels of involvement in activities,-9.0,Not answered (9)
788145,MCS,mcs3_cm_teacher_survey,q1a_3,CCTS: DA - Displays high levels of involvement in activities,-1.0,Item not applicable
