variable_name,value_value,value_label,avail_from_dt,table_name
EPRPNBA0,1,(+BNAM(1)+),2022-01-03 05:49:41.047,mcs5_parent_interview_v0001_20211101
EPRPNBA0,2,(+BNAM(2)+),2022-01-03 05:49:41.047,mcs5_parent_interview_v0001_20211101
EPRPNBA0,3,(+BNAM(3)+),2022-01-03 05:49:41.047,mcs5_parent_interview_v0001_20211101
EPRPNBA0,4,(+BNAM(4)+),2022-01-03 05:49:41.047,mcs5_parent_interview_v0001_20211101
EPRPNBA0,5,(+BNAM(5)+),2022-01-03 05:49:41.047,mcs5_parent_interview_v0001_20211101
EPRPNBA0,6,(+BNAM(6)+),2022-01-03 05:49:41.047,mcs5_parent_interview_v0001_20211101
EPRPNBA0,7,(+BNAM(7)+),2022-01-03 05:49:41.047,mcs5_parent_interview_v0001_20211101
EPRPNBA0,8,(+BNAM(8)+),2022-01-03 05:49:41.047,mcs5_parent_interview_v0001_20211101
EPRPNBA0,9,(+BNAM(9)+),2022-01-03 05:49:41.047,mcs5_parent_interview_v0001_20211101
EPRPNBA0,10,(+BNAM(10)+),2022-01-03 05:49:41.047,mcs5_parent_interview_v0001_20211101
EPRPNBA0,11,(+BNAM(11)+),2022-01-03 05:49:41.047,mcs5_parent_interview_v0001_20211101
EPRPNBA0,12,(+BNAM(12)+),2022-01-03 05:49:41.047,mcs5_parent_interview_v0001_20211101
EPRPNBA0,13,(+BNAM(13)+),2022-01-03 05:49:41.047,mcs5_parent_interview_v0001_20211101
EPRPNBA0,14,(+BNAM(14)+),2022-01-03 05:49:41.047,mcs5_parent_interview_v0001_20211101
EPRPNBA0,15,(+BNAM(15)+),2022-01-03 05:49:41.047,mcs5_parent_interview_v0001_20211101
EPRPNBA0,16,(+BNAM(16)+),2022-01-03 05:49:41.047,mcs5_parent_interview_v0001_20211101
EPRPNBA0,17,(+BNAM(17)+),2022-01-03 05:49:41.047,mcs5_parent_interview_v0001_20211101
