variable_name,value_value,value_label,avail_from_dt,table_name
ACACWMAB,5,Swallowed household cleaner/poison,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAB,6,Cut needing stitches,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAB,7,Cut or graze,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAB,8,Burn or scald,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAB,9,"Something stuck in eye,throat,nose,eye",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAB,10,Animal or insect bite or sting,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAB,51,"Other/Dislocation, avulsion",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAB,52,"Other/Bruise, sprain, twist",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAB,53,Other/Choking fit,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAB,54,Other/Injury to mouth or face e.g. nose,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAB,55,"Other/Knock, fall / non-penetrating",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAB,85,Other answer (not codeable),2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAB,86,Irrelevant response,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAB,95,other sort of accident or injury,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,-9,Refusal,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,-8,Don't Know,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,-1,Not applicable,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,1,Loss of consciousness,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,2,Bang on the head,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,3,Broken bone,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,4,Swallowed object,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,5,Swallowed household cleaner/poison,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,6,Cut needing stitches,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,7,Cut or graze,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,8,Burn or scald,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,9,"Something stuck in eye,throat,nose,eye",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,10,Animal or insect bite or sting,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,51,"Other/Dislocation, avulsion",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,52,"Other/Bruise, sprain, twist",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,53,Other/Choking fit,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,54,Other/Injury to mouth or face e.g. nose,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,55,"Other/Knock, fall / non-penetrating",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,85,Other answer (not codeable),2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,86,Irrelevant response,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMAC,95,other sort of accident or injury,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACMTA0,-9,Refusal,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACMTA0,-8,Don't Know,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACMTA0,-1,Not applicable,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACCHA0,-9,Refusal,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACCHA0,-8,Don't Know,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACCHA0,-1,Not applicable,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACCHA0,1,"No, did not go to hospital",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACCHA0,2,"Yes, went to Casualty/Accident and Emer",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACCHA0,3,"Yes, was admitted to a Hospital Ward",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,-9,Refusal,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,-8,Don't Know,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,-1,Not applicable,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,1,Loss of consciousness,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,2,Bang on the head,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,3,Broken bone,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,4,Swallowed object,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,5,Swallowed household cleaner/poison,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,6,Cut needing stitches,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,7,Cut or graze,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,8,Burn or scald,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,9,"Something stuck in eye,throat,nose,eye",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,10,Animal or insect bite or sting,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,51,"Other/Dislocation, avulsion",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,52,"Other/Bruise, sprain, twist",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,53,Other/Choking fit,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,54,Other/Injury to mouth or face e.g. nose,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,55,"Other/Knock, fall / non-penetrating",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,85,Other answer (not codeable),2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,86,Irrelevant response,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBA,95,other sort of accident or injury,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBB,-9,Refusal,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBB,-8,Don't Know,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBB,-1,Not applicable,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBB,1,Loss of consciousness,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBB,2,Bang on the head,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBB,3,Broken bone,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBB,4,Swallowed object,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBB,5,Swallowed household cleaner/poison,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBB,6,Cut needing stitches,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBB,7,Cut or graze,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBB,8,Burn or scald,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACACWMBB,9,"Something stuck in eye,throat,nose,eye",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,85,"Other answer (not codeable 1-11, 51-68,",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,86,Irrelevant response,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,95,Other health problems,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,99,Recoded - see SecureAccess data,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0BR,-9,Refusal,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0BR,-8,Dont Know,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACSLBM0B,86,Irrelevant response,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACSLBM0B,95,Other place (SPECIFY),2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACSLBM0C,-9,Refusal,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACSLBM0C,-8,Don't Know,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACSLBM0C,-1,Not applicable,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACSLBM0C,1,In ^BNHisHer[loop] own bed/cot,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACSLBM0C,2,In bed/cot with other children,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACSLBM0C,3,In your bed,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACSLBM0C,85,Other answer (not codeable 1-3),2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACSLBM0C,86,Irrelevant response,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACSLBM0C,95,Other place (SPECIFY),2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACBCRY00,-9,Refusal,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACBCRY00,-8,Don't Know,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACBCRY00,-1,Not applicable,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACBCRY00,1,... pick ^bnhimher[loop] up immediately,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACBCRY00,2,"let ^bnhimher[loop] cry for a while, th",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACBCRY00,3,"or, never pick ^bnhimher[loop] up until",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACBCRY00,4,Spontaneous: Depends on reason for cry,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACBCRY00,5,Spontaneous: Never cries),2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACCRPR00,-9,Refusal,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACCRPR00,-8,Don't Know,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACCRPR00,-1,Not applicable,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACCRPR00,1,Yes,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACCRPR00,2,No,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,-9,Refusal,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,-8,Dont Know,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,-1,Not applicable,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,1,Chest infections,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,2,Ear infections,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,3,Feeding problems,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,4,Sleeping problems,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,5,Wheezing or asthma,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,6,Skin problems,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,7,Sight or eye problems,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,8,Failure to gain weight or to grow,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,9,Persistent or severe vomiting,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,10,Persistent or severe diarrhoea,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,11,Fits or convulsions,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,51,Other/High temperature/acute viral infe,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,52,Other/Chicken pox,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,53,Other/Measles or whooping cough,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,54,Other/Urinary tract infection,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,55,"Other/Infection of nose or throat, crou",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,56,Other/Colds,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,57,Other/Thrush,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,58,Other/Other severe infection,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,59,Other/Other mild infection,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,60,Other/Breathing problem,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,61,Other/Eczema,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,62,"Other/Other allergy, except wheezing, a",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,63,Other/Colic,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,64,Other/Constipation or bleeding from bow,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,65,Other/Jaundice,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,66,Other/Hernia,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,67,Other/Reaction(s) to immunisation(s),2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,68,Other/Reflux or other vomiting,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,70,"Other/Congenital heart disease, definit",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,71,"Other/Congenital heart disease, not yet",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,72,"Other/Congenital dislocation of hip, de",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,73,"Other/Congenital dislocation of hip, no",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,74,"Other/Clubfoot (Talipes equinovarus), d",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,75,"Other/Talipes, not yet definite",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,76,Other/Specified skeletal abnormalities,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,77,Other/Urogenital abnormalities,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,78,Other/Gastrointestinal abnormalities,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,79,Other/Harelip/cleft palate,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,80,Other/Skin abnormalities,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,81,Other/Chromosomal or genetic abnormalit,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,82,"Other/Brain, central nervous, spinal co",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,83,Other/Other congenital abnormalities ma,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACHPWM0AR,84,Other/Other congenital abnormalities mi,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACWOHM0AR,83,Other/Other congenital abnormalities ma,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACWOHM0AR,84,Other/Other congenital abnormalities mi,2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
ACWOHM0AR,85,"Other answer (not codeable 1-6, 51-65,",2022-01-02 19:16:35.137,mcs1_parent_cm_interview_v0001_20211101
