,Source,Block Name,Variable Name,Variable Description,Value,Value Description
763023,MCS,mcs1_parent_interview,study_id_e,,,
763024,MCS,mcs1_parent_interview,pnum,Person Number for Main or Partner respondent,-1.0,Not applicable
763025,MCS,mcs1_parent_interview,aelig00,Eligibility for interview (Main / (Proxy)Partner respondent role),-1.0,Not applicable
763026,MCS,mcs1_parent_interview,aelig00,Eligibility for interview (Main / (Proxy)Partner respondent role),1.0,Main Interview
763027,MCS,mcs1_parent_interview,aelig00,Eligibility for interview (Main / (Proxy)Partner respondent role),2.0,Partner Interview
763028,MCS,mcs1_parent_interview,aelig00,Eligibility for interview (Main / (Proxy)Partner respondent role),3.0,Partner Proxy Interview
763029,MCS,mcs1_parent_interview,aelig00,Eligibility for interview (Main / (Proxy)Partner respondent role),4.0,Not eligible for interview
763030,MCS,mcs1_parent_interview,aresp00,Response in survey: Whether respondent (of ELIG) participated in interview,-1.0,Not applicable
763031,MCS,mcs1_parent_interview,aresp00,Response in survey: Whether respondent (of ELIG) participated in interview,1.0,Main Interview
763032,MCS,mcs1_parent_interview,aresp00,Response in survey: Whether respondent (of ELIG) participated in interview,2.0,Partner Interview
763033,MCS,mcs1_parent_interview,aresp00,Response in survey: Whether respondent (of ELIG) participated in interview,3.0,Partner Proxy Interview
763034,MCS,mcs1_parent_interview,aresp00,Response in survey: Whether respondent (of ELIG) participated in interview,4.0,No interview
763035,MCS,mcs1_parent_interview,acbage00,Baby s age in months,-9.0,Refusal
763036,MCS,mcs1_parent_interview,acbage00,Baby s age in months,-8.0,Don't Know
763037,MCS,mcs1_parent_interview,acbage00,Baby s age in months,-1.0,Not applicable
763038,MCS,mcs1_parent_interview,acrebk00,Whether has Red Book,-9.0,Refusal
763039,MCS,mcs1_parent_interview,acrebk00,Whether has Red Book,-8.0,Don't Know
763040,MCS,mcs1_parent_interview,acrebk00,Whether has Red Book,-1.0,Not applicable
763041,MCS,mcs1_parent_interview,acrebk00,Whether has Red Book,1.0,Parent has Child Health Record Book to
763042,MCS,mcs1_parent_interview,acrebk00,Whether has Red Book,2.0,Parent doesnt have Child Health Record
763043,MCS,mcs1_parent_interview,apsipr00,Sight or Reading problems,-9.0,Refusal
763044,MCS,mcs1_parent_interview,apsipr00,Sight or Reading problems,-8.0,Don't Know
763045,MCS,mcs1_parent_interview,apsipr00,Sight or Reading problems,-1.0,Not applicable
763046,MCS,mcs1_parent_interview,apsipr00,Sight or Reading problems,1.0,Yes - has sight problem
763047,MCS,mcs1_parent_interview,apsipr00,Sight or Reading problems,2.0,Yes - blind
763048,MCS,mcs1_parent_interview,apsipr00,Sight or Reading problems,3.0,No - no sight problem
763049,MCS,mcs1_parent_interview,apfcin00,Current legal marital status,-9.0,Refusal
763050,MCS,mcs1_parent_interview,apfcin00,Current legal marital status,-8.0,Don't Know
763051,MCS,mcs1_parent_interview,apfcin00,Current legal marital status,-1.0,Not applicable
763052,MCS,mcs1_parent_interview,apfcin00,Current legal marital status,1.0,Legally separated
763053,MCS,mcs1_parent_interview,apfcin00,Current legal marital status,2.0,"Married, 1st and only marriage"
763054,MCS,mcs1_parent_interview,apfcin00,Current legal marital status,3.0,"Remarried, 2nd or later marriage"
763055,MCS,mcs1_parent_interview,apfcin00,Current legal marital status,4.0,Single never married
763056,MCS,mcs1_parent_interview,apfcin00,Current legal marital status,5.0,Divorced
763057,MCS,mcs1_parent_interview,apfcin00,Current legal marital status,6.0,Widowed
763058,MCS,mcs1_parent_interview,apbeti00,CM Ethnic Group (Northern Ireland),-9.0,Refusal
763059,MCS,mcs1_parent_interview,apbeti00,CM Ethnic Group (Northern Ireland),-8.0,Don't Know
763060,MCS,mcs1_parent_interview,apbeti00,CM Ethnic Group (Northern Ireland),-1.0,Not applicable
763061,MCS,mcs1_parent_interview,apbeti00,CM Ethnic Group (Northern Ireland),1.0,White
763062,MCS,mcs1_parent_interview,apbeti00,CM Ethnic Group (Northern Ireland),2.0,Chinese
763063,MCS,mcs1_parent_interview,apbeti00,CM Ethnic Group (Northern Ireland),3.0,Irish Traveller
763064,MCS,mcs1_parent_interview,apbeti00,CM Ethnic Group (Northern Ireland),4.0,Indian
763065,MCS,mcs1_parent_interview,apbeti00,CM Ethnic Group (Northern Ireland),5.0,Pakistani
763066,MCS,mcs1_parent_interview,apbeti00,CM Ethnic Group (Northern Ireland),6.0,Bangladeshi
763067,MCS,mcs1_parent_interview,apbeti00,CM Ethnic Group (Northern Ireland),7.0,Black Caribbean
763068,MCS,mcs1_parent_interview,apbeti00,CM Ethnic Group (Northern Ireland),8.0,Black African
763069,MCS,mcs1_parent_interview,apbeti00,CM Ethnic Group (Northern Ireland),9.0,Black Other
763070,MCS,mcs1_parent_interview,apbeti00,CM Ethnic Group (Northern Ireland),10.0,Mixed ethnic group
763071,MCS,mcs1_parent_interview,apbeti00,CM Ethnic Group (Northern Ireland),95.0,Any other ethnic group
763072,MCS,mcs1_parent_interview,apnrag00,Age of non-resident father/mother,-9.0,Refusal
763073,MCS,mcs1_parent_interview,apnrag00,Age of non-resident father/mother,-8.0,Don't Know
763074,MCS,mcs1_parent_interview,apnrag00,Age of non-resident father/mother,-1.0,Not applicable
763075,MCS,mcs1_parent_interview,apnrag00,Age of non-resident father/mother,97.0,Father/Mother died
763076,MCS,mcs1_parent_interview,apnrae00,Age of non-resident father/mother (estimate),-9.0,Refusal
763077,MCS,mcs1_parent_interview,apnrae00,Age of non-resident father/mother (estimate),-8.0,Don't Know
763078,MCS,mcs1_parent_interview,apnrae00,Age of non-resident father/mother (estimate),-1.0,Not applicable
763079,MCS,mcs1_parent_interview,apnrae00,Age of non-resident father/mother (estimate),1.0,"... under 16,"
763080,MCS,mcs1_parent_interview,apnrae00,Age of non-resident father/mother (estimate),2.0,"between 16 and 24,"
763081,MCS,mcs1_parent_interview,apnrae00,Age of non-resident father/mother (estimate),3.0,"between 25 and 34,"
763082,MCS,mcs1_parent_interview,apnrae00,Age of non-resident father/mother (estimate),4.0,"between 35 and 44,"
763083,MCS,mcs1_parent_interview,apnrae00,Age of non-resident father/mother (estimate),5.0,"between 45 and 54,"
763084,MCS,mcs1_parent_interview,apnrae00,Age of non-resident father/mother (estimate),6.0,"or, 55 or over?"
763085,MCS,mcs1_parent_interview,apnete00_r30,Non-res. parents Ethnic Group (England)  [counts less than 30 recoded],-9.0,Refusal
763086,MCS,mcs1_parent_interview,apnete00_r30,Non-res. parents Ethnic Group (England)  [counts less than 30 recoded],-8.0,Don't Know
763087,MCS,mcs1_parent_interview,apnete00_r30,Non-res. parents Ethnic Group (England)  [counts less than 30 recoded],-1.0,Not applicable
763088,MCS,mcs1_parent_interview,apnete00_r30,Non-res. parents Ethnic Group (England)  [counts less than 30 recoded],1.0,White - British
763089,MCS,mcs1_parent_interview,apnete00_r30,Non-res. parents Ethnic Group (England)  [counts less than 30 recoded],2.0,White - Irish
763090,MCS,mcs1_parent_interview,apnete00_r30,Non-res. parents Ethnic Group (England)  [counts less than 30 recoded],3.0,Any other White background
763091,MCS,mcs1_parent_interview,apnete00_r30,Non-res. parents Ethnic Group (England)  [counts less than 30 recoded],4.0,Mixed - White and Black Caribbean
763092,MCS,mcs1_parent_interview,apnete00_r30,Non-res. parents Ethnic Group (England)  [counts less than 30 recoded],5.0,Mixed - White and Black African
763093,MCS,mcs1_parent_interview,apnete00_r30,Non-res. parents Ethnic Group (England)  [counts less than 30 recoded],6.0,Mixed - White and Asian
