,Source,Block Name,Variable Name,Variable Description,Value,Value Description
864000,MCS,mcs6_cm_interview,study_id_e,,,
864001,MCS,mcs6_cm_interview,pnum,Cohort Member number within an MCS family,1.0,1st Cohort Member of the family
864002,MCS,mcs6_cm_interview,pnum,Cohort Member number within an MCS family,2.0,2nd Cohort Member of the family
864003,MCS,mcs6_cm_interview,pnum,Cohort Member number within an MCS family,3.0,3rd Cohort Member of the family
864004,MCS,mcs6_cm_interview,fccsex00,CM Sex,-1.0,Not known/Not applicable
864005,MCS,mcs6_cm_interview,fccsex00,CM Sex,1.0,Male
864006,MCS,mcs6_cm_interview,fccsex00,CM Sex,2.0,Female
864007,MCS,mcs6_cm_interview,fccdbm00,CM DOB (month),-1.0,Not applicable
864008,MCS,mcs6_cm_interview,fccdbm00,CM DOB (month),1.0,January
864009,MCS,mcs6_cm_interview,fccdbm00,CM DOB (month),2.0,February
864010,MCS,mcs6_cm_interview,fccdbm00,CM DOB (month),3.0,March
864011,MCS,mcs6_cm_interview,fccdbm00,CM DOB (month),4.0,April
864012,MCS,mcs6_cm_interview,fccdbm00,CM DOB (month),5.0,May
864013,MCS,mcs6_cm_interview,fccdbm00,CM DOB (month),6.0,June
864014,MCS,mcs6_cm_interview,fccdbm00,CM DOB (month),7.0,July
864015,MCS,mcs6_cm_interview,fccdbm00,CM DOB (month),8.0,August
864016,MCS,mcs6_cm_interview,fccdbm00,CM DOB (month),9.0,September
864017,MCS,mcs6_cm_interview,fccdbm00,CM DOB (month),10.0,October
864018,MCS,mcs6_cm_interview,fccdbm00,CM DOB (month),11.0,November
864019,MCS,mcs6_cm_interview,fccdbm00,CM DOB (month),12.0,December
864020,MCS,mcs6_cm_interview,fccdby00,CM DOB (year),-1.0,Not applicable
864021,MCS,mcs6_cm_interview,fccage00,CM Age last birthday,-1.0,Not applicable
864022,MCS,mcs6_cm_interview,fcversf0,PM_IWinf - Script version,-1.0,Not applicable
864023,MCS,mcs6_cm_interview,fcintroa,PhysMeasIWinfo entry flag,-1.0,Not applicable
864024,MCS,mcs6_cm_interview,fcintroa,PhysMeasIWinfo entry flag,0.0,Not answered
864025,MCS,mcs6_cm_interview,fcintroa,PhysMeasIWinfo entry flag,1.0,Answered
864026,MCS,mcs6_cm_interview,fcchic0a,IWR: Guardian consent for physical measurements [Yes,-1.0,Not applicable
864027,MCS,mcs6_cm_interview,fcchic0a,IWR: Guardian consent for physical measurements [Yes,0.0,No
864028,MCS,mcs6_cm_interview,fcchic0a,IWR: Guardian consent for physical measurements [Yes,1.0,Yes
864029,MCS,mcs6_cm_interview,fcchic0b,IWR: Guardian consent for physical measurements MC [Yes,-1.0,Not applicable
864030,MCS,mcs6_cm_interview,fcchic0b,IWR: Guardian consent for physical measurements MC [Yes,0.0,No
864031,MCS,mcs6_cm_interview,fcchic0b,IWR: Guardian consent for physical measurements MC [Yes,1.0,Yes
864032,MCS,mcs6_cm_interview,fcchic0c,IWR: Guardian consent for physical measurements MC [Yes,-1.0,Not applicable
864033,MCS,mcs6_cm_interview,fcchic0c,IWR: Guardian consent for physical measurements MC [Yes,0.0,No
864034,MCS,mcs6_cm_interview,fcchic0c,IWR: Guardian consent for physical measurements MC [Yes,1.0,Yes
864035,MCS,mcs6_cm_interview,fcchic0d,IWR: Guardian consent for physical measurements MC [Yes,-1.0,Not applicable
864036,MCS,mcs6_cm_interview,fcchic0d,IWR: Guardian consent for physical measurements MC [Yes,0.0,No
864037,MCS,mcs6_cm_interview,fcchic0d,IWR: Guardian consent for physical measurements MC [Yes,1.0,Yes
864038,MCS,mcs6_cm_interview,fcchic0e,IWR: Guardian consent for physical measurements [No,-1.0,Not applicable
864039,MCS,mcs6_cm_interview,fcchic0e,IWR: Guardian consent for physical measurements [No,0.0,No
864040,MCS,mcs6_cm_interview,fcchic0e,IWR: Guardian consent for physical measurements [No,1.0,Yes
864041,MCS,mcs6_cm_interview,fcchac0a,IWR: CM consent for physical measurements MC [Yes,-1.0,Not applicable
864042,MCS,mcs6_cm_interview,fcchac0a,IWR: CM consent for physical measurements MC [Yes,0.0,No
864043,MCS,mcs6_cm_interview,fcchac0a,IWR: CM consent for physical measurements MC [Yes,1.0,Yes
864044,MCS,mcs6_cm_interview,fcchac0b,IWR: CM consent for physical measurements [Yes,-1.0,Not applicable
864045,MCS,mcs6_cm_interview,fcchac0b,IWR: CM consent for physical measurements [Yes,0.0,No
864046,MCS,mcs6_cm_interview,fcchac0b,IWR: CM consent for physical measurements [Yes,1.0,Yes
864047,MCS,mcs6_cm_interview,fcchac0c,IWR: CM consent for physical measurements [Yes,-1.0,Not applicable
864048,MCS,mcs6_cm_interview,fcchac0c,IWR: CM consent for physical measurements [Yes,0.0,No
864049,MCS,mcs6_cm_interview,fcchac0c,IWR: CM consent for physical measurements [Yes,1.0,Yes
864050,MCS,mcs6_cm_interview,fcchac0d,IWR: CM consent for physical measurements [Yes,-1.0,Not applicable
