,Source,Block Name,Variable Name,Variable Description,Value,Value Description
862668,MCS,mcs5_proxy_partner_interview,study_id_e,,,
862669,MCS,mcs5_proxy_partner_interview,pnum,Person Number,-1.0,Not applicable
862670,MCS,mcs5_proxy_partner_interview,eelig00,Eligibility for survey: Whether resp eligible for role of Main /(Proxy)Partner,1.0,Main Interview
862671,MCS,mcs5_proxy_partner_interview,eelig00,Eligibility for survey: Whether resp eligible for role of Main /(Proxy)Partner,2.0,Partner Interview
862672,MCS,mcs5_proxy_partner_interview,eelig00,Eligibility for survey: Whether resp eligible for role of Main /(Proxy)Partner,3.0,Proxy Interview
862673,MCS,mcs5_proxy_partner_interview,eelig00,Eligibility for survey: Whether resp eligible for role of Main /(Proxy)Partner,4.0,Not eligible
862674,MCS,mcs5_proxy_partner_interview,eresp00,Response in survey: Whether respondent (of ELIG) participated in interview,1.0,Main Interview
862675,MCS,mcs5_proxy_partner_interview,eresp00,Response in survey: Whether respondent (of ELIG) participated in interview,2.0,Partner Interview
862676,MCS,mcs5_proxy_partner_interview,eresp00,Response in survey: Whether respondent (of ELIG) participated in interview,3.0,Proxy Interview
862677,MCS,mcs5_proxy_partner_interview,eresp00,Response in survey: Whether respondent (of ELIG) participated in interview,4.0,No interview
862678,MCS,mcs5_proxy_partner_interview,expxin00,Proceed with proxy interview,-9.0,Refusal
862679,MCS,mcs5_proxy_partner_interview,expxin00,Proceed with proxy interview,-8.0,Don't know
862680,MCS,mcs5_proxy_partner_interview,expxin00,Proceed with proxy interview,-1.0,Not applicable
862681,MCS,mcs5_proxy_partner_interview,expxin00,Proceed with proxy interview,1.0,Continue with PROXY interview
862682,MCS,mcs5_proxy_partner_interview,expxin00,Proceed with proxy interview,2.0,Refused PROXY interview
862683,MCS,mcs5_proxy_partner_interview,expxms00,Partner s current legal marital status,-1.0,Not applicable
862684,MCS,mcs5_proxy_partner_interview,expxms00,Partner s current legal marital status,1.0,Legally separated
862685,MCS,mcs5_proxy_partner_interview,expxms00,Partner s current legal marital status,2.0,"Married, 1st and only marriage"
862686,MCS,mcs5_proxy_partner_interview,expxms00,Partner s current legal marital status,3.0,"Remarried, 2nd or later marriage"
862687,MCS,mcs5_proxy_partner_interview,expxms00,Partner s current legal marital status,4.0,"Single, never married"
862688,MCS,mcs5_proxy_partner_interview,expxms00,Partner s current legal marital status,5.0,Divorced
862689,MCS,mcs5_proxy_partner_interview,expxms00,Partner s current legal marital status,6.0,Widowed
862690,MCS,mcs5_proxy_partner_interview,expxms00,Partner s current legal marital status,7.0,A Civil Partner
862691,MCS,mcs5_proxy_partner_interview,expxms00,Partner s current legal marital status,8.0,A former Civil Partner
862692,MCS,mcs5_proxy_partner_interview,expxms00,Partner s current legal marital status,9.0,A surviving Civil Partner
862693,MCS,mcs5_proxy_partner_interview,expxms00,Partner s current legal marital status,10.0,Don't know
862694,MCS,mcs5_proxy_partner_interview,expxms00,Partner s current legal marital status,11.0,Refused
862695,MCS,mcs5_proxy_partner_interview,expxmu00,Whether partner s natural/adoptive mother still alive,-9.0,Refusal
862696,MCS,mcs5_proxy_partner_interview,expxmu00,Whether partner s natural/adoptive mother still alive,-8.0,Don't know
862697,MCS,mcs5_proxy_partner_interview,expxmu00,Whether partner s natural/adoptive mother still alive,-1.0,Not applicable
862698,MCS,mcs5_proxy_partner_interview,expxmu00,Whether partner s natural/adoptive mother still alive,1.0,Yes
862699,MCS,mcs5_proxy_partner_interview,expxmu00,Whether partner s natural/adoptive mother still alive,2.0,No
862700,MCS,mcs5_proxy_partner_interview,expxmu00,Whether partner s natural/adoptive mother still alive,3.0,Don't know
862701,MCS,mcs5_proxy_partner_interview,expxmu00,Whether partner s natural/adoptive mother still alive,4.0,Refused
862702,MCS,mcs5_proxy_partner_interview,expxma00,Partner's mother's age,-9.0,Refusal
862703,MCS,mcs5_proxy_partner_interview,expxma00,Partner's mother's age,-8.0,Don't know
862704,MCS,mcs5_proxy_partner_interview,expxma00,Partner's mother's age,-1.0,Not applicable
862705,MCS,mcs5_proxy_partner_interview,expxmo00,Age of partner's mother at death,-9.0,Refusal
862706,MCS,mcs5_proxy_partner_interview,expxmo00,Age of partner's mother at death,-8.0,Don't know
862707,MCS,mcs5_proxy_partner_interview,expxmo00,Age of partner's mother at death,-1.0,Not applicable
862708,MCS,mcs5_proxy_partner_interview,expxdu00,Whether partner's father still alive,-9.0,Refusal
862709,MCS,mcs5_proxy_partner_interview,expxdu00,Whether partner's father still alive,-8.0,Don't know
862710,MCS,mcs5_proxy_partner_interview,expxdu00,Whether partner's father still alive,-1.0,Not applicable
862711,MCS,mcs5_proxy_partner_interview,expxdu00,Whether partner's father still alive,1.0,Yes
862712,MCS,mcs5_proxy_partner_interview,expxdu00,Whether partner's father still alive,2.0,No
862713,MCS,mcs5_proxy_partner_interview,expxdu00,Whether partner's father still alive,3.0,Don't know
862714,MCS,mcs5_proxy_partner_interview,expxdu00,Whether partner's father still alive,4.0,Refused
862715,MCS,mcs5_proxy_partner_interview,expxda00,Partner's father's age,-9.0,Refusal
862716,MCS,mcs5_proxy_partner_interview,expxda00,Partner's father's age,-8.0,Don't know
862717,MCS,mcs5_proxy_partner_interview,expxda00,Partner's father's age,-1.0,Not applicable
