variable_name,value_value,value_label,avail_from_dt,table_name
ECQ06Q00,-1,Not Applicable,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ06Q00,1,Correct response,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ06Q00,2,Incorrect response,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ07I00,-9,Refused,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ07I00,-1,Not Applicable,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ07I00,1,Correct response,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ07I00,2,Response requiring probing,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ07I00,3,Incorrect response,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ07Q00,-9,Refused,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ07Q00,-1,Not Applicable,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ07Q00,1,Correct response,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ07Q00,2,Incorrect response,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ29I00,-9,Refused,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ29I00,-1,Not Applicable,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ29I00,1,Correct response,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ29I00,2,Response requiring probing,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ29I00,3,Incorrect response,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ29Q00,-9,Refused,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ29Q00,-1,Not Applicable,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ29Q00,1,Correct response,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ29Q00,2,Incorrect response,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ30I00,-9,Refused,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ30I00,-1,Not Applicable,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
ECQ30I00,1,Correct response,2022-01-03 03:09:15.810,mcs5_cm_cognitive_assessment_v0001_20211101
