,Source,Block Name,Variable Name,Variable Description,Value,Value Description
752262,MCS,COVID_w3,study_id_e,,,
752263,MCS,COVID_w3,pnum,MCS person number,,
752264,MCS,COVID_w3,cw3_cnum00,Cohort Member number within an MCS family,-1.0,Not applicable
752265,MCS,COVID_w3,cw3_cnum00,Cohort Member number within an MCS family,1.0,1st Cohort Member of the family
752266,MCS,COVID_w3,cw3_cnum00,Cohort Member number within an MCS family,2.0,2nd Cohort Member of the family
752267,MCS,COVID_w3,cw3_cnum00,Cohort Member number within an MCS family,3.0,3rd Cohort Member of the family
752268,MCS,COVID_w3,cw3_pnum00,Person number within an MCS family (excl Cohort Members,-1.0,Not applicable
752269,MCS,COVID_w3,cw3_cohort,Cohort group of respondent,-1.0,Not Applicable
752270,MCS,COVID_w3,cw3_cohort,Cohort group of respondent,1.0,NCDS
752271,MCS,COVID_w3,cw3_cohort,Cohort group of respondent,2.0,BCS70
752272,MCS,COVID_w3,cw3_cohort,Cohort group of respondent,3.0,Next Steps
752273,MCS,COVID_w3,cw3_cohort,Cohort group of respondent,4.0,MCS CM
752274,MCS,COVID_w3,cw3_cohort,Cohort group of respondent,5.0,MCS Parent
752275,MCS,COVID_w3,cw3_cohort,Cohort group of respondent,6.0,NSHD
752276,MCS,COVID_w3,cw3_psex,Sex of respondent,-1.0,Not Applicable
752277,MCS,COVID_w3,cw3_psex,Sex of respondent,1.0,Male
752278,MCS,COVID_w3,cw3_psex,Sex of respondent,2.0,Female
752279,MCS,COVID_w3,cw3_emigrant,Recorded as Emigrant (based on COUNTRES),-1.0,Not Applicable
752280,MCS,COVID_w3,cw3_emigrant,Recorded as Emigrant (based on COUNTRES),1.0,Yes
752281,MCS,COVID_w3,cw3_emigrant,Recorded as Emigrant (based on COUNTRES),2.0,No
752282,MCS,COVID_w3,cw3_enddated,Date in 2021 of survey completion,-9.0,Don't want to answer
752283,MCS,COVID_w3,cw3_enddated,Date in 2021 of survey completion,-8.0,Donâ€™t Know
752284,MCS,COVID_w3,cw3_enddated,Date in 2021 of survey completion,-1.0,Not Applicable
752285,MCS,COVID_w3,cw3_enddatem,Month in 2021 of survey completion (February or March),-9.0,Don't want to answer
752286,MCS,COVID_w3,cw3_enddatem,Month in 2021 of survey completion (February or March),-8.0,Donâ€™t Know
752287,MCS,COVID_w3,cw3_enddatem,Month in 2021 of survey completion (February or March),-1.0,Not Applicable
752288,MCS,COVID_w3,cw3_enddatem,Month in 2021 of survey completion (February or March),2.0,February
752289,MCS,COVID_w3,cw3_enddatem,Month in 2021 of survey completion (February or March),3.0,March
752290,MCS,COVID_w3,cw3_outcome,Outcome for Covid19 wave 3 survey,1.0,Productive
752291,MCS,COVID_w3,cw3_outcome,Outcome for Covid19 wave 3 survey,2.0,Partially productive
752292,MCS,COVID_w3,cw3_outcome,Outcome for Covid19 wave 3 survey,3.0,Unproductive
752293,MCS,COVID_w3,cw3_w1outcome,Took part in Covid19 wave 1 survey,0.0,Unproductive
752294,MCS,COVID_w3,cw3_w1outcome,Took part in Covid19 wave 1 survey,1.0,Productive
752295,MCS,COVID_w3,cw3_w1outcome,Took part in Covid19 wave 1 survey,2.0,Partially Productive
752296,MCS,COVID_w3,cw3_w2outcome,Took part in Covid19 wave 2 survey,0.0,Unproductive
752297,MCS,COVID_w3,cw3_w2outcome,Took part in Covid19 wave 2 survey,1.0,Productive
752298,MCS,COVID_w3,cw3_w2outcome,Took part in Covid19 wave 2 survey,2.0,Partially Productive
752299,MCS,COVID_w3,cw3_mode,Survey Mode (Web or Telephone),-1.0,Not Applicable
752300,MCS,COVID_w3,cw3_mode,Survey Mode (Web or Telephone),1.0,CAWI
752301,MCS,COVID_w3,cw3_mode,Survey Mode (Web or Telephone),2.0,CATI
752302,MCS,COVID_w3,cw3_covid19,Whether Respondent has had Coronavirus,-9.0,Don't want to answer
752303,MCS,COVID_w3,cw3_covid19,Whether Respondent has had Coronavirus,-8.0,Don't Know
752304,MCS,COVID_w3,cw3_covid19,Whether Respondent has had Coronavirus,-1.0,Not Applicable
752305,MCS,COVID_w3,cw3_covid19,Whether Respondent has had Coronavirus,1.0,"Yes, confirmed by a positive test"
752306,MCS,COVID_w3,cw3_covid19,Whether Respondent has had Coronavirus,2.0,"Yes, based on strong personal suspicion or medical advice"
752307,MCS,COVID_w3,cw3_covid19,Whether Respondent has had Coronavirus,3.0,Unsure
752308,MCS,COVID_w3,cw3_covid19,Whether Respondent has had Coronavirus,4.0,No
752309,MCS,COVID_w3,cw3_covid19pos,When had coronavirus,-9.0,Don't want to answer
752310,MCS,COVID_w3,cw3_covid19pos,When had coronavirus,-8.0,Donâ€™t Know
752311,MCS,COVID_w3,cw3_covid19pos,When had coronavirus,-1.0,Not Applicable
752312,MCS,COVID_w3,cw3_covid19pos,When had coronavirus,1.0,February 2020 or earlier
752313,MCS,COVID_w3,cw3_covid19pos,When had coronavirus,2.0,March 2020
752314,MCS,COVID_w3,cw3_covid19pos,When had coronavirus,3.0,April 2020
752315,MCS,COVID_w3,cw3_covid19pos,When had coronavirus,4.0,May 2020
752316,MCS,COVID_w3,cw3_covid19pos,When had coronavirus,5.0,June 2020
752317,MCS,COVID_w3,cw3_covid19pos,When had coronavirus,6.0,July 2020
752318,MCS,COVID_w3,cw3_covid19pos,When had coronavirus,7.0,August 2020
752319,MCS,COVID_w3,cw3_covid19pos,When had coronavirus,8.0,September 2020
752320,MCS,COVID_w3,cw3_covid19pos,When had coronavirus,9.0,October 2020
752321,MCS,COVID_w3,cw3_covid19pos,When had coronavirus,10.0,November 2020
752322,MCS,COVID_w3,cw3_covid19pos,When had coronavirus,11.0,December 2020
752323,MCS,COVID_w3,cw3_covid19pos,When had coronavirus,12.0,January 2021
752324,MCS,COVID_w3,cw3_covid19pos,When had coronavirus,13.0,February 2021
752325,MCS,COVID_w3,cw3_covid19pos,When had coronavirus,14.0,March 2021
752326,MCS,COVID_w3,cw3_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,-9.0,Don't want to answer
752327,MCS,COVID_w3,cw3_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,-8.0,Donâ€™t Know
752328,MCS,COVID_w3,cw3_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,-1.0,Not Applicable
752329,MCS,COVID_w3,cw3_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,1.0,Yes
752330,MCS,COVID_w3,cw3_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,2.0,No
752331,MCS,COVID_w3,cw3_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,-9.0,Don't want to answer
752332,MCS,COVID_w3,cw3_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,-8.0,Donâ€™t Know
752333,MCS,COVID_w3,cw3_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,-1.0,Not Applicable
752334,MCS,COVID_w3,cw3_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,1.0,Yes
752335,MCS,COVID_w3,cw3_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,2.0,No
752336,MCS,COVID_w3,cw3_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,-9.0,Don't want to answer
752337,MCS,COVID_w3,cw3_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,-8.0,Donâ€™t Know
