,Source,Block Name,Variable Name,Variable Description,Value,Value Description
883288,MCS,mcs7_hhgrid,study_id_e,,,
883289,MCS,mcs7_hhgrid,pnum,Person number within an MCS family (excl Cohort Members,-1.0,Not applicable
883290,MCS,mcs7_hhgrid,ghpsex00,Person s (CM)gender / (PAR)sex [corrected or collected first time],-1.0,Not applicable
883291,MCS,mcs7_hhgrid,ghpsex00,Person s (CM)gender / (PAR)sex [corrected or collected first time],1.0,Male
883292,MCS,mcs7_hhgrid,ghpsex00,Person s (CM)gender / (PAR)sex [corrected or collected first time],2.0,Female
883293,MCS,mcs7_hhgrid,ghpsex00,Person s (CM)gender / (PAR)sex [corrected or collected first time],3.0,[spontaneous] other way
883294,MCS,mcs7_hhgrid,ghpdbm00,Person s DOB: same as in FF [corrected or collected first time] MONTH,-9.0,Refused
883295,MCS,mcs7_hhgrid,ghpdbm00,Person s DOB: same as in FF [corrected or collected first time] MONTH,-8.0,Do not know
883296,MCS,mcs7_hhgrid,ghpdbm00,Person s DOB: same as in FF [corrected or collected first time] MONTH,-1.0,Not applicable
883297,MCS,mcs7_hhgrid,ghpdbm00,Person s DOB: same as in FF [corrected or collected first time] MONTH,1.0,January
883298,MCS,mcs7_hhgrid,ghpdbm00,Person s DOB: same as in FF [corrected or collected first time] MONTH,2.0,February
883299,MCS,mcs7_hhgrid,ghpdbm00,Person s DOB: same as in FF [corrected or collected first time] MONTH,3.0,March
883300,MCS,mcs7_hhgrid,ghpdbm00,Person s DOB: same as in FF [corrected or collected first time] MONTH,4.0,April
883301,MCS,mcs7_hhgrid,ghpdbm00,Person s DOB: same as in FF [corrected or collected first time] MONTH,5.0,May
883302,MCS,mcs7_hhgrid,ghpdbm00,Person s DOB: same as in FF [corrected or collected first time] MONTH,6.0,June
883303,MCS,mcs7_hhgrid,ghpdbm00,Person s DOB: same as in FF [corrected or collected first time] MONTH,7.0,July
883304,MCS,mcs7_hhgrid,ghpdbm00,Person s DOB: same as in FF [corrected or collected first time] MONTH,8.0,August
883305,MCS,mcs7_hhgrid,ghpdbm00,Person s DOB: same as in FF [corrected or collected first time] MONTH,9.0,September
883306,MCS,mcs7_hhgrid,ghpdbm00,Person s DOB: same as in FF [corrected or collected first time] MONTH,10.0,October
883307,MCS,mcs7_hhgrid,ghpdbm00,Person s DOB: same as in FF [corrected or collected first time] MONTH,11.0,November
883308,MCS,mcs7_hhgrid,ghpdbm00,Person s DOB: same as in FF [corrected or collected first time] MONTH,12.0,December
883309,MCS,mcs7_hhgrid,ghpdby00,Person s DOB: same as in FF [corrected or collected first time] YEAR,-9.0,Refused
883310,MCS,mcs7_hhgrid,ghpdby00,Person s DOB: same as in FF [corrected or collected first time] YEAR,-8.0,Do not know
883311,MCS,mcs7_hhgrid,ghpdby00,Person s DOB: same as in FF [corrected or collected first time] YEAR,-1.0,Not applicable
883312,MCS,mcs7_hhgrid,ghpage00,Person s age last birthday (calculated if DoB present),-9.0,Refused
883313,MCS,mcs7_hhgrid,ghpage00,Person s age last birthday (calculated if DoB present),-8.0,Do not know
883314,MCS,mcs7_hhgrid,ghpage00,Person s age last birthday (calculated if DoB present),-1.0,Not applicable
883315,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,-9.0,Refused
883316,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,-8.0,Do not know
883317,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,-1.0,Not applicable
883318,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,1.0,2000
883319,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,2.0,2001
883320,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,3.0,2002
883321,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,4.0,2003
883322,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,5.0,2004
883323,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,6.0,2005
883324,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,7.0,2006
883325,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,8.0,2007
883326,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,9.0,2008
883327,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,10.0,2009
883328,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,11.0,2010
883329,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,12.0,2011
883330,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,13.0,2012
883331,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,14.0,2013
883332,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,15.0,2014
883333,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,16.0,2015
883334,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,17.0,2016
883335,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,18.0,2017
883336,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,19.0,2018
883337,MCS,mcs7_hhgrid,ghpdcy00,Date CM/person passed away : YEAR,20.0,2019
883338,MCS,mcs7_hhgrid,ghpdcm00,Date CM/person passed away : MONTH,-9.0,Refused
883339,MCS,mcs7_hhgrid,ghpdcm00,Date CM/person passed away : MONTH,-8.0,Do not know
883340,MCS,mcs7_hhgrid,ghpdcm00,Date CM/person passed away : MONTH,-1.0,Not applicable
883341,MCS,mcs7_hhgrid,ghpdcm00,Date CM/person passed away : MONTH,1.0,January
883342,MCS,mcs7_hhgrid,ghpdcm00,Date CM/person passed away : MONTH,2.0,February
883343,MCS,mcs7_hhgrid,ghpdcm00,Date CM/person passed away : MONTH,3.0,March
883344,MCS,mcs7_hhgrid,ghpdcm00,Date CM/person passed away : MONTH,4.0,April
883345,MCS,mcs7_hhgrid,ghpdcm00,Date CM/person passed away : MONTH,5.0,May
883346,MCS,mcs7_hhgrid,ghpdcm00,Date CM/person passed away : MONTH,6.0,June
883347,MCS,mcs7_hhgrid,ghpdcm00,Date CM/person passed away : MONTH,7.0,July
883348,MCS,mcs7_hhgrid,ghpdcm00,Date CM/person passed away : MONTH,8.0,August
