variable_name,value_value,value_label,avail_from_dt,table_name
EPSEHO00,-8,Don't know,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPSEHO00,-1,Not applicable,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPSEHO00,1,Five or more days a week,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPSEHO00,2,Four days a week,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPSEHO00,3,Three days a week,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPSEHO00,4,Two days a week,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPSEHO00,5,One day a week,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPSEHO00,6,Less often than once a week,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPSEHO00,7,Not at all,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPSEHO00,8,Don't know,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPSEHO00,9,Refused,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPPLFR00,-9,Refusal,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPPLFR00,-8,Don't know,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPPLFR00,-1,Not applicable,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPPLFR00,1,Five or more days a week,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPPLFR00,2,Four days a week,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPPLFR00,3,Three days a week,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPPLFR00,4,Two days a week,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPPLFR00,5,One day a week,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPPLFR00,6,Less often than once a week,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPPLFR00,7,Not at all,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPPLFR00,8,Don't know,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPPLFR00,9,Refused,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCF00,-9,Refusal,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCF00,-8,Don't know,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCF00,-1,Not applicable,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCF00,1,Every day or almost every day,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCF00,2,Several times a week,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCF00,3,Once or twice a week,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCF00,4,At least once a month,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCF00,5,Every few months,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCF00,6,At least once a year,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCF00,7,Less often or never,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCF00,8,Don't know,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCF00,9,Refused,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCT00,-9,Refusal,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCT00,-8,Don't know,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCT00,-1,Not applicable,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCT00,1,Yes,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCT00,2,No,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCT00,3,Don't know,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPCYCT00,4,Refused,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPVIFR00,-9,Refusal,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPVIFR00,-8,Don't know,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPVIFR00,-1,Not applicable,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPVIFR00,1,Every day or almost every day,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPVIFR00,2,Several times a week,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPVIFR00,3,Once or twice a week,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPVIFR00,4,Once or twice a month,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPVIFR00,5,Less often than once a month,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPVIFR00,6,Not at all,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPVIFR00,7,Don't know,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPVIFR00,8,Refused,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPLCLF00,-9,Refused,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPLCLF00,-8,Don't know,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPLCLF00,-1,Not applicable,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPLCLF00,1,"on his,her own",2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPLCLF00,2,with other younger children,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPLCLF00,3,with older children,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPLCLF00,4,with adults 16 or over,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPLCLF00,5,(SPONTANEOUS) Never makes trips,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPLCLB00,-9,Refused,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPLCLB00,-8,Don't know,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPLCLB00,-1,Not applicable,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPLCLB00,1,"on his,her own",2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPLCLB00,2,with other younger children,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPLCLB00,3,with older children,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPLCLB00,4,with adults 16 or over,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
EPLCLB00,5,(SPONTANEOUS) Never makes trips,2022-01-03 05:01:35.810,mcs5_parent_cm_interview_v0001_20211101
