,Source,Block Name,Variable Name,Variable Description,Value,Value Description
877512,MCS,mcs7_cm_derived,study_id_e,,,
877513,MCS,mcs7_cm_derived,pnum,Cohort Member number within an MCS family,-1.0,Not applicable
877514,MCS,mcs7_cm_derived,pnum,Cohort Member number within an MCS family,1.0,1st Cohort Member of the family
877515,MCS,mcs7_cm_derived,pnum,Cohort Member number within an MCS family,2.0,2nd Cohort Member of the family
877516,MCS,mcs7_cm_derived,pnum,Cohort Member number within an MCS family,3.0,3rd Cohort Member of the family
877517,MCS,mcs7_cm_derived,gcmcs7ag,Age at interview to nearest 10th of year,-1.0,Not applicable
877518,MCS,mcs7_cm_derived,gcovwgt7,Overweight Cut-Off point for child's age and sex (IOTF thresholds),-1.0,Not applicable
877519,MCS,mcs7_cm_derived,gcobese7,Obesity Cut-Off point for child's age and sex (IOTF thresholds),-1.0,Not applicable
877520,MCS,mcs7_cm_derived,gcundwu7,Underweight cut-Off point for child's age and sex (UK90 2nd centile),-1.0,Not applicable
877521,MCS,mcs7_cm_derived,gcovwtu7,Overweight cut-Off point for child's age and sex (UK90 85th centile),-1.0,Not applicable
877522,MCS,mcs7_cm_derived,gcobesu7,Obesity cut-Off point for child's age and sex (UK90 95th centile),-1.0,Not applicable
877523,MCS,mcs7_cm_derived,gcbmin7,MCS7 Body Mass Index calculated (CLS),-1.0,Not applicable
877524,MCS,mcs7_cm_derived,gcobflg7,MCS7 Obesity flag - IOTF thresholds,-1.0,Not applicable
877525,MCS,mcs7_cm_derived,gcobflg7,MCS7 Obesity flag - IOTF thresholds,0.0,Not overweight (including underweight)
877526,MCS,mcs7_cm_derived,gcobflg7,MCS7 Obesity flag - IOTF thresholds,1.0,Overweight
877527,MCS,mcs7_cm_derived,gcobflg7,MCS7 Obesity flag - IOTF thresholds,2.0,Obese
877528,MCS,mcs7_cm_derived,gcuk90o7,MCS7 Obesity flag - UK90 thresholds,-1.0,Not applicable
877529,MCS,mcs7_cm_derived,gcuk90o7,MCS7 Obesity flag - UK90 thresholds,1.0,Underweight
877530,MCS,mcs7_cm_derived,gcuk90o7,MCS7 Obesity flag - UK90 thresholds,2.0,Healthy weight
877531,MCS,mcs7_cm_derived,gcuk90o7,MCS7 Obesity flag - UK90 thresholds,3.0,Overweight
877532,MCS,mcs7_cm_derived,gcuk90o7,MCS7 Obesity flag - UK90 thresholds,4.0,Obese
877533,MCS,mcs7_cm_derived,gemotion_c,S7 DV Self-reported CM s response SDQ Emotional Symptoms,-9.0,Refusal
877534,MCS,mcs7_cm_derived,gemotion_c,S7 DV Self-reported CM s response SDQ Emotional Symptoms,-8.0,Don't know
877535,MCS,mcs7_cm_derived,gemotion_c,S7 DV Self-reported CM s response SDQ Emotional Symptoms,-1.0,Not applicable
877536,MCS,mcs7_cm_derived,gconduct_c,S7 DV Self-reported CM s response SDQ Conduct Problems,-9.0,Refusal
877537,MCS,mcs7_cm_derived,gconduct_c,S7 DV Self-reported CM s response SDQ Conduct Problems,-8.0,Don't know
877538,MCS,mcs7_cm_derived,gconduct_c,S7 DV Self-reported CM s response SDQ Conduct Problems,-1.0,Not applicable
877539,MCS,mcs7_cm_derived,ghyper_c,S7 DV Self-reported CM s response SDQ Hyperactivity/Inattention,-9.0,Refusal
877540,MCS,mcs7_cm_derived,ghyper_c,S7 DV Self-reported CM s response SDQ Hyperactivity/Inattention,-8.0,Don't know
877541,MCS,mcs7_cm_derived,ghyper_c,S7 DV Self-reported CM s response SDQ Hyperactivity/Inattention,-1.0,Not applicable
877542,MCS,mcs7_cm_derived,gpeer_c,S7 DV Self-reported CM s response SDQ Peer Problems,-9.0,Refusal
877543,MCS,mcs7_cm_derived,gpeer_c,S7 DV Self-reported CM s response SDQ Peer Problems,-8.0,Don't know
877544,MCS,mcs7_cm_derived,gpeer_c,S7 DV Self-reported CM s response SDQ Peer Problems,-1.0,Not applicable
877545,MCS,mcs7_cm_derived,gprosoc_c,S7 DV Self-reported CM s response SDQ Prosocial,-9.0,Refusal
877546,MCS,mcs7_cm_derived,gprosoc_c,S7 DV Self-reported CM s response SDQ Prosocial,-8.0,Don't know
877547,MCS,mcs7_cm_derived,gprosoc_c,S7 DV Self-reported CM s response SDQ Prosocial,-1.0,Not applicable
877548,MCS,mcs7_cm_derived,gebdtot_c,S7 DV Self-reported CM s response SDQ Total Difficulties,-9.0,Refusal
877549,MCS,mcs7_cm_derived,gebdtot_c,S7 DV Self-reported CM s response SDQ Total Difficulties,-8.0,Don't know
877550,MCS,mcs7_cm_derived,gebdtot_c,S7 DV Self-reported CM s response SDQ Total Difficulties,-1.0,Not applicable
877551,MCS,mcs7_cm_derived,gemotion,S7 DV Parent-reported CM SDQ Emotional Symptoms,-9.0,Refusal
877552,MCS,mcs7_cm_derived,gemotion,S7 DV Parent-reported CM SDQ Emotional Symptoms,-8.0,Don't know
877553,MCS,mcs7_cm_derived,gemotion,S7 DV Parent-reported CM SDQ Emotional Symptoms,-1.0,Not applicable
877554,MCS,mcs7_cm_derived,gconduct,S7 DV Parent-reported CM SDQ Conduct Problems,-9.0,Refusal
