,Source,Block Name,Variable Name,Variable Description,Value,Value Description
784477,MCS,mcs2_proxy_partner_interview,study_id_e,,,
784478,MCS,mcs2_proxy_partner_interview,pnum,Person number,,
784479,MCS,mcs2_proxy_partner_interview,belig00,Eligibility for survey: Whether resp eligible for role of Main /(Proxy)Partner,-1.0,Not applicable
784480,MCS,mcs2_proxy_partner_interview,belig00,Eligibility for survey: Whether resp eligible for role of Main /(Proxy)Partner,1.0,Main Interview
784481,MCS,mcs2_proxy_partner_interview,belig00,Eligibility for survey: Whether resp eligible for role of Main /(Proxy)Partner,2.0,Partner Interview
784482,MCS,mcs2_proxy_partner_interview,belig00,Eligibility for survey: Whether resp eligible for role of Main /(Proxy)Partner,3.0,Partner Proxy Interview
784483,MCS,mcs2_proxy_partner_interview,belig00,Eligibility for survey: Whether resp eligible for role of Main /(Proxy)Partner,4.0,Not eligible for interview
784484,MCS,mcs2_proxy_partner_interview,bresp00,Response in survey: Whether respondent (of ELIG) participated in interview,-1.0,Not applicable
784485,MCS,mcs2_proxy_partner_interview,bresp00,Response in survey: Whether respondent (of ELIG) participated in interview,1.0,Main Interview
784486,MCS,mcs2_proxy_partner_interview,bresp00,Response in survey: Whether respondent (of ELIG) participated in interview,2.0,Partner Interview
784487,MCS,mcs2_proxy_partner_interview,bresp00,Response in survey: Whether respondent (of ELIG) participated in interview,3.0,Partner Proxy Interview
784488,MCS,mcs2_proxy_partner_interview,bresp00,Response in survey: Whether respondent (of ELIG) participated in interview,4.0,No interview
784489,MCS,mcs2_proxy_partner_interview,bresp00,Response in survey: Whether respondent (of ELIG) participated in interview,5.0,Imputed Main Interview (Only child data
784490,MCS,mcs2_proxy_partner_interview,bxprxy00,Responded to Proxy Instrument,,
784491,MCS,mcs2_proxy_partner_interview,bxptnr00,Responded to Partner Intrument,-1.0,Not Applicable
784492,MCS,mcs2_proxy_partner_interview,bxptnr00,Responded to Partner Intrument,1.0,Yes
784493,MCS,mcs2_proxy_partner_interview,bxidtm00,Interview Date (month),-1.0,Not applicable
784494,MCS,mcs2_proxy_partner_interview,bxidty00,Interview Date (year),-1.0,Not applicable
784495,MCS,mcs2_proxy_partner_interview,bxffsp00,Main respondent sight problems (from Feed Forward),-1.0,Not applicable
784496,MCS,mcs2_proxy_partner_interview,bxffsp00,Main respondent sight problems (from Feed Forward),1.0,Yes - has sight problem
784497,MCS,mcs2_proxy_partner_interview,bxffsp00,Main respondent sight problems (from Feed Forward),2.0,Yes - blind
784498,MCS,mcs2_proxy_partner_interview,bxffsp00,Main respondent sight problems (from Feed Forward),3.0,No sight problem
784499,MCS,mcs2_proxy_partner_interview,bxstat00,Partner Status (from Feed Forward),-1.0,Not applicable
784500,MCS,mcs2_proxy_partner_interview,bxstat00,Partner Status (from Feed Forward),1.0,No partner at MCS1 - Partner alive
784501,MCS,mcs2_proxy_partner_interview,bxstat00,Partner Status (from Feed Forward),2.0,No partner at MCS1 - Partner dead
784502,MCS,mcs2_proxy_partner_interview,bxstat00,Partner Status (from Feed Forward),3.0,Full time partner at MCS1 - Interviewed
784503,MCS,mcs2_proxy_partner_interview,bxstat00,Partner Status (from Feed Forward),4.0,Part time partner at MCS1 - Interviewed
784504,MCS,mcs2_proxy_partner_interview,bxstat00,Partner Status (from Feed Forward),5.0,Full time partner at MCS1 - Not Intervi
784505,MCS,mcs2_proxy_partner_interview,bxstat00,Partner Status (from Feed Forward),6.0,Part time partner at MCS1 - Not Intervi
784506,MCS,mcs2_proxy_partner_interview,bxstat00,Partner Status (from Feed Forward),7.0,Status unclear
784507,MCS,mcs2_proxy_partner_interview,bxfeac00,Economic Activity (from Feed Forward),-1.0,Not applicable
784508,MCS,mcs2_proxy_partner_interview,bxfeac00,Economic Activity (from Feed Forward),1.0,Currently doing paid work
784509,MCS,mcs2_proxy_partner_interview,bxfeac00,Economic Activity (from Feed Forward),2.0,Has paid job but on leave
784510,MCS,mcs2_proxy_partner_interview,bxfeac00,Economic Activity (from Feed Forward),3.0,Has worked in the past but no current p
784511,MCS,mcs2_proxy_partner_interview,bxfeac00,Economic Activity (from Feed Forward),4.0,Never had a paid job
784512,MCS,mcs2_proxy_partner_interview,bxbskl00,Basic Skills problems (from Feed Forward),-1.0,Not applicable
784513,MCS,mcs2_proxy_partner_interview,bxbskl00,Basic Skills problems (from Feed Forward),1.0,had basic skill problem
784514,MCS,mcs2_proxy_partner_interview,bxbskl00,Basic Skills problems (from Feed Forward),2.0,no problems
784515,MCS,mcs2_proxy_partner_interview,bxffcc00,Childcare Type (from Feed Forward),-1.0,Not applicable
784516,MCS,mcs2_proxy_partner_interview,bxffcc00,Childcare Type (from Feed Forward),1.0,Respondent his/herself
784517,MCS,mcs2_proxy_partner_interview,bxffcc00,Childcare Type (from Feed Forward),2.0,Husband/Wife/Partner
784518,MCS,mcs2_proxy_partner_interview,bxffcc00,Childcare Type (from Feed Forward),4.0,Your Mother
784519,MCS,mcs2_proxy_partner_interview,bxffcc00,Childcare Type (from Feed Forward),6.0,Your partner s mother
784520,MCS,mcs2_proxy_partner_interview,bxffcc00,Childcare Type (from Feed Forward),10.0,Other relative
784521,MCS,mcs2_proxy_partner_interview,bxffcc00,Childcare Type (from Feed Forward),11.0,Friend/neighbour
784522,MCS,mcs2_proxy_partner_interview,bxffcc00,Childcare Type (from Feed Forward),14.0,Registered childminder
784523,MCS,mcs2_proxy_partner_interview,bxffcc00,Childcare Type (from Feed Forward),15.0,Unregistered childminder
784524,MCS,mcs2_proxy_partner_interview,bxffcc00,Childcare Type (from Feed Forward),18.0,Private day nursery/creche
784525,MCS,mcs2_proxy_partner_interview,bxffcc00,Childcare Type (from Feed Forward),20.0,not working - main care nk
784526,MCS,mcs2_proxy_partner_interview,bxffcc00,Childcare Type (from Feed Forward),21.0,not working - no care
784527,MCS,mcs2_proxy_partner_interview,bxsmar00,Main respondent same as last time (interviewer coded),-1.0,Not applicable
784528,MCS,mcs2_proxy_partner_interview,bxsmar00,Main respondent same as last time (interviewer coded),1.0,Yes
784529,MCS,mcs2_proxy_partner_interview,bxsmar00,Main respondent same as last time (interviewer coded),2.0,No
784530,MCS,mcs2_proxy_partner_interview,bxsmar00,Main respondent same as last time (interviewer coded),3.0,No previous respondent
784531,MCS,mcs2_proxy_partner_interview,bxnrel00,Relationship with child s non-res father/mother,-1.0,Not applicable
784532,MCS,mcs2_proxy_partner_interview,bxnrel00,Relationship with child s non-res father/mother,1.0,Married
784533,MCS,mcs2_proxy_partner_interview,bxnrel00,Relationship with child s non-res father/mother,2.0,Partner/Cohabitee
784534,MCS,mcs2_proxy_partner_interview,bxfcin00,Legal marital status,-1.0,Not applicable
784535,MCS,mcs2_proxy_partner_interview,bxfcin00,Legal marital status,1.0,Legally separated
784536,MCS,mcs2_proxy_partner_interview,bxfcin00,Legal marital status,2.0,"Married, 1st and only marriage"
784537,MCS,mcs2_proxy_partner_interview,bxfcin00,Legal marital status,3.0,"Remarried, 2nd or later marriage"
784538,MCS,mcs2_proxy_partner_interview,bxfcin00,Legal marital status,4.0,Single never married
784539,MCS,mcs2_proxy_partner_interview,bxfcin00,Legal marital status,5.0,Divorced
784540,MCS,mcs2_proxy_partner_interview,bxfcin00,Legal marital status,6.0,Widowed
784541,MCS,mcs2_proxy_partner_interview,bxfcin00,Legal marital status,8.0,(Don't know)
784542,MCS,mcs2_proxy_partner_interview,bxfcin00,Legal marital status,9.0,(REFUSED)
784543,MCS,mcs2_proxy_partner_interview,bxethe00,Ethnic Group (England),15.0,Chinese
784544,MCS,mcs2_proxy_partner_interview,bxethe00,Ethnic Group (England),16.0,Any other background (specify)
784545,MCS,mcs2_proxy_partner_interview,bxethe00,Ethnic Group (England),-1.0,Not applicable
784546,MCS,mcs2_proxy_partner_interview,bxethe00,Ethnic Group (England),1.0,White British
784547,MCS,mcs2_proxy_partner_interview,bxethe00,Ethnic Group (England),2.0,White Irish
784548,MCS,mcs2_proxy_partner_interview,bxethe00,Ethnic Group (England),3.0,Any other White background (specify)
784549,MCS,mcs2_proxy_partner_interview,bxethe00,Ethnic Group (England),4.0,Mixed - White and Black Caribbean
784550,MCS,mcs2_proxy_partner_interview,bxethe00,Ethnic Group (England),5.0,Mixed - White and Black African
784551,MCS,mcs2_proxy_partner_interview,bxethe00,Ethnic Group (England),6.0,Mixed - White and Asian
784552,MCS,mcs2_proxy_partner_interview,bxethe00,Ethnic Group (England),7.0,Any other mixed background (specify)
784553,MCS,mcs2_proxy_partner_interview,bxethe00,Ethnic Group (England),8.0,Asian/Asian British - Indian
784554,MCS,mcs2_proxy_partner_interview,bxethe00,Ethnic Group (England),9.0,Asian/Asian British - Pakistani
784555,MCS,mcs2_proxy_partner_interview,bxethe00,Ethnic Group (England),10.0,Asian/Asian British - Bangladeshi
784556,MCS,mcs2_proxy_partner_interview,bxethe00,Ethnic Group (England),11.0,Any other Asian background (specify)
784557,MCS,mcs2_proxy_partner_interview,bxethe00,Ethnic Group (England),12.0,Black/Black British - Caribbean
784558,MCS,mcs2_proxy_partner_interview,bxethe00,Ethnic Group (England),13.0,Black/Black British - African
784559,MCS,mcs2_proxy_partner_interview,bxethe00,Ethnic Group (England),14.0,Any other Black background (specify)
