variable_name,value_value,value_label,avail_from_dt,table_name
CCSARX00,1,In box,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSARX00,2,In basket,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSARX00,4,Don t know/refusal/no response,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSARX00,51,Anne (the other girl) has it,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSARX00,52,It s not in the box,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSARX00,53,Nowhere/ it s gone,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSARX00,54,spare,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSARX00,55,spare,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSARX00,56,spare,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSARX00,57,spare,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSARX00,58,spare,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSARX00,85,Other specific answer,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSARX00,86,Vague / irrelevant answer,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSARX00,87,Editor cannot deal with,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAME00,-9,Refusal,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAME00,-8,Don't Know,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAME00,-1,Not applicable,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAME00,1,In box,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAME00,2,In basket,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAME00,3,Somewhere else (specify),2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAME00,4,Don t know/refusal/no response,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAMX00,-9,Refusal,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAMX00,-8,Don't Know,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAMX00,-1,Not applicable,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAMX00,1,In box,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAMX00,2,In basket,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAMX00,4,Don t know/refusal/no response,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAMX00,51,In bag,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAMX00,52,In her hand,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAMX00,53,On the floor/ ground,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAMX00,54,spare,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAMX00,55,spare,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAMX00,56,spare,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAMX00,57,spare,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
CCSAMX00,58,spare,2022-01-03 07:45:53.507,mcs3_cm_cognitive_assessment_v0001_20211101
