variable_name,value_value,value_label,avail_from_dt,table_name
FXPXLT0M,0,No,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLT0M,1,Yes,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLT0N,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLT0N,0,No,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLT0N,1,Yes,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXNFU0,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXNFU0,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXNFU0,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXWY00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXWM00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXWM00,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXWM00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXWM00,1,January,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXWM00,2,February,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXWM00,3,March,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXWM00,4,April,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXWM00,5,May,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXWM00,6,June,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXWM00,7,July,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXWM00,8,August,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXWM00,9,September,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXWM00,10,October,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXWM00,11,November,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXWM00,12,December,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXCJCK,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXCJCK,1,Yes - that is correct,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXCJCK,2,No - go back and change,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLS00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLS00,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLS00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLS00,1,Yes,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLS00,2,No,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLE00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLE00,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLE00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLE00,1,Employee,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLE00,2,Self-employed,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLC00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLC00,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLC00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLC00,1,Yes,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLC00,2,No,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXCJ00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXCJ00,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXCJ00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXCJ00,1,Yes,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXCJ00,2,No,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLY00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLY00,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLY00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLM00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLM00,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLM00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLM00,1,January,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLM00,2,February,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLM00,3,March,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLM00,4,April,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLM00,5,May,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLM00,6,June,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLM00,7,July,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLM00,8,August,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLM00,9,September,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLM00,10,October,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLM00,11,November,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLM00,12,December,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLERR,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLERR,1,Yes - that is correct,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXLERR,2,No - go back and change,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJK00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJK00,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJK00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJK00,1,Yes,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJK00,2,No,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJE00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJE00,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJE00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJE00,1,Employee,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJE00,2,Self-employed,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJECK,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJECK,1,Yes all correct,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJECK,2,No -still self-employed,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJECK,3,No - not self-employed in main job.,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJW00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJW00,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJW00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJW00,1,Yes,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJW00,2,No,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJB0A,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJB0A,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJB0A,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJB0A,0,No,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJB0A,1,Yes,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJB0B,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJB0B,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXJB0B,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
PNUM,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FELIG00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FELIG00,1,Main Interview,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FELIG00,2,Partner Interview,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FELIG00,3,Proxy Interview,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FELIG00,4,Not eligible,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FRESP00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FRESP00,1,Main Interview,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FRESP00,2,Partner Interview,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FRESP00,3,Proxy Interview,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FRESP00,4,No interview,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTM00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTM00,-8,Dont know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTM00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTM00,1,January,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTM00,2,February,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTM00,3,March,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTM00,4,April,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTM00,5,May,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTM00,6,June,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTM00,7,July,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTM00,8,August,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTM00,9,September,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTM00,10,October,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTM00,11,November,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTM00,12,December,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTY00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTY00,-8,Dont know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXINTY00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPAGE00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPAGE00,-8,Dont know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPAGE00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPSEX00,-1,Not known/Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPSEX00,1,Male,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPSEX00,2,Female,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,-1,Not known,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,1,Husband/Wife,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,2,Partner/Cohabitee,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,3,Natural son/daughter,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,4,Adopted son/daughter,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,5,Foster son/daughter,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,6,Step-son-daughter,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,7,Natural parent,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,8,Adoptive parent,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,9,Foster parent,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,10,"Step-parent, partner of parent",2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,11,Natural brother/Natural sister,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,12,Half-brother/Half-sister,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,13,Step-brother/Step-sister,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,14,Adopted brother/Adopted sister,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,15,Foster brother/Foster sister,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,16,Grandchild,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,17,Grandparent,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,18,Nanny/au pair,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,19,Other relative,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,20,Other non-relative,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXCREL00,96,Self,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBM00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBM00,-8,Dont know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBM00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBM00,1,January,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBM00,2,February,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBM00,3,March,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBM00,4,April,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBM00,5,May,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBM00,6,June,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBM00,7,July,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBM00,8,August,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBM00,9,September,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBM00,10,October,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBM00,11,November,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBM00,12,December,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBY00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBY00,-8,Dont know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPDBY00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPJOB00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPJOB00,1,Yes,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPJOB00,2,No,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPSTY00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPSTY00,-8,Dont know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPSTY00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPSTM00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPSTM00,-8,Dont know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPSTM00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPSTM00,1,January,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXCN00,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXCN00,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXCN00,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXCN00,1,Yes,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUME0,2,Â£1200 per 4 Weeks/1 Month,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUME0,3,Â£1800 per 4 Weeks/1 Month,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUME0,4,Â£3200 per 4 Weeks/1 Month,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0A,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0A,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0A,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0A,1,Less than,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0A,2,About,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0A,3,More than,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0B,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0B,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0B,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0B,1,Less than,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0B,2,About,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0B,3,More than,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0C,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0C,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0C,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0C,1,Less than,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0C,2,About,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0C,3,More than,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0D,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0D,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0D,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0D,1,Less than,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0D,2,About,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUM0D,3,More than,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUML0,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUML0,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUML0,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUMU0,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUMU0,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUMU0,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUMR0,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUMR0,1,Complete bracket response,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUMR0,2,DK to first bracket question asked (dep,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUMR0,3,Ref to first bracket question asked (de,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUMR0,4,Incomplete brackets - DK at last questi,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUMR0,5,Incomplete brackets - Ref at last quest,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUYE0,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUYE0,1,Â£10000 per 1 Year,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUYE0,2,Â£15000 per 1 Year,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUYE0,3,Â£20000 per 1 Year,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUYE0,4,Â£40000 per 1 Year,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0A,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0A,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0A,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0A,1,Less than,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0A,2,About,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0A,3,More than,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0B,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0B,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0B,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0B,1,Less than,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0B,2,About,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0B,3,More than,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0C,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0C,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0C,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0C,1,Less than,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0C,2,About,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0C,3,More than,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0D,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0D,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0D,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0D,1,Less than,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0D,2,About,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUY0D,3,More than,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUYL0,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUYL0,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUYL0,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUYU0,-9,Refused,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUYU0,-8,Don't know,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUYU0,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUYR0,-1,Not applicable,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
FXPXUYR0,1,Complete bracket response,2022-01-03 07:27:47.993,mcs6_proxy_partner_interview_v0001_20211101
