,Source,Block Name,Variable Name,Variable Description,Value,Value Description
803422,MCS,mcs4_cm_interview,study_id_e,,,
803423,MCS,mcs4_cm_interview,pnum,Cohort Member number within an MCS family,1.0,1st Cohort Member of the family
803424,MCS,mcs4_cm_interview,pnum,Cohort Member number within an MCS family,2.0,2nd Cohort Member of the family
803425,MCS,mcs4_cm_interview,pnum,Cohort Member number within an MCS family,3.0,3rd Cohort Member of the family
803426,MCS,mcs4_cm_interview,dpbchk00,Does child still live here,-9.0,Refusal
803427,MCS,mcs4_cm_interview,dpbchk00,Does child still live here,-8.0,Don't Know
803428,MCS,mcs4_cm_interview,dpbchk00,Does child still live here,-1.0,Not applicable
803429,MCS,mcs4_cm_interview,dpbchk00,Does child still live here,1.0,Yes
803430,MCS,mcs4_cm_interview,dpbchk00,Does child still live here,2.0,No
803431,MCS,mcs4_cm_interview,dpbwhz00,What happened to child (merged),-9.0,Refusal
803432,MCS,mcs4_cm_interview,dpbwhz00,What happened to child (merged),-8.0,Don't Know
803433,MCS,mcs4_cm_interview,dpbwhz00,What happened to child (merged),-1.0,Not applicable
803434,MCS,mcs4_cm_interview,dpbwhz00,What happened to child (merged),1.0,deceased
803435,MCS,mcs4_cm_interview,dpbwhz00,What happened to child (merged),2.0,long term absence (ie 6 months or more)
803436,MCS,mcs4_cm_interview,dpbwhz00,What happened to child (merged),3.0,lives in a different household
803437,MCS,mcs4_cm_interview,dpbwhz00,What happened to child (merged),51.0,spare
803438,MCS,mcs4_cm_interview,dpbwhz00,What happened to child (merged),52.0,spare
803439,MCS,mcs4_cm_interview,dpbwhz00,What happened to child (merged),53.0,spare
803440,MCS,mcs4_cm_interview,dpbwhz00,What happened to child (merged),54.0,spare
803441,MCS,mcs4_cm_interview,dpbwhz00,What happened to child (merged),55.0,spare
803442,MCS,mcs4_cm_interview,dpbwhz00,What happened to child (merged),85.0,Other specific answer
803443,MCS,mcs4_cm_interview,dpbwhz00,What happened to child (merged),86.0,Vague / irrelevant answer
803444,MCS,mcs4_cm_interview,dpbwhz00,What happened to child (merged),87.0,Editor cannot deal with
803445,MCS,mcs4_cm_interview,dpbwhz00,What happened to child (merged),95.0,Other (Please specify)
803446,MCS,mcs4_cm_interview,dpbdcy00,When did child die (year),-9.0,Refusal
803447,MCS,mcs4_cm_interview,dpbdcy00,When did child die (year),-8.0,Don't Know
803448,MCS,mcs4_cm_interview,dpbdcy00,When did child die (year),-1.0,Not applicable
803449,MCS,mcs4_cm_interview,dpbdcm00,When did child die (month),-9.0,Refusal
803450,MCS,mcs4_cm_interview,dpbdcm00,When did child die (month),-8.0,Don't Know
803451,MCS,mcs4_cm_interview,dpbdcm00,When did child die (month),-1.0,Not applicable
803452,MCS,mcs4_cm_interview,dpbdcm00,When did child die (month),1.0,January
803453,MCS,mcs4_cm_interview,dpbdcm00,When did child die (month),2.0,February
803454,MCS,mcs4_cm_interview,dpbdcm00,When did child die (month),3.0,March
803455,MCS,mcs4_cm_interview,dpbdcm00,When did child die (month),4.0,April
803456,MCS,mcs4_cm_interview,dpbdcm00,When did child die (month),5.0,May
803457,MCS,mcs4_cm_interview,dpbdcm00,When did child die (month),6.0,June
803458,MCS,mcs4_cm_interview,dpbdcm00,When did child die (month),7.0,July
803459,MCS,mcs4_cm_interview,dpbdcm00,When did child die (month),8.0,August
803460,MCS,mcs4_cm_interview,dpbdcm00,When did child die (month),9.0,September
803461,MCS,mcs4_cm_interview,dpbdcm00,When did child die (month),10.0,October
803462,MCS,mcs4_cm_interview,dpbdcm00,When did child die (month),11.0,November
803463,MCS,mcs4_cm_interview,dpbdcm00,When did child die (month),12.0,December
803464,MCS,mcs4_cm_interview,dpbadd00,Ask & record on ARF address of twin/triplet who moved,-9.0,Refusal
803465,MCS,mcs4_cm_interview,dpbadd00,Ask & record on ARF address of twin/triplet who moved,-8.0,Don't Know
803466,MCS,mcs4_cm_interview,dpbadd00,Ask & record on ARF address of twin/triplet who moved,-1.0,Not applicable
803467,MCS,mcs4_cm_interview,dpbadd00,Ask & record on ARF address of twin/triplet who moved,1.0,Press 1 and Enter to continue.
803468,MCS,mcs4_cm_interview,dpblat00,Will need to collect twin/triplet later,-9.0,Refusal
803469,MCS,mcs4_cm_interview,dpblat00,Will need to collect twin/triplet later,-8.0,Don't Know
803470,MCS,mcs4_cm_interview,dpblat00,Will need to collect twin/triplet later,-1.0,Not applicable
803471,MCS,mcs4_cm_interview,dpblat00,Will need to collect twin/triplet later,1.0,Press 1 and Enter to continue.
803472,MCS,mcs4_cm_interview,dpbcor00,Check FF child's name,-9.0,Refusal
803473,MCS,mcs4_cm_interview,dpbcor00,Check FF child's name,-8.0,Don't Know
803474,MCS,mcs4_cm_interview,dpbcor00,Check FF child's name,-1.0,Not applicable
803475,MCS,mcs4_cm_interview,dpbcor00,Check FF child's name,1.0,"Yes, all correct"
803476,MCS,mcs4_cm_interview,dpbcor00,Check FF child's name,2.0,No
803477,MCS,mcs4_cm_interview,dpcabr00,Whether CM lived outside UK since last interview?,-9.0,Refusal
803478,MCS,mcs4_cm_interview,dpcabr00,Whether CM lived outside UK since last interview?,-8.0,Don't Know
803479,MCS,mcs4_cm_interview,dpcabr00,Whether CM lived outside UK since last interview?,-1.0,Not applicable
803480,MCS,mcs4_cm_interview,dpcabr00,Whether CM lived outside UK since last interview?,1.0,Yes
803481,MCS,mcs4_cm_interview,dpcabr00,Whether CM lived outside UK since last interview?,2.0,No
803482,MCS,mcs4_cm_interview,dpbhch00,Is ^cnam the correct first name,-9.0,Refusal
803483,MCS,mcs4_cm_interview,dpbhch00,Is ^cnam the correct first name,-8.0,Don't Know
803484,MCS,mcs4_cm_interview,dpbhch00,Is ^cnam the correct first name,-1.0,Not applicable
803485,MCS,mcs4_cm_interview,dpbhch00,Is ^cnam the correct first name,1.0,Yes
803486,MCS,mcs4_cm_interview,dpbhch00,Is ^cnam the correct first name,2.0,No
803487,MCS,mcs4_cm_interview,dpcabd00,Months lived outside UK since last interview?,-9.0,Refusal
803488,MCS,mcs4_cm_interview,dpcabd00,Months lived outside UK since last interview?,-8.0,Don't Know
803489,MCS,mcs4_cm_interview,dpcabd00,Months lived outside UK since last interview?,-1.0,Not applicable
803490,MCS,mcs4_cm_interview,dptvns00,Whether background noise from TV etc,-9.0,Refusal
803491,MCS,mcs4_cm_interview,dptvns00,Whether background noise from TV etc,-8.0,Don't Know
803492,MCS,mcs4_cm_interview,dptvns00,Whether background noise from TV etc,-1.0,Not applicable
803493,MCS,mcs4_cm_interview,dptvns00,Whether background noise from TV etc,1.0,No noise from television/radio/stereo
803494,MCS,mcs4_cm_interview,dptvns00,Whether background noise from TV etc,2.0,Audible but not loud noise from televis
803495,MCS,mcs4_cm_interview,dptvns00,Whether background noise from TV etc,3.0,Loud noise from television/radio/stereo
803496,MCS,mcs4_cm_interview,dptvns00,Whether background noise from TV etc,4.0,Not observed/DK
803497,MCS,mcs4_cm_interview,dpconv00,IWR: Background noise from conversation,-9.0,Refusal
803498,MCS,mcs4_cm_interview,dpconv00,IWR: Background noise from conversation,-8.0,Don't Know
803499,MCS,mcs4_cm_interview,dpconv00,IWR: Background noise from conversation,-1.0,Not applicable
803500,MCS,mcs4_cm_interview,dpconv00,IWR: Background noise from conversation,1.0,No background conversation
803501,MCS,mcs4_cm_interview,dpconv00,IWR: Background noise from conversation,2.0,Audible but not loud background convers
803502,MCS,mcs4_cm_interview,dpconv00,IWR: Background noise from conversation,3.0,Loud background conversation
803503,MCS,mcs4_cm_interview,dpconv00,IWR: Background noise from conversation,4.0,Not observed/DK
803504,MCS,mcs4_cm_interview,dpbacc00,IWR: Background noise from other children,-9.0,Refusal
803505,MCS,mcs4_cm_interview,dpbacc00,IWR: Background noise from other children,-8.0,Don't Know
803506,MCS,mcs4_cm_interview,dpbacc00,IWR: Background noise from other children,-1.0,Not applicable
803507,MCS,mcs4_cm_interview,dpbacc00,IWR: Background noise from other children,1.0,No background noise and disturbances
803508,MCS,mcs4_cm_interview,dpbacc00,IWR: Background noise from other children,2.0,Some background noise and disturbances
803509,MCS,mcs4_cm_interview,dpbacc00,IWR: Background noise from other children,3.0,A lot of background noise and disturban
803510,MCS,mcs4_cm_interview,dpbacc00,IWR: Background noise from other children,4.0,Not observed/DK
803511,MCS,mcs4_cm_interview,dpentr00,IWR: Background noise from people entering/leaving room,4.0,Not observed/DK
803512,MCS,mcs4_cm_interview,dpentr00,IWR: Background noise from people entering/leaving room,-9.0,Refusal
803513,MCS,mcs4_cm_interview,dpentr00,IWR: Background noise from people entering/leaving room,-8.0,Don't Know
803514,MCS,mcs4_cm_interview,dpentr00,IWR: Background noise from people entering/leaving room,-1.0,Not applicable
803515,MCS,mcs4_cm_interview,dpentr00,IWR: Background noise from people entering/leaving room,1.0,No-one entering/leaving the room
803516,MCS,mcs4_cm_interview,dpentr00,IWR: Background noise from people entering/leaving room,2.0,Someone entering/leaving the room o
803517,MCS,mcs4_cm_interview,dpentr00,IWR: Background noise from people entering/leaving room,3.0,Someone entering/leaving the room 3
803518,MCS,mcs4_cm_interview,dpenth00,IWR: Background noise from people entering/leaving the house,-9.0,Refusal
803519,MCS,mcs4_cm_interview,dpenth00,IWR: Background noise from people entering/leaving the house,-8.0,Don't Know
803520,MCS,mcs4_cm_interview,dpenth00,IWR: Background noise from people entering/leaving the house,-1.0,Not applicable
803521,MCS,mcs4_cm_interview,dpenth00,IWR: Background noise from people entering/leaving the house,1.0,No-one entering/leaving the home
803522,MCS,mcs4_cm_interview,dpenth00,IWR: Background noise from people entering/leaving the house,2.0,Someone entering/leaving the home o
803523,MCS,mcs4_cm_interview,dpenth00,IWR: Background noise from people entering/leaving the house,3.0,Someone entering/leaving the home 3
803524,MCS,mcs4_cm_interview,dpenth00,IWR: Background noise from people entering/leaving the house,4.0,Not observed/DK
803525,MCS,mcs4_cm_interview,dpintc00,IWR: Interruption of cognitive assessments from another child,-9.0,Refusal
803526,MCS,mcs4_cm_interview,dpintc00,IWR: Interruption of cognitive assessments from another child,-8.0,Don't Know
803527,MCS,mcs4_cm_interview,dpintc00,IWR: Interruption of cognitive assessments from another child,-1.0,Not applicable
803528,MCS,mcs4_cm_interview,dpintc00,IWR: Interruption of cognitive assessments from another child,1.0,No interruptions by another child
803529,MCS,mcs4_cm_interview,dpintc00,IWR: Interruption of cognitive assessments from another child,2.0,1-2 interruptions by another child
803530,MCS,mcs4_cm_interview,dpintc00,IWR: Interruption of cognitive assessments from another child,3.0,3 + interruptions by another child
803531,MCS,mcs4_cm_interview,dpintc00,IWR: Interruption of cognitive assessments from another child,4.0,Not observed/DK
803532,MCS,mcs4_cm_interview,dpinta00,IWR: Interruption of cognitive assessments by an adult,-9.0,Refusal
803533,MCS,mcs4_cm_interview,dpinta00,IWR: Interruption of cognitive assessments by an adult,-8.0,Don't Know
803534,MCS,mcs4_cm_interview,dpinta00,IWR: Interruption of cognitive assessments by an adult,-1.0,Not applicable
803535,MCS,mcs4_cm_interview,dpinta00,IWR: Interruption of cognitive assessments by an adult,1.0,No interruptions by other adult(s)
803536,MCS,mcs4_cm_interview,dpinta00,IWR: Interruption of cognitive assessments by an adult,2.0,1-2 interruptions by other adult(s)
803537,MCS,mcs4_cm_interview,dpinta00,IWR: Interruption of cognitive assessments by an adult,3.0,3 or more interruptions by other adult(
803538,MCS,mcs4_cm_interview,dpinta00,IWR: Interruption of cognitive assessments by an adult,4.0,Not observed/DK
803539,MCS,mcs4_cm_interview,dptirc00,Whether cohort child tired,-9.0,Refusal
803540,MCS,mcs4_cm_interview,dptirc00,Whether cohort child tired,-8.0,Don't Know
803541,MCS,mcs4_cm_interview,dptirc00,Whether cohort child tired,-1.0,Not applicable
803542,MCS,mcs4_cm_interview,dptirc00,Whether cohort child tired,1.0,Very tired
803543,MCS,mcs4_cm_interview,dptirc00,Whether cohort child tired,2.0,A little tired
803544,MCS,mcs4_cm_interview,dptirc00,Whether cohort child tired,3.0,Wide awake
803545,MCS,mcs4_cm_interview,dptirc00,Whether cohort child tired,4.0,Not observed/DK
803546,MCS,mcs4_cm_interview,dpassc00,Circumstances of the cognitive assessment,-9.0,Refusal
803547,MCS,mcs4_cm_interview,dpassc00,Circumstances of the cognitive assessment,-8.0,Don't Know
803548,MCS,mcs4_cm_interview,dpassc00,Circumstances of the cognitive assessment,-1.0,Not applicable
803549,MCS,mcs4_cm_interview,dpassc00,Circumstances of the cognitive assessment,1.0,Yes
803550,MCS,mcs4_cm_interview,dpassc00,Circumstances of the cognitive assessment,2.0,No
803551,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,-9.0,Refusal
803552,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,-8.0,Don't Know
803553,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,-1.0,Not applicable
803554,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,1.0,"Background noise from TV, computer game"
803555,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,2.0,Background conversation
803556,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,3.0,Background noise from other children
803557,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,4.0,Someone entered room during cognitive a
803558,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,5.0,Someone entered house during cognitive
803559,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,6.0,Cognitive assessments interrupted by an
803560,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,7.0,Cognitive assessments interrupted by an
803561,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,8.0,Cohort child tired at start of assessme
803562,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,9.0,Child ill
803563,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,10.0,Child hungry
803564,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,11.0,Child tired
803565,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,12.0,Child distracted/ lost concentration/ b
803566,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,13.0,Child shy/ nervous
803567,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,14.0,First language not English
803568,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,15.0,Child partially sighted/ poor eyesight
803569,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,16.0,Child has hearing problems
803570,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,17.0,Child has ADHD
803571,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,18.0,Child has learning difficulties
803572,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,19.0,Child has poor co-ordination / dyspraxi
803573,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,20.0,Child is autistic
803574,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,21.0,Child has dyslexia
803575,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,22.0,Child unable to read/ has poor reading
803576,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,23.0,Child given help by other family member
803577,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,24.0,Interviewer felt child was inhibited by
803578,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,25.0,Noisy house/ household
803579,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,26.0,No table - assessments conducted on flo
803580,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,27.0,spare
803581,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,28.0,spare
803582,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,29.0,spare
803583,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,30.0,spare
803584,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,31.0,spare
803585,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,85.0,Other specific answer
803586,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,86.0,Vague / irrelevant answer
803587,MCS,mcs4_cm_interview,dpassx0a,Other comments on cognitive assessment (O) MC1,87.0,Editor cannot deal with
803588,MCS,mcs4_cm_interview,dpassx0b,Other comments on cognitive assessment (O) MC2,13.0,Child shy/ nervous
803589,MCS,mcs4_cm_interview,dpassx0b,Other comments on cognitive assessment (O) MC2,14.0,First language not English
803590,MCS,mcs4_cm_interview,dpassx0b,Other comments on cognitive assessment (O) MC2,15.0,Child partially sighted/ poor eyesight
803591,MCS,mcs4_cm_interview,dpassx0b,Other comments on cognitive assessment (O) MC2,16.0,Child has hearing problems
803592,MCS,mcs4_cm_interview,dpassx0b,Other comments on cognitive assessment (O) MC2,17.0,Child has ADHD
803593,MCS,mcs4_cm_interview,dpassx0b,Other comments on cognitive assessment (O) MC2,18.0,Child has learning difficulties
803594,MCS,mcs4_cm_interview,dpassx0b,Other comments on cognitive assessment (O) MC2,19.0,Child has poor co-ordination / dyspraxi
803595,MCS,mcs4_cm_interview,dpassx0b,Other comments on cognitive assessment (O) MC2,20.0,Child is autistic
803596,MCS,mcs4_cm_interview,dpassx0b,Other comments on cognitive assessment (O) MC2,21.0,Child has dyslexia
803597,MCS,mcs4_cm_interview,dpassx0b,Other comments on cognitive assessment (O) MC2,22.0,Child unable to read/ has poor reading
803598,MCS,mcs4_cm_interview,dpassx0b,Other comments on cognitive assessment (O) MC2,23.0,Child given help by other family member
803599,MCS,mcs4_cm_interview,dpassx0b,Other comments on cognitive assessment (O) MC2,24.0,Interviewer felt child was inhibited by
803600,MCS,mcs4_cm_interview,dpassx0b,Other comments on cognitive assessment (O) MC2,25.0,Noisy house/ household
