variable_name,value_value,value_label,avail_from_dt,table_name
BPMENI00,-1,Not applicable,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMENI00,0,0,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMENI00,1,1,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMENI00,2,2,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMENI00,3,3,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMENI00,4,dk can't remember,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMENI00,5,Has had all vaccinations should have do,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPRBCO00,-1,Not applicable,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPRBCO00,1,consulted and information available,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPRBCO00,2,consulted but information NOT available,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPRBCO00,3,did not consult health record,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPHIBE00,-1,Not applicable,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPHIBE00,1,Yes,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPHIBE00,2,No,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPHIBE00,3,Don't know,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMMRL0A,-1,Not applicable,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMMRL0A,0,No,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMMRL0A,1,Yes,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMMRL0B,-1,Not applicable,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMMRL0B,0,No,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMMRL0B,1,Yes,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMMRL0C,-1,Not applicable,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMMRL0C,0,No,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMMRL0C,1,Yes,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMMRL0D,-1,Not applicable,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMMRL0D,0,No,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMMRL0D,1,Yes,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMMRL0E,-1,Not applicable,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMMRL0E,0,No,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPMMRL0E,1,Yes,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPBCG100,-1,Not applicable,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPBCG100,1,Yes,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPBCG100,2,No,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPBCG100,3,Don't Know,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPHEPA00,-1,Not applicable,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPHEPA00,1,Yes,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
BPHEPA00,2,No,2022-01-02 21:43:19.193,mcs2_parent_cm_interview_v0001_20211101
