,Source,Block Name,Variable Name,Variable Description,Value,Value Description
651951,CORE,NHSD_Source_Indicator,cohortkey_e,,,
651952,CORE,NHSD_Source_Indicator,record_date,,,
651953,CORE,NHSD_Source_Indicator,ethnic,,,
651954,CORE,NHSD_Source_Indicator,sex,,,
651955,CORE,NHSD_Source_Indicator,lsoa_e,,,
651956,CORE,NHSD_Source_Indicator,origin,,,
651957,CORE,NHSD_Source_Indicator,avail_from_dt,,,
651958,CORE,NHSD_Source_Indicator,cohortkey_e,,,
651959,CORE,NHSD_Source_Indicator,record_date,,,
651960,CORE,NHSD_Source_Indicator,ethnic,,,
651961,CORE,NHSD_Source_Indicator,sex,,,
651962,CORE,NHSD_Source_Indicator,lsoa_e,,,
651963,CORE,NHSD_Source_Indicator,origin,,,
651964,CORE,NHSD_Source_Indicator,avail_from_dt,,,
