,Source,Block Name,Variable Name,Variable Description,Value,Value Description
653464,CORE,NHSD_Presence,cohortkey_e,,,
653465,CORE,NHSD_Presence,cancer_count,Appearances in cancer table,,
653466,CORE,NHSD_Presence,cancer_date,Date of last appearance in cancer table,,
653467,CORE,NHSD_Presence,covidsgss_count,Appearances in COVIDSGSS table,,
653468,CORE,NHSD_Presence,covidsgss_date,Date of last appearance in COVIDSGSS table,,
653469,CORE,NHSD_Presence,cvar_count,Appearances in CVAR table,,
653470,CORE,NHSD_Presence,cvar_date,Date of last appearance in CVAR table,,
653471,CORE,NHSD_Presence,cvs_count,Appearances in CVS table,,
653472,CORE,NHSD_Presence,cvs_date,Date of last appearance in CVS table,,
653473,CORE,NHSD_Presence,gdppr_count,Appearances in GDPPR table,,
653474,CORE,NHSD_Presence,gdppr_date,Date of last appearance in GDPPR table,,
653475,CORE,NHSD_Presence,ielisa_count,Appearances in IELISA table,,
653476,CORE,NHSD_Presence,ielisa_date,Date of last appearance in IELISA table,,
653477,CORE,NHSD_Presence,mortality_count,Appearances in MORTALITY table,,
653478,CORE,NHSD_Presence,mortality_date,Date of last appearance in MORTALITY table,,
653479,CORE,NHSD_Presence,npex_count,Appearances in NPEX table,,
653480,CORE,NHSD_Presence,npex_date,Date of last appearance in NPEX table,,
653481,CORE,NHSD_Presence,pcm_count,Appearances in PCM table,,
653482,CORE,NHSD_Presence,pcm_date,Date of last appearance in PCM table,,
653483,CORE,NHSD_Presence,mhsds_count,Appearances in MHSDS tables,,
653484,CORE,NHSD_Presence,mhsds_date,,,
653485,CORE,NHSD_Presence,hes_count,Appearances in HES tables,,
653486,CORE,NHSD_Presence,hes_date,Date of last appearance in HES tables,,
653487,CORE,NHSD_Presence,last_seen_date,Date of last appearance across all NHS tables,,
653488,CORE,NHSD_Presence,avail_from_dt,,,
653489,CORE,NHSD_Presence,cohortkey_e,,,
653490,CORE,NHSD_Presence,cancer_count,Appearances in cancer table,,
653491,CORE,NHSD_Presence,cancer_date,Date of last appearance in cancer table,,
653492,CORE,NHSD_Presence,covidsgss_count,Appearances in COVIDSGSS table,,
653493,CORE,NHSD_Presence,covidsgss_date,Date of last appearance in COVIDSGSS table,,
653494,CORE,NHSD_Presence,cvar_count,Appearances in CVAR table,,
653495,CORE,NHSD_Presence,cvar_date,Date of last appearance in CVAR table,,
653496,CORE,NHSD_Presence,cvs_count,Appearances in CVS table,,
653497,CORE,NHSD_Presence,cvs_date,Date of last appearance in CVS table,,
653498,CORE,NHSD_Presence,gdppr_count,Appearances in GDPPR table,,
653499,CORE,NHSD_Presence,gdppr_date,Date of last appearance in GDPPR table,,
653500,CORE,NHSD_Presence,ielisa_count,Appearances in IELISA table,,
653501,CORE,NHSD_Presence,ielisa_date,Date of last appearance in IELISA table,,
653502,CORE,NHSD_Presence,mortality_count,Appearances in MORTALITY table,,
653503,CORE,NHSD_Presence,mortality_date,Date of last appearance in MORTALITY table,,
653504,CORE,NHSD_Presence,npex_count,Appearances in NPEX table,,
653505,CORE,NHSD_Presence,npex_date,Date of last appearance in NPEX table,,
653506,CORE,NHSD_Presence,pcm_count,Appearances in PCM table,,
653507,CORE,NHSD_Presence,pcm_date,Date of last appearance in PCM table,,
653508,CORE,NHSD_Presence,mhsds_count,Appearances in MHSDS tables,,
653509,CORE,NHSD_Presence,mhsds_date,,,
653510,CORE,NHSD_Presence,hes_count,Appearances in HES tables,,
653511,CORE,NHSD_Presence,hes_date,Date of last appearance in HES tables,,
653512,CORE,NHSD_Presence,last_seen_date,Date of last appearance across all NHS tables,,
653513,CORE,NHSD_Presence,avail_from_dt,,,
