,Source,Block Name,Variable Name,Variable Description,Value,Value Description
697481,EPICN,FU5,study_id_e,,,
697482,EPICN,FU5,doc_fu5,Date of completing questionnaire (HLQ FU5),,
697483,EPICN,FU5,age_fu5,Age of the participant at FU5,,
697484,EPICN,FU5,job_now_fu5,Paid job at present,1.0,Yes
697485,EPICN,FU5,job_now_fu5,Paid job at present,2.0,No
697486,EPICN,FU5,job_now_fu5,Paid job at present,-7.0,Don't know
697487,EPICN,FU5,retired_fu5,Currently retired,1.0,Yes
697488,EPICN,FU5,retired_fu5,Currently retired,2.0,No
697489,EPICN,FU5,retired_fu5,Currently retired,-7.0,Don't know
697490,EPICN,FU5,money_fu5,Does the participant and the family they live with have enough money?,1.0,more money than you need
697491,EPICN,FU5,money_fu5,Does the participant and the family they live with have enough money?,2.0,just enough money
697492,EPICN,FU5,money_fu5,Does the participant and the family they live with have enough money?,3.0,not enough money
697493,EPICN,FU5,marital_status_fu5,marital status,1.0,Single
697494,EPICN,FU5,marital_status_fu5,marital status,2.0,Married/living with partner
697495,EPICN,FU5,marital_status_fu5,marital status,3.0,Widowed
697496,EPICN,FU5,marital_status_fu5,marital status,4.0,Separated
697497,EPICN,FU5,marital_status_fu5,marital status,5.0,Divorced
697498,EPICN,FU5,avail_from_dt,,,
