,Source,Block Name,Variable Name,Variable Description,Value,Value Description
18735,ALSPAC,wave6y,study_id_e,,,
18736,ALSPAC,wave6y,covid6yp_0001,Questionnaire completed by participant: COVID6,,
18737,ALSPAC,wave6y,covid6yp_0002,Questionnaire sent to participant: COVID6,,
18738,ALSPAC,wave6y,covid6yp_0100,a1:Number times participant thinks they've had COVID-19: COVID6,,
18739,ALSPAC,wave6y,covid6yp_0110,a1a1: Date of first COVID-19 infection - day: COVID6,,
18740,ALSPAC,wave6y,covid6yp_0111,a1a1: Date of first COVID-19 infection - month: COVID6,,
18741,ALSPAC,wave6y,covid6yp_0112,a1a1: Date of first COVID-19 infection - year: COVID6,,
18742,ALSPAC,wave6y,covid6yp_0113,a1a1b_1: How participant knew they had first infection: Confirmed by PCR test: C,,
18743,ALSPAC,wave6y,covid6yp_0120,a1a1b_2: How participant knew they had first infection: Confirmed by lateral flo,,
18744,ALSPAC,wave6y,covid6yp_0121,a1a1b_3: How participant knew they had first infection: Medical advice: COVID6,,
18745,ALSPAC,wave6y,covid6yp_0122,a1a1b_4: How participant knew they had first infection: My own suspicions: COVID,,
18746,ALSPAC,wave6y,covid6yp_0123,a1a1b_5: How participant knew they had first infection: Unsure: COVID6,,
18747,ALSPAC,wave6y,covid6yp_0124,a1a1c: How long participant had continuous symptoms for: first infection?: COVID,,
18748,ALSPAC,wave6y,covid6yp_0130,a1a2: Date of second COVID-19 infection - day: COVID6,,
18749,ALSPAC,wave6y,covid6yp_0131,a1a2: Date of second COVID-19 infection - month: COVID6,,
18750,ALSPAC,wave6y,covid6yp_0132,a1a2: Date of second COVID-19 infection - year: COVID6,,
18751,ALSPAC,wave6y,covid6yp_0133,a1a2b_1: How participant knew they had second infection: Confimed by PCR test: C,,
18752,ALSPAC,wave6y,covid6yp_0140,a1a2b_2: How participant knew they had second infection: Confirmed by lateral fl,,
18753,ALSPAC,wave6y,covid6yp_0141,a1a2b_3: How participant knew they had second infection: Medical advice: COVID6,,
18754,ALSPAC,wave6y,covid6yp_0142,a1a2b_4: How participant knew they had second infection: My own suspicions: COVI,,
18755,ALSPAC,wave6y,covid6yp_0143,a1a2b_5: How participant knew they had second infection: Unsure: COVID6,,
18756,ALSPAC,wave6y,covid6yp_0144,a1a2c: How long participant had continuous symptoms for: second infection?: COVI,,
18757,ALSPAC,wave6y,covid6yp_0150,a1a3: Date of third COVID-19 infection - day: COVID6,,
18758,ALSPAC,wave6y,covid6yp_0151,a1a3: Date of third COVID-19 infection - month: COVID6,,
18759,ALSPAC,wave6y,covid6yp_0152,a1a3: Date of third COVID-19 infection - year: COVID6,,
18760,ALSPAC,wave6y,covid6yp_0153,a1a3b_1: How participant knew they had third infection: Confimed by PCR test: CO,,
18761,ALSPAC,wave6y,covid6yp_0160,a1a3b_2: How participant knew they had third infection: Confirmed by lateral flo,,
18762,ALSPAC,wave6y,covid6yp_0161,a1a3b_3: How participant knew they had third infection: Medical advice: COVID6,,
18763,ALSPAC,wave6y,covid6yp_0162,a1a3b_4: How participant knew they had third infection: My own suspicions: COVID,,
18764,ALSPAC,wave6y,covid6yp_0163,a1a3b_5: How participant knew they had third infection: Unsure: COVID6,,
18765,ALSPAC,wave6y,covid6yp_0164,a1a3c: How long participant had continuous symptoms for: third infection?: COVID,,
18766,ALSPAC,wave6y,covid6yp_0170,a1b: Participant recovered from last COVID-19 episode and back to normal self: C,,
18767,ALSPAC,wave6y,covid6yp_0171,a1c: Participant ever received a diagnosis of long COVID or post-COVID syndrome:,,
18768,ALSPAC,wave6y,covid6yp_0173,a1d: Participant had to stay in hospital due to COVID-19 symptoms: COVID6,,
18769,ALSPAC,wave6y,covid6yp_0174,a1d1: How many nights ppt stayed in hospital due to COVID-19 symptoms: COVID6,,
18770,ALSPAC,wave6y,covid6yp_0175,a1e: Doctor referred ppt to hospital/consultant/other specialist due to COVID-19,,
18771,ALSPAC,wave6y,covid6yp_0200,a2: Number of doses of the COVID-19 vaccine participant has had: COVID6,,
18772,ALSPAC,wave6y,covid6yp_0201,a2a1: Name of the first (or only) vaccine received: COVID6,,
18773,ALSPAC,wave6y,covid6yp_0205,a2a2: Date of first COVID-19 vaccine - day: COVID6,,
18774,ALSPAC,wave6y,covid6yp_0206,a2a2: Date of first COVID-19 vaccine - month: COVID6,,
18775,ALSPAC,wave6y,covid6yp_0207,a2a2: Date of first COVID-19 vaccine - year: COVID6,,
18776,ALSPAC,wave6y,covid6yp_0211,a2b1: Name of the second COVID-19 vaccine received: COVID6,,
18777,ALSPAC,wave6y,covid6yp_0215,a2b2: Date of second COVID-19 vaccine - day: COVID6,,
18778,ALSPAC,wave6y,covid6yp_0216,a2b2: Date of second COVID-19 vaccine - month: COVID6,,
18779,ALSPAC,wave6y,covid6yp_0217,a2b2: Date of second COVID-19 vaccine - year: COVID6,,
18780,ALSPAC,wave6y,covid6yp_0221,a2c1: Name of the third COVID-19 vaccine received: COVID6,,
18781,ALSPAC,wave6y,covid6yp_0225,a2c2: Date of third COVID-19 vaccine - day: COVID6,,
18782,ALSPAC,wave6y,covid6yp_0226,a2c2: Date of third COVID-19 vaccine - month: COVID6,,
18783,ALSPAC,wave6y,covid6yp_0227,a2c2: Date of third COVID-19 vaccine - year: COVID6,,
18784,ALSPAC,wave6y,covid6yp_0231,a2d1: Name of the fourth COVID-19 vaccine received: COVID6,,
18785,ALSPAC,wave6y,covid6yp_0235,a2d2: Date of fourth COVID-19 vaccine - day: COVID6,,
18786,ALSPAC,wave6y,covid6yp_0236,a2d2: Date of fourth COVID-19 vaccine - month: COVID6,,
18787,ALSPAC,wave6y,covid6yp_0237,a2d2: Date of fourth COVID-19 vaccine - year: COVID6,,
18788,ALSPAC,wave6y,covid6yp_0260,a3: Participant sought medical help for ANY symptoms/health conditions since sta,,
18789,ALSPAC,wave6y,covid6yp_0261,a3a_1: Participant spoke to GP/doctor/nurse over the phone since start of pandem,,
18790,ALSPAC,wave6y,covid6yp_0262,a3a_2: Participant spoke to GP/doctor/nurse over video call: COVID6,,
18791,ALSPAC,wave6y,covid6yp_0263,a3a_3: Participant saw GP/doctor/nurse in person: COVID6,,
18792,ALSPAC,wave6y,covid6yp_0264,a3a_4: Participant spoke to NHS 111 or NHS 24: COVID6,,
18793,ALSPAC,wave6y,covid6yp_0265,a3a_5: Participant accessed online advice at NHS 111 or NHS 24: COVID6,,
