,Source,Block Name,Variable Name,Variable Description,Value,Value Description
10438,ALSPAC,wave2y,study_id_e,,,
10439,ALSPAC,wave2y,covid2yp_0001,Questionnaire sent to participant: COVID2,-9999.0,Consent withdrawn
10440,ALSPAC,wave2y,covid2yp_0001,Questionnaire sent to participant: COVID2,0.0,No
10441,ALSPAC,wave2y,covid2yp_0001,Questionnaire sent to participant: COVID2,1.0,Yes
10442,ALSPAC,wave2y,covid2yp_0002,Questionnaire completed by participant: COVID2,-9999.0,Consent withdrawn
10443,ALSPAC,wave2y,covid2yp_0002,Questionnaire completed by participant: COVID2,0.0,No
10444,ALSPAC,wave2y,covid2yp_0002,Questionnaire completed by participant: COVID2,1.0,Yes
10445,ALSPAC,wave2y,covid2yp_1000,a1_1:  Participant had a decrease in appetite since mid-April: COVID2,-9999.0,Consent withdrawn
10446,ALSPAC,wave2y,covid2yp_1000,a1_1:  Participant had a decrease in appetite since mid-April: COVID2,-11.0,Trips/Quads
10447,ALSPAC,wave2y,covid2yp_1000,a1_1:  Participant had a decrease in appetite since mid-April: COVID2,-10.0,Did not complete Q
10448,ALSPAC,wave2y,covid2yp_1000,a1_1:  Participant had a decrease in appetite since mid-April: COVID2,-9.0,Did not complete section A
10449,ALSPAC,wave2y,covid2yp_1000,a1_1:  Participant had a decrease in appetite since mid-April: COVID2,-1.0,Missing
10450,ALSPAC,wave2y,covid2yp_1000,a1_1:  Participant had a decrease in appetite since mid-April: COVID2,1.0,Yes
10451,ALSPAC,wave2y,covid2yp_1000,a1_1:  Participant had a decrease in appetite since mid-April: COVID2,2.0,No
10452,ALSPAC,wave2y,covid2yp_1001,a1_2:  Participant had nausea and/or vomiting since mid-April: COVID2,-9999.0,Consent withdrawn
10453,ALSPAC,wave2y,covid2yp_1001,a1_2:  Participant had nausea and/or vomiting since mid-April: COVID2,-11.0,Trips/Quads
10454,ALSPAC,wave2y,covid2yp_1001,a1_2:  Participant had nausea and/or vomiting since mid-April: COVID2,-10.0,Did not complete Q
10455,ALSPAC,wave2y,covid2yp_1001,a1_2:  Participant had nausea and/or vomiting since mid-April: COVID2,-9.0,Did not complete section A
10456,ALSPAC,wave2y,covid2yp_1001,a1_2:  Participant had nausea and/or vomiting since mid-April: COVID2,-1.0,Missing
10457,ALSPAC,wave2y,covid2yp_1001,a1_2:  Participant had nausea and/or vomiting since mid-April: COVID2,1.0,Yes
10458,ALSPAC,wave2y,covid2yp_1001,a1_2:  Participant had nausea and/or vomiting since mid-April: COVID2,2.0,No
