,Source,Block Name,Variable Name,Variable Description,Value,Value Description
12895,ALSPAC,wave3m,study_id_e,,,
12896,ALSPAC,wave3m,covid3m_0001a,Serology consent form sent to participant,-9999.0,Consent withdrawn
12897,ALSPAC,wave3m,covid3m_0001a,Serology consent form sent to participant,-1.0,Missing
12898,ALSPAC,wave3m,covid3m_0001a,Serology consent form sent to participant,0.0,No
12899,ALSPAC,wave3m,covid3m_0001a,Serology consent form sent to participant,1.0,Yes
12900,ALSPAC,wave3m,covid3m_0001b,Participant responded to serology consent form,-9999.0,Consent withdrawn
12901,ALSPAC,wave3m,covid3m_0001b,Participant responded to serology consent form,-1.0,Missing
12902,ALSPAC,wave3m,covid3m_0001b,Participant responded to serology consent form,0.0,No
12903,ALSPAC,wave3m,covid3m_0001b,Participant responded to serology consent form,1.0,Yes
12904,ALSPAC,wave3m,covid3m_0001c,Participant consented to serology test and provided address,-9999.0,Consent withdrawn
12905,ALSPAC,wave3m,covid3m_0001c,Participant consented to serology test and provided address,-1.0,Missing
12906,ALSPAC,wave3m,covid3m_0001c,Participant consented to serology test and provided address,0.0,No
12907,ALSPAC,wave3m,covid3m_0001c,Participant consented to serology test and provided address,1.0,Yes
12908,ALSPAC,wave3m,covid3m_0001d,Questionnaire and kit sent to participant,-9999.0,Consent withdrawn
12909,ALSPAC,wave3m,covid3m_0001d,Questionnaire and kit sent to participant,-1.0,Missing
12910,ALSPAC,wave3m,covid3m_0001d,Questionnaire and kit sent to participant,0.0,No
12911,ALSPAC,wave3m,covid3m_0001d,Questionnaire and kit sent to participant,1.0,Yes
12912,ALSPAC,wave3m,covid3m_0002,Questionnaire completed by participant,-9999.0,Consent withdrawn
12913,ALSPAC,wave3m,covid3m_0002,Questionnaire completed by participant,-1.0,Missing
12914,ALSPAC,wave3m,covid3m_0002,Questionnaire completed by participant,0.0,No
12915,ALSPAC,wave3m,covid3m_0002,Questionnaire completed by participant,1.0,Yes
12916,ALSPAC,wave3m,covid3m_1000,A1_1: Ever had decrease in appetite since March: COVID3,-9999.0,Consent withdrawn
12917,ALSPAC,wave3m,covid3m_1000,A1_1: Ever had decrease in appetite since March: COVID3,-11.0,Mother of trips/quads
12918,ALSPAC,wave3m,covid3m_1000,A1_1: Ever had decrease in appetite since March: COVID3,-10.0,Did not complete Q
12919,ALSPAC,wave3m,covid3m_1000,A1_1: Ever had decrease in appetite since March: COVID3,-5.0,Checked no boxes in a1_1
12920,ALSPAC,wave3m,covid3m_1000,A1_1: Ever had decrease in appetite since March: COVID3,-1.0,Missing
12921,ALSPAC,wave3m,covid3m_1000,A1_1: Ever had decrease in appetite since March: COVID3,1.0,Yes
12922,ALSPAC,wave3m,covid3m_1000,A1_1: Ever had decrease in appetite since March: COVID3,2.0,No
12923,ALSPAC,wave3m,covid3m_1001,A1_1: Decrease in appetite in March: COVID3,-9999.0,Consent withdrawn
12924,ALSPAC,wave3m,covid3m_1001,A1_1: Decrease in appetite in March: COVID3,-11.0,Mother of trips/quads
12925,ALSPAC,wave3m,covid3m_1001,A1_1: Decrease in appetite in March: COVID3,-10.0,Did not complete Q
12926,ALSPAC,wave3m,covid3m_1001,A1_1: Decrease in appetite in March: COVID3,-5.0,Checked no boxes in a1_1
12927,ALSPAC,wave3m,covid3m_1001,A1_1: Decrease in appetite in March: COVID3,-1.0,Missing
12928,ALSPAC,wave3m,covid3m_1001,A1_1: Decrease in appetite in March: COVID3,1.0,Yes
12929,ALSPAC,wave3m,covid3m_1001,A1_1: Decrease in appetite in March: COVID3,2.0,No
12930,ALSPAC,wave3m,covid3m_1002,A1_1: Decrease in appetite in April: COVID3,-9999.0,Consent withdrawn
12931,ALSPAC,wave3m,covid3m_1002,A1_1: Decrease in appetite in April: COVID3,-11.0,Mother of trips/quads
12932,ALSPAC,wave3m,covid3m_1002,A1_1: Decrease in appetite in April: COVID3,-10.0,Did not complete Q
12933,ALSPAC,wave3m,covid3m_1002,A1_1: Decrease in appetite in April: COVID3,-5.0,Checked no boxes in a1_1
12934,ALSPAC,wave3m,covid3m_1002,A1_1: Decrease in appetite in April: COVID3,-1.0,Missing
12935,ALSPAC,wave3m,covid3m_1002,A1_1: Decrease in appetite in April: COVID3,1.0,Yes
12936,ALSPAC,wave3m,covid3m_1002,A1_1: Decrease in appetite in April: COVID3,2.0,No
12937,ALSPAC,wave3m,covid3m_1003,A1_1: Decrease in appetite in May: COVID3,-9999.0,Consent withdrawn
12938,ALSPAC,wave3m,covid3m_1003,A1_1: Decrease in appetite in May: COVID3,-11.0,Mother of trips/quads
12939,ALSPAC,wave3m,covid3m_1003,A1_1: Decrease in appetite in May: COVID3,-10.0,Did not complete Q
12940,ALSPAC,wave3m,covid3m_1003,A1_1: Decrease in appetite in May: COVID3,-5.0,Checked no boxes in a1_1
12941,ALSPAC,wave3m,covid3m_1003,A1_1: Decrease in appetite in May: COVID3,-1.0,Missing
12942,ALSPAC,wave3m,covid3m_1003,A1_1: Decrease in appetite in May: COVID3,1.0,Yes
12943,ALSPAC,wave3m,covid3m_1003,A1_1: Decrease in appetite in May: COVID3,2.0,No
12944,ALSPAC,wave3m,covid3m_1004,A1_1: Decrease in appetite in June: COVID3,-9999.0,Consent withdrawn
12945,ALSPAC,wave3m,covid3m_1004,A1_1: Decrease in appetite in June: COVID3,-11.0,Mother of trips/quads
12946,ALSPAC,wave3m,covid3m_1004,A1_1: Decrease in appetite in June: COVID3,-10.0,Did not complete Q
12947,ALSPAC,wave3m,covid3m_1004,A1_1: Decrease in appetite in June: COVID3,-5.0,Checked no boxes in a1_1
12948,ALSPAC,wave3m,covid3m_1004,A1_1: Decrease in appetite in June: COVID3,-1.0,Missing
12949,ALSPAC,wave3m,covid3m_1004,A1_1: Decrease in appetite in June: COVID3,1.0,Yes
12950,ALSPAC,wave3m,covid3m_1004,A1_1: Decrease in appetite in June: COVID3,2.0,No
12951,ALSPAC,wave3m,covid3m_1005,A1_1: Decrease in appetite in July: COVID3,-9999.0,Consent withdrawn
12952,ALSPAC,wave3m,covid3m_1005,A1_1: Decrease in appetite in July: COVID3,-11.0,Mother of trips/quads
12953,ALSPAC,wave3m,covid3m_1005,A1_1: Decrease in appetite in July: COVID3,-10.0,Did not complete Q
12954,ALSPAC,wave3m,covid3m_1005,A1_1: Decrease in appetite in July: COVID3,-5.0,Checked no boxes in a1_1
12955,ALSPAC,wave3m,covid3m_1005,A1_1: Decrease in appetite in July: COVID3,-1.0,Missing
12956,ALSPAC,wave3m,covid3m_1005,A1_1: Decrease in appetite in July: COVID3,1.0,Yes
12957,ALSPAC,wave3m,covid3m_1005,A1_1: Decrease in appetite in July: COVID3,2.0,No
12958,ALSPAC,wave3m,covid3m_1006,A1_1: Decrease in appetite in August: COVID3,-9999.0,Consent withdrawn
12959,ALSPAC,wave3m,covid3m_1006,A1_1: Decrease in appetite in August: COVID3,-11.0,Mother of trips/quads
12960,ALSPAC,wave3m,covid3m_1006,A1_1: Decrease in appetite in August: COVID3,-10.0,Did not complete Q
12961,ALSPAC,wave3m,covid3m_1006,A1_1: Decrease in appetite in August: COVID3,-5.0,Checked no boxes in a1_1
12962,ALSPAC,wave3m,covid3m_1006,A1_1: Decrease in appetite in August: COVID3,-1.0,Missing
12963,ALSPAC,wave3m,covid3m_1006,A1_1: Decrease in appetite in August: COVID3,1.0,Yes
12964,ALSPAC,wave3m,covid3m_1006,A1_1: Decrease in appetite in August: COVID3,2.0,No
12965,ALSPAC,wave3m,covid3m_1007,A1_1: Decrease in appetite in Sept: COVID3,-9999.0,Consent withdrawn
12966,ALSPAC,wave3m,covid3m_1007,A1_1: Decrease in appetite in Sept: COVID3,-11.0,Mother of trips/quads
12967,ALSPAC,wave3m,covid3m_1007,A1_1: Decrease in appetite in Sept: COVID3,-10.0,Did not complete Q
12968,ALSPAC,wave3m,covid3m_1007,A1_1: Decrease in appetite in Sept: COVID3,-5.0,Checked no boxes in a1_1
12969,ALSPAC,wave3m,covid3m_1007,A1_1: Decrease in appetite in Sept: COVID3,-1.0,Missing
12970,ALSPAC,wave3m,covid3m_1007,A1_1: Decrease in appetite in Sept: COVID3,1.0,Yes
12971,ALSPAC,wave3m,covid3m_1007,A1_1: Decrease in appetite in Sept: COVID3,2.0,No
12972,ALSPAC,wave3m,covid3m_1008,A1_1: Decrease in appetite in Oct: COVID3,-9999.0,Consent withdrawn
12973,ALSPAC,wave3m,covid3m_1008,A1_1: Decrease in appetite in Oct: COVID3,-11.0,Mother of trips/quads
12974,ALSPAC,wave3m,covid3m_1008,A1_1: Decrease in appetite in Oct: COVID3,-10.0,Did not complete Q
12975,ALSPAC,wave3m,covid3m_1008,A1_1: Decrease in appetite in Oct: COVID3,-5.0,Checked no boxes in a1_1
12976,ALSPAC,wave3m,covid3m_1008,A1_1: Decrease in appetite in Oct: COVID3,-1.0,Missing
12977,ALSPAC,wave3m,covid3m_1008,A1_1: Decrease in appetite in Oct: COVID3,1.0,Yes
12978,ALSPAC,wave3m,covid3m_1008,A1_1: Decrease in appetite in Oct: COVID3,2.0,No
12979,ALSPAC,wave3m,covid3m_1010,A1_2: Ever had nausea/vomiting since March: COVID3,-9999.0,Consent withdrawn
12980,ALSPAC,wave3m,covid3m_1010,A1_2: Ever had nausea/vomiting since March: COVID3,-11.0,Mother of trips/quads
12981,ALSPAC,wave3m,covid3m_1010,A1_2: Ever had nausea/vomiting since March: COVID3,-10.0,Did not complete Q
12982,ALSPAC,wave3m,covid3m_1010,A1_2: Ever had nausea/vomiting since March: COVID3,-5.0,Checked no boxes in a1_2
12983,ALSPAC,wave3m,covid3m_1010,A1_2: Ever had nausea/vomiting since March: COVID3,-1.0,Missing
12984,ALSPAC,wave3m,covid3m_1010,A1_2: Ever had nausea/vomiting since March: COVID3,1.0,Yes
12985,ALSPAC,wave3m,covid3m_1010,A1_2: Ever had nausea/vomiting since March: COVID3,2.0,No
12986,ALSPAC,wave3m,covid3m_1011,A1_2: Nausea/vomiting in March: COVID3,-9999.0,Consent withdrawn
12987,ALSPAC,wave3m,covid3m_1011,A1_2: Nausea/vomiting in March: COVID3,-11.0,Mother of trips/quads
12988,ALSPAC,wave3m,covid3m_1011,A1_2: Nausea/vomiting in March: COVID3,-10.0,Did not complete Q
12989,ALSPAC,wave3m,covid3m_1011,A1_2: Nausea/vomiting in March: COVID3,-5.0,Checked no boxes in a1_2
12990,ALSPAC,wave3m,covid3m_1011,A1_2: Nausea/vomiting in March: COVID3,-1.0,Missing
12991,ALSPAC,wave3m,covid3m_1011,A1_2: Nausea/vomiting in March: COVID3,1.0,Yes
12992,ALSPAC,wave3m,covid3m_1011,A1_2: Nausea/vomiting in March: COVID3,2.0,No
12993,ALSPAC,wave3m,covid3m_1012,A1_2: Nausea/vomiting in April: COVID3,-9999.0,Consent withdrawn
12994,ALSPAC,wave3m,covid3m_1012,A1_2: Nausea/vomiting in April: COVID3,-11.0,Mother of trips/quads
12995,ALSPAC,wave3m,covid3m_1012,A1_2: Nausea/vomiting in April: COVID3,-10.0,Did not complete Q
12996,ALSPAC,wave3m,covid3m_1012,A1_2: Nausea/vomiting in April: COVID3,-5.0,Checked no boxes in a1_2
12997,ALSPAC,wave3m,covid3m_1012,A1_2: Nausea/vomiting in April: COVID3,-1.0,Missing
12998,ALSPAC,wave3m,covid3m_1012,A1_2: Nausea/vomiting in April: COVID3,1.0,Yes
12999,ALSPAC,wave3m,covid3m_1012,A1_2: Nausea/vomiting in April: COVID3,2.0,No
13000,ALSPAC,wave3m,covid3m_1013,A1_2: Nausea/vomiting in May: COVID3,-9999.0,Consent withdrawn
13001,ALSPAC,wave3m,covid3m_1013,A1_2: Nausea/vomiting in May: COVID3,-11.0,Mother of trips/quads
13002,ALSPAC,wave3m,covid3m_1013,A1_2: Nausea/vomiting in May: COVID3,-10.0,Did not complete Q
13003,ALSPAC,wave3m,covid3m_1013,A1_2: Nausea/vomiting in May: COVID3,-5.0,Checked no boxes in a1_2
13004,ALSPAC,wave3m,covid3m_1013,A1_2: Nausea/vomiting in May: COVID3,-1.0,Missing
13005,ALSPAC,wave3m,covid3m_1013,A1_2: Nausea/vomiting in May: COVID3,1.0,Yes
13006,ALSPAC,wave3m,covid3m_1013,A1_2: Nausea/vomiting in May: COVID3,2.0,No
13007,ALSPAC,wave3m,covid3m_1014,A1_2: Nausea/vomiting in June: COVID3,-9999.0,Consent withdrawn
13008,ALSPAC,wave3m,covid3m_1014,A1_2: Nausea/vomiting in June: COVID3,-11.0,Mother of trips/quads
13009,ALSPAC,wave3m,covid3m_1014,A1_2: Nausea/vomiting in June: COVID3,-10.0,Did not complete Q
13010,ALSPAC,wave3m,covid3m_1014,A1_2: Nausea/vomiting in June: COVID3,-5.0,Checked no boxes in a1_2
13011,ALSPAC,wave3m,covid3m_1014,A1_2: Nausea/vomiting in June: COVID3,-1.0,Missing
13012,ALSPAC,wave3m,covid3m_1014,A1_2: Nausea/vomiting in June: COVID3,1.0,Yes
13013,ALSPAC,wave3m,covid3m_1014,A1_2: Nausea/vomiting in June: COVID3,2.0,No
13014,ALSPAC,wave3m,covid3m_1015,A1_2: Nausea/vomiting in July: COVID3,-9999.0,Consent withdrawn
13015,ALSPAC,wave3m,covid3m_1015,A1_2: Nausea/vomiting in July: COVID3,-11.0,Mother of trips/quads
13016,ALSPAC,wave3m,covid3m_1015,A1_2: Nausea/vomiting in July: COVID3,-10.0,Did not complete Q
13017,ALSPAC,wave3m,covid3m_1015,A1_2: Nausea/vomiting in July: COVID3,-5.0,Checked no boxes in a1_2
13018,ALSPAC,wave3m,covid3m_1015,A1_2: Nausea/vomiting in July: COVID3,-1.0,Missing
13019,ALSPAC,wave3m,covid3m_1015,A1_2: Nausea/vomiting in July: COVID3,1.0,Yes
13020,ALSPAC,wave3m,covid3m_1015,A1_2: Nausea/vomiting in July: COVID3,2.0,No
13021,ALSPAC,wave3m,covid3m_1016,A1_2: Nausea/vomiting in August: COVID3,-9999.0,Consent withdrawn
13022,ALSPAC,wave3m,covid3m_1016,A1_2: Nausea/vomiting in August: COVID3,-11.0,Mother of trips/quads
13023,ALSPAC,wave3m,covid3m_1016,A1_2: Nausea/vomiting in August: COVID3,-10.0,Did not complete Q
13024,ALSPAC,wave3m,covid3m_1016,A1_2: Nausea/vomiting in August: COVID3,-5.0,Checked no boxes in a1_2
13025,ALSPAC,wave3m,covid3m_1016,A1_2: Nausea/vomiting in August: COVID3,-1.0,Missing
13026,ALSPAC,wave3m,covid3m_1016,A1_2: Nausea/vomiting in August: COVID3,1.0,Yes
13027,ALSPAC,wave3m,covid3m_1016,A1_2: Nausea/vomiting in August: COVID3,2.0,No
13028,ALSPAC,wave3m,covid3m_1017,A1_2: Nausea/vomiting in Sept: COVID3,-9999.0,Consent withdrawn
13029,ALSPAC,wave3m,covid3m_1017,A1_2: Nausea/vomiting in Sept: COVID3,-11.0,Mother of trips/quads
13030,ALSPAC,wave3m,covid3m_1017,A1_2: Nausea/vomiting in Sept: COVID3,-10.0,Did not complete Q
13031,ALSPAC,wave3m,covid3m_1017,A1_2: Nausea/vomiting in Sept: COVID3,-5.0,Checked no boxes in a1_2
13032,ALSPAC,wave3m,covid3m_1017,A1_2: Nausea/vomiting in Sept: COVID3,-1.0,Missing
13033,ALSPAC,wave3m,covid3m_1017,A1_2: Nausea/vomiting in Sept: COVID3,1.0,Yes
13034,ALSPAC,wave3m,covid3m_1017,A1_2: Nausea/vomiting in Sept: COVID3,2.0,No
13035,ALSPAC,wave3m,covid3m_1018,A1_2: Nausea/vomiting in Oct: COVID3,-9999.0,Consent withdrawn
13036,ALSPAC,wave3m,covid3m_1018,A1_2: Nausea/vomiting in Oct: COVID3,-11.0,Mother of trips/quads
13037,ALSPAC,wave3m,covid3m_1018,A1_2: Nausea/vomiting in Oct: COVID3,-10.0,Did not complete Q
13038,ALSPAC,wave3m,covid3m_1018,A1_2: Nausea/vomiting in Oct: COVID3,-5.0,Checked no boxes in a1_2
13039,ALSPAC,wave3m,covid3m_1018,A1_2: Nausea/vomiting in Oct: COVID3,-1.0,Missing
13040,ALSPAC,wave3m,covid3m_1018,A1_2: Nausea/vomiting in Oct: COVID3,1.0,Yes
13041,ALSPAC,wave3m,covid3m_1018,A1_2: Nausea/vomiting in Oct: COVID3,2.0,No
13042,ALSPAC,wave3m,covid3m_1020,A1_3: Ever had diarrhoea since March: COVID3,-9999.0,Consent withdrawn
13043,ALSPAC,wave3m,covid3m_1020,A1_3: Ever had diarrhoea since March: COVID3,-11.0,Mother of trips/quads
13044,ALSPAC,wave3m,covid3m_1020,A1_3: Ever had diarrhoea since March: COVID3,-10.0,Did not complete Q
13045,ALSPAC,wave3m,covid3m_1020,A1_3: Ever had diarrhoea since March: COVID3,-5.0,Checked no boxes in a1_3
13046,ALSPAC,wave3m,covid3m_1020,A1_3: Ever had diarrhoea since March: COVID3,-1.0,Missing
13047,ALSPAC,wave3m,covid3m_1020,A1_3: Ever had diarrhoea since March: COVID3,1.0,Yes
13048,ALSPAC,wave3m,covid3m_1020,A1_3: Ever had diarrhoea since March: COVID3,2.0,No
13049,ALSPAC,wave3m,covid3m_1021,A1_3: Diarrhoea in March: COVID3,-9999.0,Consent withdrawn
13050,ALSPAC,wave3m,covid3m_1021,A1_3: Diarrhoea in March: COVID3,-11.0,Mother of trips/quads
13051,ALSPAC,wave3m,covid3m_1021,A1_3: Diarrhoea in March: COVID3,-10.0,Did not complete Q
13052,ALSPAC,wave3m,covid3m_1021,A1_3: Diarrhoea in March: COVID3,-5.0,Checked no boxes in a1_3
13053,ALSPAC,wave3m,covid3m_1021,A1_3: Diarrhoea in March: COVID3,-1.0,Missing
13054,ALSPAC,wave3m,covid3m_1021,A1_3: Diarrhoea in March: COVID3,1.0,Yes
13055,ALSPAC,wave3m,covid3m_1021,A1_3: Diarrhoea in March: COVID3,2.0,No
13056,ALSPAC,wave3m,covid3m_1022,A1_3: Diarrhoea in April: COVID3,-9999.0,Consent withdrawn
13057,ALSPAC,wave3m,covid3m_1022,A1_3: Diarrhoea in April: COVID3,-11.0,Mother of trips/quads
13058,ALSPAC,wave3m,covid3m_1022,A1_3: Diarrhoea in April: COVID3,-10.0,Did not complete Q
13059,ALSPAC,wave3m,covid3m_1022,A1_3: Diarrhoea in April: COVID3,-5.0,Checked no boxes in a1_3
13060,ALSPAC,wave3m,covid3m_1022,A1_3: Diarrhoea in April: COVID3,-1.0,Missing
13061,ALSPAC,wave3m,covid3m_1022,A1_3: Diarrhoea in April: COVID3,1.0,Yes
13062,ALSPAC,wave3m,covid3m_1022,A1_3: Diarrhoea in April: COVID3,2.0,No
13063,ALSPAC,wave3m,covid3m_1023,A1_3: Diarrhoea in May: COVID3,-9999.0,Consent withdrawn
13064,ALSPAC,wave3m,covid3m_1023,A1_3: Diarrhoea in May: COVID3,-11.0,Mother of trips/quads
13065,ALSPAC,wave3m,covid3m_1023,A1_3: Diarrhoea in May: COVID3,-10.0,Did not complete Q
13066,ALSPAC,wave3m,covid3m_1023,A1_3: Diarrhoea in May: COVID3,-5.0,Checked no boxes in a1_3
13067,ALSPAC,wave3m,covid3m_1023,A1_3: Diarrhoea in May: COVID3,-1.0,Missing
13068,ALSPAC,wave3m,covid3m_1023,A1_3: Diarrhoea in May: COVID3,1.0,Yes
13069,ALSPAC,wave3m,covid3m_1023,A1_3: Diarrhoea in May: COVID3,2.0,No
13070,ALSPAC,wave3m,covid3m_1024,A1_3: Diarrhoea in June: COVID3,-9999.0,Consent withdrawn
13071,ALSPAC,wave3m,covid3m_1024,A1_3: Diarrhoea in June: COVID3,-11.0,Mother of trips/quads
13072,ALSPAC,wave3m,covid3m_1024,A1_3: Diarrhoea in June: COVID3,-10.0,Did not complete Q
13073,ALSPAC,wave3m,covid3m_1024,A1_3: Diarrhoea in June: COVID3,-5.0,Checked no boxes in a1_3
13074,ALSPAC,wave3m,covid3m_1024,A1_3: Diarrhoea in June: COVID3,-1.0,Missing
13075,ALSPAC,wave3m,covid3m_1024,A1_3: Diarrhoea in June: COVID3,1.0,Yes
13076,ALSPAC,wave3m,covid3m_1024,A1_3: Diarrhoea in June: COVID3,2.0,No
13077,ALSPAC,wave3m,covid3m_1025,A1_3: Diarrhoea in July: COVID3,-9999.0,Consent withdrawn
13078,ALSPAC,wave3m,covid3m_1025,A1_3: Diarrhoea in July: COVID3,-11.0,Mother of trips/quads
13079,ALSPAC,wave3m,covid3m_1025,A1_3: Diarrhoea in July: COVID3,-10.0,Did not complete Q
13080,ALSPAC,wave3m,covid3m_1025,A1_3: Diarrhoea in July: COVID3,-5.0,Checked no boxes in a1_3
13081,ALSPAC,wave3m,covid3m_1025,A1_3: Diarrhoea in July: COVID3,-1.0,Missing
13082,ALSPAC,wave3m,covid3m_1025,A1_3: Diarrhoea in July: COVID3,1.0,Yes
13083,ALSPAC,wave3m,covid3m_1025,A1_3: Diarrhoea in July: COVID3,2.0,No
13084,ALSPAC,wave3m,covid3m_1026,A1_3: Diarrhoea in August: COVID3,-9999.0,Consent withdrawn
13085,ALSPAC,wave3m,covid3m_1026,A1_3: Diarrhoea in August: COVID3,-11.0,Mother of trips/quads
13086,ALSPAC,wave3m,covid3m_1026,A1_3: Diarrhoea in August: COVID3,-10.0,Did not complete Q
13087,ALSPAC,wave3m,covid3m_1026,A1_3: Diarrhoea in August: COVID3,-5.0,Checked no boxes in a1_3
13088,ALSPAC,wave3m,covid3m_1026,A1_3: Diarrhoea in August: COVID3,-1.0,Missing
13089,ALSPAC,wave3m,covid3m_1026,A1_3: Diarrhoea in August: COVID3,1.0,Yes
13090,ALSPAC,wave3m,covid3m_1026,A1_3: Diarrhoea in August: COVID3,2.0,No
13091,ALSPAC,wave3m,covid3m_1027,A1_3: Diarrhoea in Sept: COVID3,-9999.0,Consent withdrawn
13092,ALSPAC,wave3m,covid3m_1027,A1_3: Diarrhoea in Sept: COVID3,-11.0,Mother of trips/quads
13093,ALSPAC,wave3m,covid3m_1027,A1_3: Diarrhoea in Sept: COVID3,-10.0,Did not complete Q
13094,ALSPAC,wave3m,covid3m_1027,A1_3: Diarrhoea in Sept: COVID3,-5.0,Checked no boxes in a1_3
13095,ALSPAC,wave3m,covid3m_1027,A1_3: Diarrhoea in Sept: COVID3,-1.0,Missing
13096,ALSPAC,wave3m,covid3m_1027,A1_3: Diarrhoea in Sept: COVID3,1.0,Yes
13097,ALSPAC,wave3m,covid3m_1027,A1_3: Diarrhoea in Sept: COVID3,2.0,No
13098,ALSPAC,wave3m,covid3m_1028,A1_3: Diarrhoea in Oct: COVID3,-9999.0,Consent withdrawn
13099,ALSPAC,wave3m,covid3m_1028,A1_3: Diarrhoea in Oct: COVID3,-11.0,Mother of trips/quads
13100,ALSPAC,wave3m,covid3m_1028,A1_3: Diarrhoea in Oct: COVID3,-10.0,Did not complete Q
13101,ALSPAC,wave3m,covid3m_1028,A1_3: Diarrhoea in Oct: COVID3,-5.0,Checked no boxes in a1_3
13102,ALSPAC,wave3m,covid3m_1028,A1_3: Diarrhoea in Oct: COVID3,-1.0,Missing
13103,ALSPAC,wave3m,covid3m_1028,A1_3: Diarrhoea in Oct: COVID3,1.0,Yes
13104,ALSPAC,wave3m,covid3m_1028,A1_3: Diarrhoea in Oct: COVID3,2.0,No
13105,ALSPAC,wave3m,covid3m_1030,A1_4: Ever had abdominal pain since March: COVID3,-9999.0,Consent withdrawn
13106,ALSPAC,wave3m,covid3m_1030,A1_4: Ever had abdominal pain since March: COVID3,-11.0,Mother of trips/quads
13107,ALSPAC,wave3m,covid3m_1030,A1_4: Ever had abdominal pain since March: COVID3,-10.0,Did not complete Q
13108,ALSPAC,wave3m,covid3m_1030,A1_4: Ever had abdominal pain since March: COVID3,-5.0,Checked no boxes in a1_4
13109,ALSPAC,wave3m,covid3m_1030,A1_4: Ever had abdominal pain since March: COVID3,-1.0,Missing
13110,ALSPAC,wave3m,covid3m_1030,A1_4: Ever had abdominal pain since March: COVID3,1.0,Yes
13111,ALSPAC,wave3m,covid3m_1030,A1_4: Ever had abdominal pain since March: COVID3,2.0,No
13112,ALSPAC,wave3m,covid3m_1031,A1_4: Abdominal pain in March: COVID3,-9999.0,Consent withdrawn
13113,ALSPAC,wave3m,covid3m_1031,A1_4: Abdominal pain in March: COVID3,-11.0,Mother of trips/quads
13114,ALSPAC,wave3m,covid3m_1031,A1_4: Abdominal pain in March: COVID3,-10.0,Did not complete Q
13115,ALSPAC,wave3m,covid3m_1031,A1_4: Abdominal pain in March: COVID3,-5.0,Checked no boxes in a1_4
13116,ALSPAC,wave3m,covid3m_1031,A1_4: Abdominal pain in March: COVID3,-1.0,Missing
13117,ALSPAC,wave3m,covid3m_1031,A1_4: Abdominal pain in March: COVID3,1.0,Yes
13118,ALSPAC,wave3m,covid3m_1031,A1_4: Abdominal pain in March: COVID3,2.0,No
13119,ALSPAC,wave3m,covid3m_1032,A1_4: Abdominal pain in April: COVID3,-9999.0,Consent withdrawn
13120,ALSPAC,wave3m,covid3m_1032,A1_4: Abdominal pain in April: COVID3,-11.0,Mother of trips/quads
13121,ALSPAC,wave3m,covid3m_1032,A1_4: Abdominal pain in April: COVID3,-10.0,Did not complete Q
13122,ALSPAC,wave3m,covid3m_1032,A1_4: Abdominal pain in April: COVID3,-5.0,Checked no boxes in a1_4
13123,ALSPAC,wave3m,covid3m_1032,A1_4: Abdominal pain in April: COVID3,-1.0,Missing
13124,ALSPAC,wave3m,covid3m_1032,A1_4: Abdominal pain in April: COVID3,1.0,Yes
13125,ALSPAC,wave3m,covid3m_1032,A1_4: Abdominal pain in April: COVID3,2.0,No
13126,ALSPAC,wave3m,covid3m_1033,A1_4: Abdominal pain in May: COVID3,-9999.0,Consent withdrawn
13127,ALSPAC,wave3m,covid3m_1033,A1_4: Abdominal pain in May: COVID3,-11.0,Mother of trips/quads
13128,ALSPAC,wave3m,covid3m_1033,A1_4: Abdominal pain in May: COVID3,-10.0,Did not complete Q
