,Source,Block Name,Variable Name,Variable Description,Value,Value Description
18526,ALSPAC,wave6m,study_id_e,,,
18527,ALSPAC,wave6m,covid6m_mult_mum,Is a duplicate pregnancy - Remove if only looking at Mothers,,
18528,ALSPAC,wave6m,covid6m_0001,Questionnaire completed by participant: COVID6,,
18529,ALSPAC,wave6m,covid6m_0002,Questionnaire sent to participant: COVID6,,
18530,ALSPAC,wave6m,covid6m_0100,a1:Number times participant thinks they've had COVID-19: COVID6,,
18531,ALSPAC,wave6m,covid6m_0110,a1a1: Date of first COVID-19 infection - day: COVID6,,
18532,ALSPAC,wave6m,covid6m_0111,a1a1: Date of first COVID-19 infection - month: COVID6,,
18533,ALSPAC,wave6m,covid6m_0112,a1a1: Date of first COVID-19 infection - year: COVID6,,
18534,ALSPAC,wave6m,covid6m_0113,a1a1b_1: How participant knew they had first infection: Confirmed by PCR test: C,,
18535,ALSPAC,wave6m,covid6m_0120,a1a1b_2: How participant knew they had first infection: Confirmed by lateral flo,,
18536,ALSPAC,wave6m,covid6m_0121,a1a1b_3: How participant knew they had first infection: Medical advice: COVID6,,
18537,ALSPAC,wave6m,covid6m_0122,a1a1b_4: How participant knew they had first infection: My own suspicions: COVID,,
18538,ALSPAC,wave6m,covid6m_0123,a1a1b_5: How participant knew they had first infection: Unsure: COVID6,,
18539,ALSPAC,wave6m,covid6m_0124,a1a1c: How long participant had continuous symptoms for: first infection?: COVID,,
18540,ALSPAC,wave6m,covid6m_0130,a1a2: Date of second COVID-19 infection - day: COVID6,,
18541,ALSPAC,wave6m,covid6m_0131,a1a2: Date of second COVID-19 infection - month: COVID6,,
18542,ALSPAC,wave6m,covid6m_0132,a1a2: Date of second COVID-19 infection - year: COVID6,,
18543,ALSPAC,wave6m,covid6m_0133,a1a2b_1: How participant knew they had second infection: Confimed by PCR test: C,,
18544,ALSPAC,wave6m,covid6m_0140,a1a2b_2: How participant knew they had second infection: Confirmed by lateral fl,,
18545,ALSPAC,wave6m,covid6m_0141,a1a2b_3: How participant knew they had second infection: Medical advice: COVID6,,
18546,ALSPAC,wave6m,covid6m_0142,a1a2b_4: How participant knew they had second infection: My own suspicions: COVI,,
18547,ALSPAC,wave6m,covid6m_0143,a1a2b_5: How participant knew they had second infection: Unsure: COVID6,,
18548,ALSPAC,wave6m,covid6m_0144,a1a2c: How long participant had continuous symptoms for: second infection?: COVI,,
18549,ALSPAC,wave6m,covid6m_0150,a1a3: Date of third COVID-19 infection - day: COVID6,,
18550,ALSPAC,wave6m,covid6m_0151,a1a3: Date of third COVID-19 infection - month: COVID6,,
18551,ALSPAC,wave6m,covid6m_0152,a1a3: Date of third COVID-19 infection - year: COVID6,,
18552,ALSPAC,wave6m,covid6m_0153,a1a3b_1: How participant knew they had third infection: Confimed by PCR test: CO,,
18553,ALSPAC,wave6m,covid6m_0160,a1a3b_2: How participant knew they had third infection: Confirmed by lateral flo,,
18554,ALSPAC,wave6m,covid6m_0161,a1a3b_3: How participant knew they had third infection: Medical advice: COVID6,,
18555,ALSPAC,wave6m,covid6m_0162,a1a3b_4: How participant knew they had third infection: My own suspicions: COVID,,
18556,ALSPAC,wave6m,covid6m_0163,a1a3b_5: How participant knew they had third infection: Unsure: COVID6,,
18557,ALSPAC,wave6m,covid6m_0164,a1a3c: How long participant had continuous symptoms for: third infection?: COVID,,
18558,ALSPAC,wave6m,covid6m_0170,a1b: Participant recovered from last COVID-19 episode and back to normal self: C,,
18559,ALSPAC,wave6m,covid6m_0171,a1c: Participant ever received a diagnosis of long COVID or post-COVID syndrome:,,
18560,ALSPAC,wave6m,covid6m_0173,a1d: Participant had to stay in hospital due to COVID-19 symptoms: COVID6,,
18561,ALSPAC,wave6m,covid6m_0174,a1d1: How many nights ppt stayed in hospital due to COVID-19 symptoms: COVID6,,
18562,ALSPAC,wave6m,covid6m_0175,a1e: Doctor referred ppt to hospital/consultant/other specialist due to COVID-19,,
18563,ALSPAC,wave6m,covid6m_0200,a2: Number of doses of the COVID-19 vaccine participant has had: COVID6,,
18564,ALSPAC,wave6m,covid6m_0201,a2a1: Name of the first (or only) vaccine received: COVID6,,
18565,ALSPAC,wave6m,covid6m_0205,a2a2: Date of first COVID-19 vaccine - day: COVID6,,
18566,ALSPAC,wave6m,covid6m_0206,a2a2: Date of first COVID-19 vaccine - month: COVID6,,
18567,ALSPAC,wave6m,covid6m_0207,a2a2: Date of first COVID-19 vaccine - year: COVID6,,
18568,ALSPAC,wave6m,covid6m_0211,a2b1: Name of the second COVID-19 vaccine received: COVID6,,
18569,ALSPAC,wave6m,covid6m_0215,a2b2: Date of second COVID-19 vaccine - day: COVID6,,
18570,ALSPAC,wave6m,covid6m_0216,a2b2: Date of second COVID-19 vaccine - month: COVID6,,
18571,ALSPAC,wave6m,covid6m_0217,a2b2: Date of second COVID-19 vaccine - year: COVID6,,
18572,ALSPAC,wave6m,covid6m_0221,a2c1: Name of the third COVID-19 vaccine received: COVID6,,
18573,ALSPAC,wave6m,covid6m_0225,a2c2: Date of third COVID-19 vaccine - day: COVID6,,
18574,ALSPAC,wave6m,covid6m_0226,a2c2: Date of third COVID-19 vaccine - month: COVID6,,
18575,ALSPAC,wave6m,covid6m_0227,a2c2: Date of third COVID-19 vaccine - year: COVID6,,
18576,ALSPAC,wave6m,covid6m_0231,a2d1: Name of the fourth COVID-19 vaccine received: COVID6,,
18577,ALSPAC,wave6m,covid6m_0235,a2d2: Date of fourth COVID-19 vaccine - day: COVID6,,
18578,ALSPAC,wave6m,covid6m_0236,a2d2: Date of fourth COVID-19 vaccine - month: COVID6,,
18579,ALSPAC,wave6m,covid6m_0237,a2d2: Date of fourth COVID-19 vaccine - year: COVID6,,
18580,ALSPAC,wave6m,covid6m_0260,a3: Participant sought medical help for ANY symptoms/health conditions since sta,,
18581,ALSPAC,wave6m,covid6m_0261,a3a_1: Participant spoke to GP/doctor/nurse over the phone since start of pandem,,
18582,ALSPAC,wave6m,covid6m_0262,a3a_2: Participant spoke to GP/doctor/nurse over video call: COVID6,,
18583,ALSPAC,wave6m,covid6m_0263,a3a_3: Participant saw GP/doctor/nurse in person: COVID6,,
18584,ALSPAC,wave6m,covid6m_0264,a3a_4: Participant spoke to NHS 111 or NHS 24: COVID6,,
18585,ALSPAC,wave6m,covid6m_0265,a3a_5: Participant accessed online advice at NHS 111 or NHS 24: COVID6,,
18586,ALSPAC,wave6m,covid6m_0266,a3a_6: Participant spoke to or visited a pharmacist: COVID6,,
18587,ALSPAC,wave6m,covid6m_0267,a3a_7: Participant visited A&E or walk-in centre: COVID6,,
18588,ALSPAC,wave6m,covid6m_0268,a3a_8: Participant called an ambulance: COVID6,,
18589,ALSPAC,wave6m,covid6m_0269,a3a_9: Participant prefers not to say what medical help sought: COVID6,,
