,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1157421,NEXTSTEP,ns7,study_id_e,,,
1157422,NEXTSTEP,ns7,w7mode,Admin: Methodology,-91.0,Not applicable
1157423,NEXTSTEP,ns7,w7mode,Admin: Methodology,1.0,CAPI
1157424,NEXTSTEP,ns7,w7mode,Admin: Methodology,2.0,CATI
1157425,NEXTSTEP,ns7,w7mode,Admin: Methodology,3.0,CAWI
1157426,NEXTSTEP,ns7,w7_lsype_wt,Weight: Respondents who took part in Wave 5,-91.0,Not applicable
1157427,NEXTSTEP,ns7,w7_lsype_wt_skiponly,Weight: Respondents who took part in Wave 6 and Wave 7,-91.0,Not applicable
1157428,NEXTSTEP,ns7,w7finwt,Weight: W7 final weight (W6 final weight * W7 non-response weight),-91.0,Not applicable
1157429,NEXTSTEP,ns7,w7sex,Admin: Gender,-91.0,Not applicable
1157430,NEXTSTEP,ns7,w7sex,Admin: Gender,1.0,Male
1157431,NEXTSTEP,ns7,w7sex,Admin: Gender,2.0,Female
1157432,NEXTSTEP,ns7,w7sportyp,YP: How often do you do any kind of physical exercise?,-91.0,Not applicable
1157433,NEXTSTEP,ns7,w7sportyp,YP: How often do you do any kind of physical exercise?,-1.0,Don't know
1157434,NEXTSTEP,ns7,w7sportyp,YP: How often do you do any kind of physical exercise?,1.0,Most days
1157435,NEXTSTEP,ns7,w7sportyp,YP: How often do you do any kind of physical exercise?,2.0,More than once a week
1157436,NEXTSTEP,ns7,w7sportyp,YP: How often do you do any kind of physical exercise?,3.0,Once a week
1157437,NEXTSTEP,ns7,w7sportyp,YP: How often do you do any kind of physical exercise?,4.0,Less than once a week
1157438,NEXTSTEP,ns7,w7sportyp,YP: How often do you do any kind of physical exercise?,5.0,Hardly ever
1157439,NEXTSTEP,ns7,w7sportyp,YP: How often do you do any kind of physical exercise?,6.0,Never
1157440,NEXTSTEP,ns7,w7healthyp,YP: Whether has a long-standing physical or mental impairment,-92.0,Refused
1157441,NEXTSTEP,ns7,w7healthyp,YP: Whether has a long-standing physical or mental impairment,-91.0,Not applicable
1157442,NEXTSTEP,ns7,w7healthyp,YP: Whether has a long-standing physical or mental impairment,-1.0,Don't know
1157443,NEXTSTEP,ns7,w7healthyp,YP: Whether has a long-standing physical or mental impairment,1.0,Yes
1157444,NEXTSTEP,ns7,w7healthyp,YP: Whether has a long-standing physical or mental impairment,2.0,No
1157445,NEXTSTEP,ns7,w7disdifyp0a,YP: How health problem/disability affects life - Mobility,-92.0,Refused
1157446,NEXTSTEP,ns7,w7disdifyp0a,YP: How health problem/disability affects life - Mobility,-91.0,Not applicable
1157447,NEXTSTEP,ns7,w7disdifyp0a,YP: How health problem/disability affects life - Mobility,-1.0,Don't know
1157448,NEXTSTEP,ns7,w7disdifyp0a,YP: How health problem/disability affects life - Mobility,0.0,Not mentioned
1157449,NEXTSTEP,ns7,w7disdifyp0a,YP: How health problem/disability affects life - Mobility,1.0,Mentioned
1157450,NEXTSTEP,ns7,w7disdifyp0b,YP: How health problem/disability affects life - Lifting,-92.0,Refused
1157451,NEXTSTEP,ns7,w7disdifyp0b,YP: How health problem/disability affects life - Lifting,-91.0,Not applicable
1157452,NEXTSTEP,ns7,w7disdifyp0b,YP: How health problem/disability affects life - Lifting,-1.0,Don't know
1157453,NEXTSTEP,ns7,w7disdifyp0b,YP: How health problem/disability affects life - Lifting,0.0,Not mentioned
1157454,NEXTSTEP,ns7,w7disdifyp0b,YP: How health problem/disability affects life - Lifting,1.0,Mentioned
1157455,NEXTSTEP,ns7,w7disdifyp0c,YP: How health problem/disability affects life - Manual dexterity,-92.0,Refused
1157456,NEXTSTEP,ns7,w7disdifyp0c,YP: How health problem/disability affects life - Manual dexterity,-91.0,Not applicable
1157457,NEXTSTEP,ns7,w7disdifyp0c,YP: How health problem/disability affects life - Manual dexterity,-1.0,Don't know
1157458,NEXTSTEP,ns7,w7disdifyp0c,YP: How health problem/disability affects life - Manual dexterity,0.0,Not mentioned
1157459,NEXTSTEP,ns7,w7disdifyp0c,YP: How health problem/disability affects life - Manual dexterity,1.0,Mentioned
1157460,NEXTSTEP,ns7,w7disdifyp0d,YP: How health problem/disability affects life - Continence,-92.0,Refused
1157461,NEXTSTEP,ns7,w7disdifyp0d,YP: How health problem/disability affects life - Continence,-91.0,Not applicable
1157462,NEXTSTEP,ns7,w7disdifyp0d,YP: How health problem/disability affects life - Continence,-1.0,Don't know
1157463,NEXTSTEP,ns7,w7disdifyp0d,YP: How health problem/disability affects life - Continence,0.0,Not mentioned
1157464,NEXTSTEP,ns7,w7disdifyp0d,YP: How health problem/disability affects life - Continence,1.0,Mentioned
1157465,NEXTSTEP,ns7,w7disdifyp0e,YP: How health problem/disability affects life - Communication,-92.0,Refused
1157466,NEXTSTEP,ns7,w7disdifyp0e,YP: How health problem/disability affects life - Communication,-91.0,Not applicable
1157467,NEXTSTEP,ns7,w7disdifyp0e,YP: How health problem/disability affects life - Communication,-1.0,Don't know
