variable_name,value_value,value_label,avail_from_dt,table_name
W5MODE,-92,Refused,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5MODE,-91,Not applicable,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5MODE,-1,Don't know,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5MODE,1,CATI,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5MODE,2,CAPI,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5MODE,3,WEB,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5INTMONTH,1, January,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5INTMONTH,2,February,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5INTMONTH,3,March,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5INTMONTH,4,April,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5INTMONTH,5,May,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5INTMONTH,6,June,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5INTMONTH,7,July,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5INTMONTH,8,August,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5INTMONTH,9,September,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5INTMONTH,10,October,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5INTMONTH,11,November,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5INTMONTH,12,December,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5NOUSE,0,No,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5NOUSE,1,Yes,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5QSAMEAD,-999,Household information missing,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5QSAMEAD,-92,Refused,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5QSAMEAD,-91,Not applicable,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5QSAMEAD,-1,Don't know,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
W5QSAMEAD,1,Yes,2022-01-10 05:02:25.107,ns5_household_grid_v0001_20211101
