,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1065204,NEXTSTEP,ns1_family_background,study_id_e,,,
1065205,NEXTSTEP,ns1_family_background,designweight,Weight: Design weight,,
1065206,NEXTSTEP,ns1_family_background,samppsu,Sampling: School (primary sampling unit),,
1065207,NEXTSTEP,ns1_family_background,sampstratum,Sampling: Stratum,,
1065208,NEXTSTEP,ns1_family_background,indschool,DV: Whether YP was at an independent or maintained school at sampling stage,,
1065209,NEXTSTEP,ns1_family_background,w1finwt,Weight: Design weight * NR weights (trimmed for independent schools),,
1065210,NEXTSTEP,ns1_family_background,w1intmonthmp,Admin: MP month of interview,,
1065211,NEXTSTEP,ns1_family_background,w1intyearmp,Admin: MP year of interview,,
1065212,NEXTSTEP,ns1_family_background,w1intmonthsp,Admin: SP month of interview,,
1065213,NEXTSTEP,ns1_family_background,w1intyearsp,Admin: SP year of interview,,
1065214,NEXTSTEP,ns1_family_background,w1incarhh,HH: Whether YP is living in a private household or not,-999.0,Household grid missing
1065215,NEXTSTEP,ns1_family_background,w1incarhh,HH: Whether YP is living in a private household or not,-92.0,Refused
1065216,NEXTSTEP,ns1_family_background,w1incarhh,HH: Whether YP is living in a private household or not,-91.0,Not applicable
1065217,NEXTSTEP,ns1_family_background,w1incarhh,HH: Whether YP is living in a private household or not,1.0,Private household
1065218,NEXTSTEP,ns1_family_background,w1incarhh,HH: Whether YP is living in a private household or not,2.0,Hotel/ B&B
1065219,NEXTSTEP,ns1_family_background,w1incarhh,HH: Whether YP is living in a private household or not,3.0,Institution
1065220,NEXTSTEP,ns1_family_background,w1incarhh,HH: Whether YP is living in a private household or not,4.0,Other answers
1065221,NEXTSTEP,ns1_family_background,w1intyphh,HH: Type of institution,-92.0,Refused
1065222,NEXTSTEP,ns1_family_background,w1intyphh,HH: Type of institution,-91.0,Not applicable
1065223,NEXTSTEP,ns1_family_background,w1intyphh,HH: Type of institution,-1.0,Don't know
1065224,NEXTSTEP,ns1_family_background,w1intyphh,HH: Type of institution,1.0,Children's Home or hostel
1065225,NEXTSTEP,ns1_family_background,w1intyphh,HH: Type of institution,2.0,Other type of residential care home
1065226,NEXTSTEP,ns1_family_background,w1intyphh,HH: Type of institution,3.0,NHS/Health trust or other establishment providing nursing ca
1065227,NEXTSTEP,ns1_family_background,w1intyphh,HH: Type of institution,4.0,Family centre or mother and baby unit
1065228,NEXTSTEP,ns1_family_background,w1intyphh,HH: Type of institution,5.0,Youth treatment centre (Glenthorne)
1065229,NEXTSTEP,ns1_family_background,w1intyphh,HH: Type of institution,6.0,Young offender institution or prison
1065230,NEXTSTEP,ns1_family_background,w1intyphh,HH: Type of institution,7.0,Other
1065231,NEXTSTEP,ns1_family_background,w1hous12hh,HH: Tenure,-999.0,Household grid missing
1065232,NEXTSTEP,ns1_family_background,w1hous12hh,HH: Tenure,-92.0,Refused
1065233,NEXTSTEP,ns1_family_background,w1hous12hh,HH: Tenure,-91.0,Not applicable
1065234,NEXTSTEP,ns1_family_background,w1hous12hh,HH: Tenure,-1.0,Don't know
1065235,NEXTSTEP,ns1_family_background,w1hous12hh,HH: Tenure,1.0,Owned outright
1065236,NEXTSTEP,ns1_family_background,w1hous12hh,HH: Tenure,2.0,Being bought on a mortgage/ bank loan
1065237,NEXTSTEP,ns1_family_background,w1hous12hh,HH: Tenure,3.0,Shared ownership (owns & rents property)
1065238,NEXTSTEP,ns1_family_background,w1hous12hh,HH: Tenure,4.0,Rented from a Council or New Town
1065239,NEXTSTEP,ns1_family_background,w1hous12hh,HH: Tenure,5.0,Rented from a Housing Association
1065240,NEXTSTEP,ns1_family_background,w1hous12hh,HH: Tenure,6.0,Rented privately
1065241,NEXTSTEP,ns1_family_background,w1hous12hh,HH: Tenure,7.0,Rent free
1065242,NEXTSTEP,ns1_family_background,w1hous12hh,HH: Tenure,8.0,Some other arrangement
1065243,NEXTSTEP,ns1_family_background,w1usevchh,HH: Whether anyone in household has use of motor vehicle,-92.0,Refused
1065244,NEXTSTEP,ns1_family_background,w1usevchh,HH: Whether anyone in household has use of motor vehicle,-91.0,Not applicable
