,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1152123,NEXTSTEP,ns6,study_id_e,,,
1152124,NEXTSTEP,ns6,samppsu,Admin: PSU Identifier for Analysis,-91.0,Not applicable
1152125,NEXTSTEP,ns6,sampstratum,Admin: Sampling Stratum identifier for Analysis,-91.0,Not applicable
1152126,NEXTSTEP,ns6,w6finwt_cross,Weight: W6 cross-sectional weight all respondents,,
1152127,NEXTSTEP,ns6,w6lsypewt,Weight: Respondents who took part in Wave 5 and Wave 6,-91.0,Not applicable
1152128,NEXTSTEP,ns6,w6lsypew4wt,Weight: Respondents who took part in Wave 4 and Wave 6,-91.0,Not applicable
1152129,NEXTSTEP,ns6,w6intmonth,Admin: Wave 6 month of interview,-94.0,Insufficient information
1152130,NEXTSTEP,ns6,w6intmonth,Admin: Wave 6 month of interview,5.0,May
1152131,NEXTSTEP,ns6,w6intmonth,Admin: Wave 6 month of interview,6.0,June
1152132,NEXTSTEP,ns6,w6intmonth,Admin: Wave 6 month of interview,7.0,July
1152133,NEXTSTEP,ns6,w6intmonth,Admin: Wave 6 month of interview,8.0,August
1152134,NEXTSTEP,ns6,w6intmonth,Admin: Wave 6 month of interview,9.0,September
1152135,NEXTSTEP,ns6,w6intmonth,Admin: Wave 6 month of interview,10.0,October
1152136,NEXTSTEP,ns6,w6intyear,Admin: Wave 6 year of interview,-94.0,Insufficient information
1152137,NEXTSTEP,ns6,w6mode,Admin: Survey mode,-92.0,Refused
1152138,NEXTSTEP,ns6,w6mode,Admin: Survey mode,-91.0,Not applicable
1152139,NEXTSTEP,ns6,w6mode,Admin: Survey mode,1.0,CAPI
1152140,NEXTSTEP,ns6,w6mode,Admin: Survey mode,2.0,CATI
1152141,NEXTSTEP,ns6,w6mode,Admin: Survey mode,3.0,CAWI
1152142,NEXTSTEP,ns6,w6sex,Admin: Gender,-92.0,Refused
1152143,NEXTSTEP,ns6,w6sex,Admin: Gender,-91.0,Not applicable
1152144,NEXTSTEP,ns6,w6sex,Admin: Gender,1.0,Male
1152145,NEXTSTEP,ns6,w6sex,Admin: Gender,2.0,Female
1152146,NEXTSTEP,ns6,w6sportyp,YP: Frequency of doing any kind of physical exercise,-92.0,Refused
1152147,NEXTSTEP,ns6,w6sportyp,YP: Frequency of doing any kind of physical exercise,-91.0,Not applicable
1152148,NEXTSTEP,ns6,w6sportyp,YP: Frequency of doing any kind of physical exercise,-1.0,Don't know
1152149,NEXTSTEP,ns6,w6sportyp,YP: Frequency of doing any kind of physical exercise,1.0,Most days
1152150,NEXTSTEP,ns6,w6sportyp,YP: Frequency of doing any kind of physical exercise,2.0,More than once a week
1152151,NEXTSTEP,ns6,w6sportyp,YP: Frequency of doing any kind of physical exercise,3.0,Once a week
1152152,NEXTSTEP,ns6,w6sportyp,YP: Frequency of doing any kind of physical exercise,4.0,Less than once a week
1152153,NEXTSTEP,ns6,w6sportyp,YP: Frequency of doing any kind of physical exercise,5.0,Hardly ever
1152154,NEXTSTEP,ns6,w6sportyp,YP: Frequency of doing any kind of physical exercise,6.0,Never
1152155,NEXTSTEP,ns6,w6healthyp,YP: Whether has a long-standing physical or mental impairment,-92.0,Refused
1152156,NEXTSTEP,ns6,w6healthyp,YP: Whether has a long-standing physical or mental impairment,-91.0,Not applicable
1152157,NEXTSTEP,ns6,w6healthyp,YP: Whether has a long-standing physical or mental impairment,-1.0,Don't know
1152158,NEXTSTEP,ns6,w6healthyp,YP: Whether has a long-standing physical or mental impairment,1.0,Yes
1152159,NEXTSTEP,ns6,w6healthyp,YP: Whether has a long-standing physical or mental impairment,2.0,No
1152160,NEXTSTEP,ns6,w6disdifyp0a,YP: Disability - Mobility,-92.0,Refused
1152161,NEXTSTEP,ns6,w6disdifyp0a,YP: Disability - Mobility,-91.0,Not applicable
1152162,NEXTSTEP,ns6,w6disdifyp0a,YP: Disability - Mobility,-1.0,Don't know
1152163,NEXTSTEP,ns6,w6disdifyp0a,YP: Disability - Mobility,0.0,Not mentioned
1152164,NEXTSTEP,ns6,w6disdifyp0a,YP: Disability - Mobility,1.0,Mentioned
