variable_name,value_value,value_label,avail_from_dt,table_name
W8JTITLEP0C,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JTITLEP0C,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JTITLEP0C,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JTITLEP0D,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JTITLEP0D,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JTITLEP0D,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JTITLEP0D,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JTITLEP0D,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JTITLEP0E,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JTITLEP0E,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JTITLEP0E,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JTITLEP0E,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JTITLEP0E,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JDOPSOCCODE,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JDOPSOCCODE,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8JDOPSOCCODE,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0A,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0A,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0A,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0A,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0A,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0B,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0B,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0B,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0B,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0B,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0C,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0C,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0C,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0C,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0C,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0D,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0D,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0D,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0D,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0D,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0E,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0E,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0E,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0E,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0E,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0F,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0F,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0F,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0F,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0F,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0G,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0G,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0G,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0G,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0G,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0H,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0H,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0H,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0H,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0H,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0I,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0I,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0I,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0I,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0I,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0J,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0J,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0J,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0J,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8ADVICE0J,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8QUALHELP,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8QUALHELP,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8QUALHELP,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8QUALHELP,1,Yes: qualification formal requirement,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8QUALHELP,2,Yes: qual not reqd but gave advantage,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8QUALHELP,3,No: none of cm's quals were required,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8QUALHELP,4,No: a form of qual reqd but not highest,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8PARTDO,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8PARTDO,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8PARTDO,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8PARTDO,1,Employee - in paid work,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8PARTDO,2,Self employed,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8PARTDO,3,In unpaid/voluntary work,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DBENEFITAF,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DBENEFITAF,0,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8DBENEFITAF,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0A,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0A,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0A,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0A,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0A,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0B,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0B,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0B,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0B,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0B,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0C,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0C,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0C,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0C,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0C,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0D,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0D,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0D,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0D,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0D,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0E,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0E,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0E,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0E,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0E,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0F,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0F,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0F,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0F,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REPA0F,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REGA,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REGA,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8REGA,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINP,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINP,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINP,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINP,1,Weekly,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINP,2,Monthly,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINP,3,Annual,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINA,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINA,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINA,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINA,1,Total income question A band 1,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINA,2,Total income question A band 2,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINA,3,Total income question A band 3,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINA,4,Total income question A band 4,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINB,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINB,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINB,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINB,1,Total income question B band 1,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINB,2,Total income question B band 2,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINB,3,Total income question B band 3,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINB,4,Total income question B band 4,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINC,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINC,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINC,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINC,1,Total income question C band 1,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINC,2,Total income question C band 2,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINC,3,Total income question C band 3,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINC,4,Total income question C band 4,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTIND,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTIND,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTIND,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTIND,1,Total income question D band 1,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTIND,2,Total income question D band 2,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTIND,3,Total income question D band 3,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTIND,4,Total income question D band 4,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINE,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINE,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINE,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINE,1,Total income question E band 1,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINE,2,Total income question E band 2,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINE,3,Total income question E band 3,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8TOTINE,4,Total income question E band 4,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8WRK15A,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8WRK15A,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8WRK15A,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8WRK15A,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8WRK15A,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8WRK15B0A,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8WRK15B0A,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8WRK15B0A,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8WRK15B0A,1,Yes,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8WRK15B0A,2,No,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8WRK15B0B,-9,Refused,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8WRK15B0B,-8,Don't know,2022-01-10 08:10:05.673,ns8_v0001_20211101
W8WRK15B0B,-1,Not applicable,2022-01-10 08:10:05.673,ns8_v0001_20211101
