variable_name,variable_label,avail_from_dt,table_name
LLC_ID,None,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4Weight_MAIN_BOOST,Weight: Cross-sectional weight for main and boost sample respondents,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4Weight_MAIN,Weight: Longitudinal weight for W1 to W4 respondents,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
SampPSU,Sampling: School (primary sampling unit),2022-01-10 05:11:47.600,ns4_v0001_2_20211101
SampStratum,Sampling: Stratum,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4Boost,Admin: Whether this is a boost respondent,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4intmonth,Admin: Month of W4 interview,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4intyear,Admin: Year of W4 interview,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4InSchoolMP,MP: What YP is currently doing,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4SENMP,MP: Whether YP ever identified as having special educational needs,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4SENageMP,MP: Age of YP when first identified as having special educational needs,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4SENcurrMP,MP: Whether YP currently thought to have special educational needs,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4STATEDMP,MP: Whether YP has ever been given statement of needs,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4STATED2MP,MP: Whether YP currently has statement of needs,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4SENcurr2MP,MP: Satisfaction with how school dealt with YP special needs in Year 11,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4SENTranMP,MP: Whether transition plan has been drawn up for YP,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4TranAftMP,MP: What transition plan suggests YP should do after Year 11,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4TranStaMP0a,MP: Type of education suggested for YP : A levels/ AS levels/ A2s,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4TranStaMP0b,MP: Type of education suggested for YP : NVQs,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4TranStaMP0c,MP: Type of education suggested for YP : Something else,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4TranLeaMP,MP: What transition plan suggest YP should do when they leave school after Year 11,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4Parasp2MP,MP: What MP wanted YP to do when reached school leaving age,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4JobDiscMP,MP: Whether MP talked to YP about YP staying on in full-time education,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4ScomAdiMP,Admin: Interviewer code whether MP accepted self-completion section,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4ServSSMP,MP: Whether MP has ever been in contact with social services about YP's behaviour,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4ServSS14MP,MP: Whether MP been in contact with social services about YP's behaviour in the last 3 years,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4ServEWMP,MP: Whether MP ever been in contact with educational welfare services about YP's behaviour,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4ServEW14MP,MP: Whether MP been in contact with educational welfare services about YP's behaviour in the last 3 years,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4ServOthMP,MP: Whether MP been in contact with any other similar services about YP's behaviour,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4ServOth14MP,MP: Whether MP been in contact with any other similar services about YP's behaviour in the last 3 years,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4SchContMP,MP: Whether any of YP's schools contacted them about YP's behaviour,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4Abs3mEMP,MP: Whether child has been off school continuously for 3 months or more since the age 5,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4Abs3mNMP,MP: Number of times YP been off school for 3 months or more since the age of 5,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4EvercarMP0a,MP: Whether YP has ever been in the following care arrangements : Never been in care,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4EvercarMP0b,MP: Whether YP has ever been in the following care arrangements : With foster parents,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4EvercarMP0c,MP: Whether YP has ever been in the following care arrangements : In a young people's home,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4EvercarMP0d,MP: Whether YP has ever been in the following care arrangements : In local authority care,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
W4EvercarMP0e,MP: Whether YP has ever been in the following care arrangements : Placed for adoption,2022-01-10 05:11:47.600,ns4_v0001_2_20211101
