,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1164220,NEXTSTEP,ns8,study_id_e,,,
1164221,NEXTSTEP,ns8,w8finwt,Weight: W8 final weight,,
1164222,NEXTSTEP,ns8,w8outcome,Whether interview fully or partially productive,-9.0,Refused
1164223,NEXTSTEP,ns8,w8outcome,Whether interview fully or partially productive,-8.0,Don't know
1164224,NEXTSTEP,ns8,w8outcome,Whether interview fully or partially productive,-1.0,Not applicable
1164225,NEXTSTEP,ns8,w8outcome,Whether interview fully or partially productive,110.0,Fully productive
1164226,NEXTSTEP,ns8,w8outcome,Whether interview fully or partially productive,210.0,Partially productive
1164227,NEXTSTEP,ns8,w8mode,Mode of interview,-9.0,Refused
1164228,NEXTSTEP,ns8,w8mode,Mode of interview,-8.0,Don't know
1164229,NEXTSTEP,ns8,w8mode,Mode of interview,-1.0,Not applicable
1164230,NEXTSTEP,ns8,w8mode,Mode of interview,1.0,WEB
1164231,NEXTSTEP,ns8,w8mode,Mode of interview,2.0,TEL
1164232,NEXTSTEP,ns8,w8mode,Mode of interview,3.0,FTF
1164233,NEXTSTEP,ns8,w8intmth,Date of interview: month,-9.0,Refused
1164234,NEXTSTEP,ns8,w8intmth,Date of interview: month,-8.0,Don't know
1164235,NEXTSTEP,ns8,w8intmth,Date of interview: month,-1.0,Not applicable
1164236,NEXTSTEP,ns8,w8intmth,Date of interview: month,1.0,January
1164237,NEXTSTEP,ns8,w8intmth,Date of interview: month,2.0,February
1164238,NEXTSTEP,ns8,w8intmth,Date of interview: month,3.0,March
1164239,NEXTSTEP,ns8,w8intmth,Date of interview: month,4.0,April
1164240,NEXTSTEP,ns8,w8intmth,Date of interview: month,5.0,May
1164241,NEXTSTEP,ns8,w8intmth,Date of interview: month,6.0,June
1164242,NEXTSTEP,ns8,w8intmth,Date of interview: month,7.0,July
1164243,NEXTSTEP,ns8,w8intmth,Date of interview: month,8.0,August
1164244,NEXTSTEP,ns8,w8intmth,Date of interview: month,9.0,September
1164245,NEXTSTEP,ns8,w8intmth,Date of interview: month,10.0,October
1164246,NEXTSTEP,ns8,w8intmth,Date of interview: month,11.0,November
1164247,NEXTSTEP,ns8,w8intmth,Date of interview: month,12.0,December
1164248,NEXTSTEP,ns8,w8intyear,Date of interview: year,-9.0,Refused
1164249,NEXTSTEP,ns8,w8intyear,Date of interview: year,-8.0,Don't know
1164250,NEXTSTEP,ns8,w8intyear,Date of interview: year,-1.0,Not applicable
1164251,NEXTSTEP,ns8,w8bdatm,Month of birth,-9.0,Refused
1164252,NEXTSTEP,ns8,w8bdatm,Month of birth,-8.0,Don't know
1164253,NEXTSTEP,ns8,w8bdatm,Month of birth,-1.0,Not applicable
1164254,NEXTSTEP,ns8,w8bdatm,Month of birth,1.0,January
1164255,NEXTSTEP,ns8,w8bdatm,Month of birth,2.0,February
1164256,NEXTSTEP,ns8,w8bdatm,Month of birth,3.0,March
1164257,NEXTSTEP,ns8,w8bdatm,Month of birth,4.0,April
1164258,NEXTSTEP,ns8,w8bdatm,Month of birth,5.0,May
1164259,NEXTSTEP,ns8,w8bdatm,Month of birth,6.0,June
1164260,NEXTSTEP,ns8,w8bdatm,Month of birth,7.0,July
1164261,NEXTSTEP,ns8,w8bdatm,Month of birth,8.0,August
1164262,NEXTSTEP,ns8,w8bdatm,Month of birth,9.0,September
1164263,NEXTSTEP,ns8,w8bdatm,Month of birth,10.0,October
1164264,NEXTSTEP,ns8,w8bdatm,Month of birth,11.0,November
1164265,NEXTSTEP,ns8,w8bdatm,Month of birth,12.0,December
1164266,NEXTSTEP,ns8,w8bdaty,Year of birth,-9.0,Refused
1164267,NEXTSTEP,ns8,w8bdaty,Year of birth,-8.0,Don't know
1164268,NEXTSTEP,ns8,w8bdaty,Year of birth,-1.0,Not applicable
1164269,NEXTSTEP,ns8,w8cmsex,Gender,-9.0,Refused
1164270,NEXTSTEP,ns8,w8cmsex,Gender,-8.0,Don't know
1164271,NEXTSTEP,ns8,w8cmsex,Gender,-1.0,Not applicable
1164272,NEXTSTEP,ns8,w8cmsex,Gender,1.0,Male
1164273,NEXTSTEP,ns8,w8cmsex,Gender,2.0,Female
1164274,NEXTSTEP,ns8,w8residenc2,Current accommodation,-9.0,Refused
1164275,NEXTSTEP,ns8,w8residenc2,Current accommodation,-8.0,Don't know
1164276,NEXTSTEP,ns8,w8residenc2,Current accommodation,-1.0,Not applicable
1164277,NEXTSTEP,ns8,w8residenc2,Current accommodation,1.0,A private residence
1164278,NEXTSTEP,ns8,w8residenc2,Current accommodation,2.0,Sheltered housing
1164279,NEXTSTEP,ns8,w8residenc2,Current accommodation,3.0,"A hotel, boarding house or B&B"
1164280,NEXTSTEP,ns8,w8residenc2,Current accommodation,4.0,"A hostel for homeless,refuge,YMCA,etc."
1164281,NEXTSTEP,ns8,w8residenc2,Current accommodation,5.0,"Barracks, nursesâ€™ resid, employer accom"
1164282,NEXTSTEP,ns8,w8residenc2,Current accommodation,6.0,A room only at work place
1164283,NEXTSTEP,ns8,w8residenc2,Current accommodation,7.0,A prison or remand centre
1164284,NEXTSTEP,ns8,w8residenc2,Current accommodation,8.0,"A hospital,nursing home,similar instit"
1164285,NEXTSTEP,ns8,w8residenc2,Current accommodation,9.0,Halls of residence
1164286,NEXTSTEP,ns8,w8evermar,DV: Whether ever married,-9.0,Refused
1164287,NEXTSTEP,ns8,w8evermar,DV: Whether ever married,-8.0,Insufficient information
1164288,NEXTSTEP,ns8,w8evermar,DV: Whether ever married,-1.0,Not applicable
1164289,NEXTSTEP,ns8,w8evermar,DV: Whether ever married,0.0,No
1164290,NEXTSTEP,ns8,w8evermar,DV: Whether ever married,1.0,Yes
1164291,NEXTSTEP,ns8,w8evernam,DV: Whether ever gives partner's name,-9.0,Refused
1164292,NEXTSTEP,ns8,w8evernam,DV: Whether ever gives partner's name,-8.0,Insufficient information
1164293,NEXTSTEP,ns8,w8evernam,DV: Whether ever gives partner's name,-1.0,Not applicable
1164294,NEXTSTEP,ns8,w8evernam,DV: Whether ever gives partner's name,0.0,No
1164295,NEXTSTEP,ns8,w8evernam,DV: Whether ever gives partner's name,1.0,Yes
1164296,NEXTSTEP,ns8,w8nrany,Currently cohabiting,-9.0,Refused
1164297,NEXTSTEP,ns8,w8nrany,Currently cohabiting,-8.0,Don't know
1164298,NEXTSTEP,ns8,w8nrany,Currently cohabiting,-1.0,Not applicable
1164299,NEXTSTEP,ns8,w8nrany,Currently cohabiting,1.0,Yes
1164300,NEXTSTEP,ns8,w8nrany,Currently cohabiting,2.0,No
1164301,NEXTSTEP,ns8,w8part,Currently in relationship,-9.0,Refused
1164302,NEXTSTEP,ns8,w8part,Currently in relationship,-8.0,Don't know
1164303,NEXTSTEP,ns8,w8part,Currently in relationship,-1.0,Not applicable
1164304,NEXTSTEP,ns8,w8part,Currently in relationship,1.0,Yes
1164305,NEXTSTEP,ns8,w8part,Currently in relationship,2.0,No
1164306,NEXTSTEP,ns8,w8nrsex,Sex of current live in partner,-9.0,Refused
1164307,NEXTSTEP,ns8,w8nrsex,Sex of current live in partner,-8.0,Don't know
1164308,NEXTSTEP,ns8,w8nrsex,Sex of current live in partner,-1.0,Not applicable
1164309,NEXTSTEP,ns8,w8nrsex,Sex of current live in partner,1.0,Male
1164310,NEXTSTEP,ns8,w8nrsex,Sex of current live in partner,2.0,Female
1164311,NEXTSTEP,ns8,w8nrdobm,Partnerâ€™s month of birth,-9.0,Refused
1164312,NEXTSTEP,ns8,w8nrdobm,Partnerâ€™s month of birth,-8.0,Don't know
1164313,NEXTSTEP,ns8,w8nrdobm,Partnerâ€™s month of birth,-1.0,Not applicable
1164314,NEXTSTEP,ns8,w8nrdobm,Partnerâ€™s month of birth,1.0,January
1164315,NEXTSTEP,ns8,w8nrdobm,Partnerâ€™s month of birth,2.0,February
1164316,NEXTSTEP,ns8,w8nrdobm,Partnerâ€™s month of birth,3.0,March
1164317,NEXTSTEP,ns8,w8nrdobm,Partnerâ€™s month of birth,4.0,April
1164318,NEXTSTEP,ns8,w8nrdobm,Partnerâ€™s month of birth,5.0,May
1164319,NEXTSTEP,ns8,w8nrdobm,Partnerâ€™s month of birth,6.0,June
1164320,NEXTSTEP,ns8,w8nrdobm,Partnerâ€™s month of birth,7.0,July
1164321,NEXTSTEP,ns8,w8nrdobm,Partnerâ€™s month of birth,8.0,August
1164322,NEXTSTEP,ns8,w8nrdobm,Partnerâ€™s month of birth,9.0,September
1164323,NEXTSTEP,ns8,w8nrdobm,Partnerâ€™s month of birth,10.0,October
1164324,NEXTSTEP,ns8,w8nrdobm,Partnerâ€™s month of birth,11.0,November
1164325,NEXTSTEP,ns8,w8nrdobm,Partnerâ€™s month of birth,12.0,December
1164326,NEXTSTEP,ns8,w8nrdoby,Partnerâ€™s year of birth,-9.0,Refused
1164327,NEXTSTEP,ns8,w8nrdoby,Partnerâ€™s year of birth,-8.0,Don't know
1164328,NEXTSTEP,ns8,w8nrdoby,Partnerâ€™s year of birth,-1.0,Not applicable
1164329,NEXTSTEP,ns8,w8nrage,Partnerâ€™s age last birthday,-9.0,Refused
