variable_name,variable_label,avail_from_dt,table_name
LLC_ID,None,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
SampPSU,Sampling: School (primary sampling unit),2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
SampStratum,Sampling: Stratum,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2FinWt,Weight: W2 final weight (w1 final weight * w2 non-response weight),2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
w2intmonthMP,Admin: MP month of interview,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
w2intyearMP,Admin: MP year of interview,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
w2intmonthSP,Admin: SP month of interview,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
w2intyearSP,Admin: SP year of interview,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2pareveMP,MP: Whether self or partner have been to any parents' evenings or similar events at school,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2tmeetfMP,MP: Whether had any specially arranged meetings with teachers about YP's schooling,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2tspeakMP,MP: How often speak to YP's teachers about schooling,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2schlifMP,MP: How  involved does MP personally feel in YP's school life,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2vocs1MP,MP: Whether MP talked to YP about YP doing vocational subjects,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2vocs2MP,MP: Whether MP talked to teachers about YP doing vocational subjects,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu1MP,MP: Whether in the last twelve months MP has paid for private classes in subjects also taught at YP's school,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu2MP0a,MP: Which private lessons/ classes paid for (covered at school) - Maths,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu2MP0b,MP: Which private lessons/ classes paid for (covered at school) - English,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu2MP0c,MP: Which private lessons/ classes paid for (covered at school) - Languages,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu2MP0d,MP: Which private lessons/ classes paid for (covered at school) - Science,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu2MP0e,MP: Which private lessons/ classes paid for (covered at school) - Music,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu2MP0f,MP: Which private lessons/ classes paid for (covered at school) - Dance,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu2MP0g,MP: Which private lessons/ classes paid for (covered at school) - Drama,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu2MP0h,MP: Which private lessons/ classes paid for (covered at school) - Religious activity,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu2MP0i,MP: Which private lessons/ classes paid for (covered at school) - Sport,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu2MP0j,MP: Which private lessons/ classes paid for (covered at school) - Horse riding,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu2MP0k,MP: Which private lessons/ classes paid for (covered at school) - Other,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu3MP,MP: Frequency of additional private lessons over last 12 months,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu4MP,MP: Whether paid for any private lessons in supplementary subjects,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu5MP0a,MP: Which private lessons/ classes paid for (NOT covered at school) - Music,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu5MP0b,MP: Which private lessons/ classes paid for (NOT covered at school) - Dance,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu5MP0c,MP: Which private lessons/ classes paid for (NOT covered at school) - Languages,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu5MP0d,MP: Which private lessons/ classes paid for (NOT covered at school) - Speech and/or drama,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu5MP0e,MP: Which private lessons/ classes paid for (NOT covered at school) - Religious activity,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu5MP0f,MP: Which private lessons/ classes paid for (NOT covered at school) - Sport,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu5MP0g,MP: Which private lessons/ classes paid for (NOT covered at school) - Maths,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu5MP0h,MP: Which private lessons/ classes paid for (NOT covered at school) - English,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu5MP0i,MP: Which private lessons/ classes paid for (NOT covered at school) - Science,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu5MP0j,MP: Which private lessons/ classes paid for (NOT covered at school) - Horse riding,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu5MP0k,MP: Which private lessons/ classes paid for (NOT covered at school) - Other,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2extrtu6MP,MP: How often does YP go to supplementary lessons or classes over the last 12 months,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2parasp2MP,MP: What would like YP to do when reach school leaving age,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2parasp1MP,MP: What think YP will do when reaches school leaving age,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2jobdiscMP,MP: Whether talked to YP about YP staying on in full-time education,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2AwarEmaMP,MP: Whether MP aware of EMA before interview,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2EmaGetMP,MP: Whether think YP would be eligible for EMA if stayed on in education,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0a,MP: Why think YP would not be eligible for EMA - Household income too high,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0b,MP: Why think YP would not be eligible for EMA - YP will be doing A levels,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0c,MP: Why think YP would not be eligible for EMA - YP will be doing vocational courses,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0d,MP: Why think YP would not be eligible for EMA - Existing household benefits,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0e,MP: Why think YP would not be eligible for EMA - Other,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0f,MP: Why think YP would not be eligible for EMA - Don't know,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2EmaYnotMP0g,MP: Why think YP would not be eligible for EMA - Refused,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0a,MP: How YP's expenses would be paid if stayed on in education - EMA,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0b,MP: How YP's expenses would be paid if stayed on in education - YP get job or work part time,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0c,MP: How YP's expenses would be paid if stayed on in education - Parent(s) will support or give money,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0d,MP: How YP's expenses would be paid if stayed on in education - Other relative(s) will support or give money,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0e,MP: How YP's expenses would be paid if stayed on in education - Some other means,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0f,MP: How YP's expenses would be paid if stayed on in education - YP definitely won't stay on (UNPROMPTED),2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0g,MP: How YP's expenses would be paid if stayed on in education - Don't know,2022-01-10 02:36:23.380,ns2_parental_attitudes_v0001_20211101
