,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1143405,NEXTSTEP,ns4,study_id_e,,,
1143406,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-99.0,YP not interviewed
1143407,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-97.0,YP refused self completion
1143408,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-96.0,YP using interpreter
1143409,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-92.0,Refused
1143410,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-91.0,Not applicable
1143411,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-1.0,Don't know
1143412,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,1.0,Yes
1143413,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,2.0,No
1143414,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-99.0,YP not interviewed
1143415,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-97.0,YP refused self completion
1143416,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-96.0,YP using interpreter
1143417,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-92.0,Refused
1143418,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-91.0,Not applicable
1143419,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-1.0,Don't know
1143420,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,1.0,Yes
1143421,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,2.0,No
1143422,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-99.0,YP not interviewed
1143423,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-97.0,YP refused self completion
1143424,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-96.0,YP using interpreter
1143425,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-92.0,Refused
1143426,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-91.0,Not applicable
1143427,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-1.0,Don't know
1143428,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,1.0,Yes
1143429,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,2.0,No
1143430,NEXTSTEP,ns4,w4threatsyp,YP: Whether YP has been threatened in any way in the last 12 months,-99.0,YP not interviewed
