variable_name,variable_label,avail_from_dt,table_name
W2YvocnYP0d,YP: Why YP did not think about doing vocational courses - Parents did not want me to do vocational courses,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocnYP0e,YP: Why YP did not think about doing vocational courses - Teachers advised me not to do vocational courses,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocnYP0f,YP: Why YP did not think about doing vocational courses - Preferred to do other subjects,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocnYP0g,YP: Why YP did not think about doing vocational courses - Not an option in my set/had to be in lower sets,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocnYP0h,YP: Why YP did not think about doing vocational courses - Did not suit type of work I wanted,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocnYP0i,YP: Why YP did not think about doing vocational courses - Other answers,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocnYP0j,YP: Why YP did not think about doing vocational courses - No answer,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocnYP0k,YP: Why YP did not think about doing vocational courses - Don't know,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocdonYP0a,YP: Why YP decided not to do vocational courses - Not interested in doing vocational courses,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocdonYP0b,YP: Why YP decided not to do vocational courses - Parents did not want me to do vocational courses,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocdonYP0c,YP: Why YP decided not to do vocational courses - Teachers advised me not to do vocational courses,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocdonYP0d,YP: Why YP decided not to do vocational courses - Preferred to do other subjects,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocdonYP0e,YP: Why YP decided not to do vocational courses - Courses were full,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocdonYP0f,YP: Why YP decided not to do vocational courses - Did not have enough option spaces/would take up to many opti,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocdonYP0g,YP: Why YP decided not to do vocational courses - School does not offer the option of vocational courses,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocdonYP0h,YP: Why YP decided not to do vocational courses - Preferred vocational subject not offered by school,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocdonYP0i,YP: Why YP decided not to do vocational courses - Other answers,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocdonYP0j,YP: Why YP decided not to do vocational courses - No answer,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2YvocdonYP0k,YP: Why YP decided not to do vocational courses - Don't know,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2OutSchYP0a,YP: If any of YP's regular timetable spent outside school - College of some kind,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2OutSchYP0b,YP: If any of YP's regular timetable spent outside school - Local work placement,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2OutSchYP0c,YP: If any of YP's regular timetable spent outside school - Other,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2OutSchYP0d,YP: If any of YP's regular timetable spent outside school - None of these,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2OutSchYP0e,YP: If any of YP's regular timetable spent outside school - Refused,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2OutSchYP0f,YP: If any of YP's regular timetable spent outside school - Don't know,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2OutschnYP,YP: Weekly hours of YP's regular timetable spent outside school,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2hwhaveYP,YP: Whether ever set homework at school,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2hwdoYP,YP: How often YP set homework,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2hwdo1YP,YP: Whether spend any time doing homework in typical term-time week,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2hwnday1YP,YP: How many evenings a week during term-time YP does any homework,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2hwnday2YP,YP: When YP does homework,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2hwhelpYP,YP: Whether anyone at home helps them with homework,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2hwpchlYP,YP: Whether anyone at home makes sure that do homework,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2hwtchkYP,YP: How many of YP's teachers who set homework make sure YP does it,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2ComLocYP0a,YP: Where use PC or laptop computer: Home,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2ComLocYP0b,YP: Where use PC or laptop computer: School,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2ComLocYP0c,YP: Where use PC or laptop computer: Anywhere else,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2ComLocYP0d,YP: Where use PC or laptop computer: Do not use a computer,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2comownYP,YP: Whether YP shares home computer,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2comlapYP,YP: Whether YP has access to a laptop they can take to school to use,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2comloc2YP,YP: Whether ever use home computer for school work,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2comown2YP,YP: How easy for YP to get to use home computer for school work,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2comloc3YP,YP: Days a week YP usually uses home computer for school work,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2HcomsYP,YP: Number of hours YP uses home computer for school work,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2HintdYP0a,YP: Whether YP uses home computer for school work in this way - Word processing,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2HintdYP0b,YP: Whether YP uses home computer for school work in this way - Spreadsheets,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2HintdYP0c,YP: Whether YP uses home computer for school work in this way - Graphics,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2HintdYP0d,YP:Whether YP uses home computer for school work in this way - Other sorts of packages on computer,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2HintdYP0e,YP:Whether YP uses home computer for school work in this way - Emails,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2HintdYP0f,YP:Whether YP uses home computer for school work in this way - Use the web for information,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2HintdYP0g,YP: Whether YP uses home computer for school work in this way - Something else,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2HintdYP0i,YP: Whether YP uses home computer for school work in this way - None of these,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2HintdYP0h,YP: Whether YP uses home computer for school work in this way - Don't know,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2Hint1YP0a,YP: Non-school work YP uses home computer for - Word processing,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2Hint1YP0b,YP: Non-school work YP uses home computer for - Emails,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2Hint1YP0c,YP: Non-school work YP uses home computer for - Chatrooms or discussion boards on web,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2Hint1YP0d,YP: Non-school work YP uses home computer for - Browsing or downloading from web,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2Hint1YP0e,YP: Non-school work YP uses home computer for - Playing games,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2Hint1YP0f,YP: Non-school work YP uses home computer for - Listening to music,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2Hint1YP0g,YP: Non-school work YP uses home computer for - CD-ROMs,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2Hint1YP0h,YP: Non-school work YP uses home computer for - Something else,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2Hint1YP0i,YP: Non-school work YP uses home computer for - Nothing,2022-01-10 02:49:18.167,ns2_v0001_20211101
LLC_ID,None,2022-01-10 02:49:18.167,ns2_v0001_20211101
SampPSU,Sampling: School (primary sampling unit),2022-01-10 02:49:18.167,ns2_v0001_20211101
SampStratum,Sampling: Stratum,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2FinWt,Weight: W2 final weight (w1 final weight * w2 non-response weight),2022-01-10 02:49:18.167,ns2_v0001_20211101
w2intmonthMP,Admin: MP month of interview,2022-01-10 02:49:18.167,ns2_v0001_20211101
w2intyearMP,Admin: MP year of interview,2022-01-10 02:49:18.167,ns2_v0001_20211101
w2intmonthSP,Admin: SP month of interview,2022-01-10 02:49:18.167,ns2_v0001_20211101
w2intyearSP,Admin: SP year of interview,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2SchstyHS,MP: Year YP started school,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2stschHS,DV: Month YP started school,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2mainres,Admin: Person number of main parent,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2secores,Admin: Person number of second parent,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2histres,Admin: Person number of history respondent,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2hrefper,Admin: Household reference person position,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2infon,Admin: Person number of household reference person,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2qfhhno,Admin: Number of people in the household,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2schnameMP,MP: Whether YP still at same school,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2senMP,MP: Whether YP ever identified (by anyone) as having special educational needs,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2SenAgeMP,MP: Age of YP when first identified as having special educational needs,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2sencurrMP,MP: Whether YP currently thought to have special educational needs,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2sen1MP0a,MP: Nature of YP's special needs: Dyslexia,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2sen1MP0b,MP: Nature of YP's special needs: Literacy,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2sen1MP0c,MP: Nature of YP's special needs: English not first language,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2sen1MP0d,MP: Nature of YP's special needs: Numeracy problems (problems with maths etc),2022-01-10 02:49:18.167,ns2_v0001_20211101
W2sen1MP0e,MP: Nature of YP's special needs: Specific physical problems (eg. deafness,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2sen1MP0f,MP: Nature of YP's special needs: Attention deficit,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2sen1MP0g,MP: Nature of YP's special needs: Other behaviour problems (including emotional,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2sen1MP0h,MP: Nature of YP's special needs: General or unspecified learning,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2sen1MP0i,MP: Nature of YP's special needs: Bright,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2sen1MP0j,MP: Nature of YP's special needs: Other answers,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2sen1MP0k,MP: Nature of YP's special needs: Don't know,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2sen1MP0l,MP: Nature of YP's special needs: Refused,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2statedMP,MP: Whether YP has ever been given statement of needs,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2stated2MP,MP: Whether YP currently has statement of needs,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2sencurr2MP,MP: Satisfaction with how YP's current school deals with their needs,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2sentranMP,MP: Whether transition plan has been drawn up for YP,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2scomadiMP,Admin: Interviewer code whether MP accepted self-completion section,2022-01-10 02:49:18.167,ns2_v0001_20211101
W2parqualMP,MP: Frequency of arguing with YP,2022-01-10 02:49:18.167,ns2_v0001_20211101
