,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1116140,NEXTSTEP,ns2,study_id_e,,,
1116141,NEXTSTEP,ns2,samppsu,Sampling: School (primary sampling unit),,
1116142,NEXTSTEP,ns2,sampstratum,Sampling: Stratum,,
1116143,NEXTSTEP,ns2,w2finwt,Weight: W2 final weight (w1 final weight * w2 non-response weight),,
1116144,NEXTSTEP,ns2,w2intmonthmp,Admin: MP month of interview,,
1116145,NEXTSTEP,ns2,w2intyearmp,Admin: MP year of interview,,
1116146,NEXTSTEP,ns2,w2intmonthsp,Admin: SP month of interview,,
1116147,NEXTSTEP,ns2,w2intyearsp,Admin: SP year of interview,,
1116148,NEXTSTEP,ns2,w2schstyhs,MP: Year YP started school,-99.0,MP not interviewed
1116149,NEXTSTEP,ns2,w2schstyhs,MP: Year YP started school,-92.0,Refused
1116150,NEXTSTEP,ns2,w2schstyhs,MP: Year YP started school,-91.0,Not applicable
1116151,NEXTSTEP,ns2,w2schstyhs,MP: Year YP started school,-1.0,Don't Know
1116152,NEXTSTEP,ns2,w2stschhs,DV: Month YP started school,-995.0,Missing history section data - unexplained
1116153,NEXTSTEP,ns2,w2stschhs,DV: Month YP started school,-99.0,History respondent not interviewed
1116154,NEXTSTEP,ns2,w2stschhs,DV: Month YP started school,-97.0,History respondent misidentified
1116155,NEXTSTEP,ns2,w2stschhs,DV: Month YP started school,-91.0,Not applicable
1116156,NEXTSTEP,ns2,w2stschhs,DV: Month YP started school,-1.0,Don't know
1116157,NEXTSTEP,ns2,w2stschhs,DV: Month YP started school,0.0,"July, August, September"
1116158,NEXTSTEP,ns2,w2stschhs,DV: Month YP started school,1.0,All other months
1116159,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,-998.0,Interviewer missed question
1116160,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,-997.0,Script error
1116161,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,-995.0, Missing history section data - unexplained
1116162,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,-99.0,Missing household grid
1116163,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,-92.0,Refused
1116164,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,-91.0,Not applicable
1116165,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,-1.0,Don't Know
1116166,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,1.0,Person 1
1116167,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,2.0,Person 2
1116168,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,3.0,Person 3
1116169,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,4.0,Person 4
1116170,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,5.0,Person 5
1116171,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,6.0,Person 6
1116172,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,7.0,Person 7
1116173,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,8.0,Person 8
1116174,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,9.0,Person 9
1116175,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,10.0,Person 10
1116176,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,11.0,Person 11
1116177,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,12.0,Person 12
1116178,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,13.0,Person 13
1116179,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,14.0,Person 14
1116180,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,15.0,Person 15
1116181,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,16.0,Person 16
1116182,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,17.0,Person 17
1116183,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,18.0,Person 18
1116184,NEXTSTEP,ns2,w2mainres,Admin: Person number of main parent,19.0,Non household member
1116185,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,-998.0,Interviewer missed question
1116186,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,-997.0,Script error
1116187,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,-995.0, Missing history section data - unexplained
1116188,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,-99.0,Missing household grid
1116189,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,-98.0,SP not present
1116190,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,-92.0,Refused
1116191,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,-91.0,Not applicable
1116192,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,-1.0,Don't Know
1116193,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,1.0,Person 1
1116194,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,2.0,Person 2
1116195,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,3.0,Person 3
1116196,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,4.0,Person 4
1116197,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,5.0,Person 5
1116198,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,6.0,Person 6
1116199,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,7.0,Person 7
1116200,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,8.0,Person 8
1116201,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,9.0,Person 9
1116202,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,10.0,Person 10
1116203,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,11.0,Person 11
1116204,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,12.0,Person 12
1116205,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,13.0,Person 13
1116206,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,14.0,Person 14
1116207,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,15.0,Person 15
1116208,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,16.0,Person 16
1116209,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,17.0,Person 17
1116210,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,18.0,Person 18
1116211,NEXTSTEP,ns2,w2secores,Admin: Person number of second parent,19.0,Non household member
