variable_name,value_value,value_label,avail_from_dt,table_name
W6HENotYP0b,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0b,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0b,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0b,0,Not mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0b,1,Mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0c,-997,Script error,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0c,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0c,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0c,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0c,0,Not mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0c,1,Mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0d,-997,Script error,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0d,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0d,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0d,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0d,0,Not mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0d,1,Mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0e,-997,Script error,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0e,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0e,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0e,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0e,0,Not mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0e,1,Mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0f,-997,Script error,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0f,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0f,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0f,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0f,0,Not mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0f,1,Mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0g,-997,Script error,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0g,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0g,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0g,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0g,0,Not mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0g,1,Mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0h,-997,Script error,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0h,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0h,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0h,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0h,0,Not mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0h,1,Mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0i,-997,Script error,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0i,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0i,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0i,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0i,0,Not mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0i,1,Mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0j,-997,Script error,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0j,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0j,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0j,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0j,0,Not mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0j,1,Mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0k,-997,Script error,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0k,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6HENotYP0k,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0a,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0a,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0a,0,Not mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0a,1,Mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0b,-97,Respondent declined self completion,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0b,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0b,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0b,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0b,0,Not mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0b,1,Mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0c,-97,Respondent declined self completion,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0c,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0c,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0c,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0c,0,Not mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0c,1,Mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0d,-97,Respondent declined self completion,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0d,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0d,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0d,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0d,0,Not mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0d,1,Mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0e,-97,Respondent declined self completion,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0e,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0e,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0e,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0e,0,Not mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6BullyMotivationYP0e,1,Mentioned,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendFamilyYP,-97,Respondent declined self completion,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendFamilyYP,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendFamilyYP,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendFamilyYP,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendFamilyYP,1,Much more important to have close friends,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendFamilyYP,2,Slightly more important to have close friends,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendFamilyYP,3,Both equally important,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendFamilyYP,4,Slightly more important to have close ties with family,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendFamilyYP,5,Much more important to have close ties with family,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendNumYP,-97,Respondent declined self completion,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendNumYP,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendNumYP,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendNumYP,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendNumYP,1,None,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendNumYP,2,1,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendNumYP,3,2 â€“ 3,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendNumYP,4,4 â€“ 5,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendNumYP,5,6 â€“ 9,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FriendNumYP,6,10 or more,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6MarStatYP,-997,Script error,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6MarStatYP,-97,Respondent declined self completion,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6MarStatYP,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6MarStatYP,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6MarStatYP,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6MarStatYP,1,"Single, that is never married",2022-01-10 06:00:33.130,ns6_v0001_20211101
W6MarStatYP,2,Married,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6MarStatYP,3,Separated,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6MarStatYP,4,Divorced,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6MarStatYP,5,Widowed,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6RelationshipYP,-97,Respondent declined self completion,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6RelationshipYP,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6RelationshipYP,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6RelationshipYP,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6RelationshipYP,1,Yes,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6RelationshipYP,2,No,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6LivePartnerYP,-97,Respondent declined self completion,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6LivePartnerYP,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6LivePartnerYP,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6LivePartnerYP,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6LivePartnerYP,1,Yes,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6LivePartnerYP,2,No,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PrtEmpYP,-97,Respondent declined self completion,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PrtEmpYP,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PrtEmpYP,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PrtEmpYP,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PrtEmpYP,1,Yes,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PrtEmpYP,2,No,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6RelationshipLengthYP,-97,Respondent declined self completion,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6RelationshipLengthYP,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6RelationshipLengthYP,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6RelationshipLengthYP,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6RelationshipLengthYP,1,Less than a month,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6RelationshipLengthYP,2,1 â€“ 5 months,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6RelationshipLengthYP,3,6 â€“ 12 months,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6RelationshipLengthYP,4,1 â€“ 2 years,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6RelationshipLengthYP,5,Over 3 years,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FirstComfortYP,-97,Respondent declined self completion,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FirstComfortYP,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FirstComfortYP,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FirstComfortYP,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FirstComfortYP,1,Mother,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FirstComfortYP,2,Father,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FirstComfortYP,3,Brother or sister,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FirstComfortYP,4,Another adult relative,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FirstComfortYP,5,Other relative aged under 18,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FirstComfortYP,6,Boyfriend/Girlfriend/Partner,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FirstComfortYP,7,Best friend,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FirstComfortYP,8,Other friend,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FirstComfortYP,9,Someone else (specify),2022-01-10 06:00:33.130,ns6_v0001_20211101
W6FirstComfortYP,10,No one,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayWkMain_Banded,4,Â£101.00 - Â£200.99,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayWkMain_Banded,5, Â£201.00 - Â£300.99,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayWkMain_Banded,6,Â£301.00 - Â£400.99,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayWkMain_Banded,7,> Â£401.00,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrMain_Banded,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrMain_Banded,-91,Not Applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrMain_Banded,-1,Dont Know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrMain_Banded,1,"Â£0 - Â£4,999",2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrMain_Banded,2,"Â£5,000 - Â£9,999",2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrMain_Banded,3,"Â£10,000 - Â£14,999",2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrMain_Banded,4,"Â£15,000 - Â£19,999",2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrMain_Banded,5,"Â£20,000 - Â£24,999",2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrMain_Banded,6,"Â£25,000 - Â£29,999",2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrMain_Banded,7,">= Â£30,000",2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayHrAll_Banded,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayHrAll_Banded,-91,Not Applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayHrAll_Banded,-1,Dont Know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayHrAll_Banded,1,> Â£0 - Â£4.99,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayHrAll_Banded,2,Â£5.00 - Â£9.99,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayHrAll_Banded,3,Â£10.00 - Â£14.99,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayHrAll_Banded,4,Â£15.00 - Â£19.99,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayHrAll_Banded,5, > Â£20.00,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayWkAll_Banded,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayWkAll_Banded,-91,Not Applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayWkAll_Banded,-1,Dont Know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayWkAll_Banded,1,> Â£0 - Â£30.99,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayWkAll_Banded,2,Â£31.00 - Â£60.99,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayWkAll_Banded,3,Â£61.00 - Â£100.99,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayWkAll_Banded,4,Â£101.00 - Â£200.99,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayWkAll_Banded,5, Â£201.00 - Â£300.99,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayWkAll_Banded,6,Â£301.00 - Â£400.99,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayWkAll_Banded,7,> Â£401.00,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrAll_Banded,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrAll_Banded,-91,Not Applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrAll_Banded,-1,Dont Know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrAll_Banded,1,"Â£0 - Â£4,999",2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrAll_Banded,2,"Â£5,000 - Â£9,999",2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrAll_Banded,3,"Â£10,000 - Â£14,999",2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrAll_Banded,4,"Â£15,000 - Â£19,999",2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrAll_Banded,5,"Â£20,000 - Â£24,999",2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrAll_Banded,6,"Â£25,000 - Â£29,999",2022-01-10 06:00:33.130,ns6_v0001_20211101
W6PayYrAll_Banded,7,">= Â£30,000",2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NMWMain,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NMWMain,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NMWMain,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NMWMain,1,Pay < NMW,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NMWMain,2,Pay >= NMW,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6VlWrkhrs2YP,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6VlWrkhrs2YP,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6VlWrkhrs2YP,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6VlWrkhrs2YP,1,0-4 hours,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6VlWrkhrs2YP,2,5-9 hours,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6VlWrkhrs2YP,3,10-19 hours,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6VlWrkhrs2YP,4,20 or more hours,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6als,1,2+,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6als,2,1,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6als,3,Not known,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6als,4,None,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6gcse,1,5+,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6gcse,2,1-4,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6gcse,3,Unknown,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6gcse,4,None,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6acqno,1,First/Other Degree,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6acqno,2,Other HE,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6acqno,3,2+ A/AS,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6acqno,4,1 A/AS,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6acqno,5,5+ GCSE,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6acqno,6,1-4 GCSE,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6acqno,7,Other,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6acqno,8,Insufficient detail,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6acqno,9,No academic study aim,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvq,1,Level 5,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvq,2,Level 4,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvq,3,Level 3,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvq,4,Level 2,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvq,5,Level 1,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvq,6,Level unknown,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvq,7,None,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqf,1,Level 5,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqf,2,Level 4,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqf,3,Level 3,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqf,4,Level 2,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqf,5,Level 1,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqf,6,Level unknown,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqf,7,None,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqp,1,Level 5,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqp,2,Level 4,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqp,3,Level 3,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqp,4,Level 2,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqp,5,Level 1,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqp,6,Level unknown,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqp,7,None,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqu,1,Level 5,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqu,2,Level 4,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqu,3,Level 3,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqu,4,Level 2,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqu,5,Level 1,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqu,6,Level unknown,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6nvqu,7,None,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6othvoq,2,Other HE,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6othvoq,3,Level 3,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6othvoq,4,Level 2,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6othvoq,5,Level 1,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6othvoq,6,Level unknown,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6othvoq,7,None,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6avce,1,Double Award AVCE (12 Units),2022-01-10 06:00:33.130,ns6_v0001_20211101
W6avce,2,A Level AVCE (6 units),2022-01-10 06:00:33.130,ns6_v0001_20211101
W6avce,3,AS Level AVCE (3 units),2022-01-10 06:00:33.130,ns6_v0001_20211101
W6avce,4,Level/Units unknown,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6avce,5,None,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6voqno,1,Level 5,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6voqno,2,Level 4,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6voqno,3,Other HE,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,8,Accountancy,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,9,Animal care,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,10,Bricklaying,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,11,Carpentry & joinery,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,12,Construction,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,13,Customer service,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,14,Electronics/electrical engineering,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,15,English,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,16,Sports and recreation,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,17,Hairdressing,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,18,Health & social care,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,19,Maths,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,20,Painting & decorating,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,21,Plumbing,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,22,Public service,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,23,Travel and tourism,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,24,Horse care/management,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,25,Retail,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,26,No Answer,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQSubYP0c,27,Other,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQLevYP0a,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQLevYP0a,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQLevYP0a,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQLevYP0a,1,Level 1,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQLevYP0a,2,Level 2,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQLevYP0a,3,Level 3,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQLevYP0a,4,Level 4,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQLevYP0a,5,Level 5,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQLevYP0b,-92,Refused,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQLevYP0b,-91,Not applicable,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQLevYP0b,-1,Don't know,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQLevYP0b,1,Level 1,2022-01-10 06:00:33.130,ns6_v0001_20211101
W6NVQLevYP0b,2,Level 2,2022-01-10 06:00:33.130,ns6_v0001_20211101
