,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1147597,NEXTSTEP,ns5_family_background,study_id_e,,,
1147598,NEXTSTEP,ns5_family_background,samppsu,Admin: PSU Identfier for Analysis,-91.0,Not applicable
1147599,NEXTSTEP,ns5_family_background,sampstratum,Admin: Sampling Stratum identifier for Analysis,-91.0,Not applicable
1147600,NEXTSTEP,ns5_family_background,w5finwt_cross,Weight: W5 cross-sectional weight including boost respondents,,
1147601,NEXTSTEP,ns5_family_background,w5mode,Admin: Interview mode,1.0, CATI
1147602,NEXTSTEP,ns5_family_background,w5mode,Admin: Interview mode,2.0,CAPI
1147603,NEXTSTEP,ns5_family_background,w5mode,Admin: Interview mode,3.0,WEB
1147604,NEXTSTEP,ns5_family_background,w5intmonth,Admin: Interview month,1.0, January
1147605,NEXTSTEP,ns5_family_background,w5intmonth,Admin: Interview month,2.0,February
1147606,NEXTSTEP,ns5_family_background,w5intmonth,Admin: Interview month,3.0,March
1147607,NEXTSTEP,ns5_family_background,w5intmonth,Admin: Interview month,4.0,April
1147608,NEXTSTEP,ns5_family_background,w5intmonth,Admin: Interview month,5.0,May
1147609,NEXTSTEP,ns5_family_background,w5intmonth,Admin: Interview month,6.0,June
1147610,NEXTSTEP,ns5_family_background,w5intmonth,Admin: Interview month,7.0,July
1147611,NEXTSTEP,ns5_family_background,w5intmonth,Admin: Interview month,8.0,August
1147612,NEXTSTEP,ns5_family_background,w5intmonth,Admin: Interview month,9.0,September
1147613,NEXTSTEP,ns5_family_background,w5intmonth,Admin: Interview month,10.0,October
1147614,NEXTSTEP,ns5_family_background,w5intmonth,Admin: Interview month,11.0,November
1147615,NEXTSTEP,ns5_family_background,w5intmonth,Admin: Interview month,12.0,December
1147616,NEXTSTEP,ns5_family_background,w5intyear,Admin: Interview year,,
1147617,NEXTSTEP,ns5_family_background,w5sameaddhh,YP: Whether still lives at same address as previous interview,-999.0, Missing household information
1147618,NEXTSTEP,ns5_family_background,w5sameaddhh,YP: Whether still lives at same address as previous interview,-92.0,Refused
1147619,NEXTSTEP,ns5_family_background,w5sameaddhh,YP: Whether still lives at same address as previous interview,-91.0,Not applicable
1147620,NEXTSTEP,ns5_family_background,w5sameaddhh,YP: Whether still lives at same address as previous interview,-1.0,Don't know
1147621,NEXTSTEP,ns5_family_background,w5sameaddhh,YP: Whether still lives at same address as previous interview,1.0,Yes
1147622,NEXTSTEP,ns5_family_background,w5sameaddhh,YP: Whether still lives at same address as previous interview,2.0,No
1147623,NEXTSTEP,ns5_family_background,w5sameaddhh,YP: Whether still lives at same address as previous interview,3.0,Yes- but error in some of the details
1147624,NEXTSTEP,ns5_family_background,w5sameaddhh,YP: Whether still lives at same address as previous interview,4.0,Not to be asked HH Grid
1147625,NEXTSTEP,ns5_family_background,w5anystayhh,YP: Whether still living with any of the same people as at last interview,-999.0, Missing household information
