,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1069138,NEXTSTEP,ns1_parental_attitudes,study_id_e,,,
1069139,NEXTSTEP,ns1_parental_attitudes,designweight,Weight: Design weight,,
1069140,NEXTSTEP,ns1_parental_attitudes,samppsu,Sampling: School (primary sampling unit),,
1069141,NEXTSTEP,ns1_parental_attitudes,sampstratum,Sampling: Stratum,,
1069142,NEXTSTEP,ns1_parental_attitudes,indschool,DV: Whether YP was at an independent or maintained school at sampling stage,,
1069143,NEXTSTEP,ns1_parental_attitudes,w1finwt,Weight: Design weight * NR weights (trimmed for independent schools),,
1069144,NEXTSTEP,ns1_parental_attitudes,w1intmonthmp,Admin: MP month of interview,,
1069145,NEXTSTEP,ns1_parental_attitudes,w1intyearmp,Admin: MP year of interview,,
1069146,NEXTSTEP,ns1_parental_attitudes,w1intmonthsp,Admin: SP month of interview,,
1069147,NEXTSTEP,ns1_parental_attitudes,w1intyearsp,Admin: SP year of interview,,
1069148,NEXTSTEP,ns1_parental_attitudes,w1mainres,Admin: Person number of main parent,-999.0,Household grid missing
1069149,NEXTSTEP,ns1_parental_attitudes,w1mainres,Admin: Person number of main parent,-998.0,Interviewer missed question
1069150,NEXTSTEP,ns1_parental_attitudes,w1mainres,Admin: Person number of main parent,-92.0,Refused
1069151,NEXTSTEP,ns1_parental_attitudes,w1mainres,Admin: Person number of main parent,-91.0,Not applicable
1069152,NEXTSTEP,ns1_parental_attitudes,w1mainres,Admin: Person number of main parent,15.0,Non-household member
1069153,NEXTSTEP,ns1_parental_attitudes,w1kidskolmp,MP: Overall quality of YP's school,-99.0,MP not interviewed
1069154,NEXTSTEP,ns1_parental_attitudes,w1kidskolmp,MP: Overall quality of YP's school,-92.0,Refused
1069155,NEXTSTEP,ns1_parental_attitudes,w1kidskolmp,MP: Overall quality of YP's school,-91.0,Not applicable
1069156,NEXTSTEP,ns1_parental_attitudes,w1kidskolmp,MP: Overall quality of YP's school,1.0,Very good
1069157,NEXTSTEP,ns1_parental_attitudes,w1kidskolmp,MP: Overall quality of YP's school,2.0,Fairly good
1069158,NEXTSTEP,ns1_parental_attitudes,w1kidskolmp,MP: Overall quality of YP's school,3.0,Neither good nor bad
1069159,NEXTSTEP,ns1_parental_attitudes,w1kidskolmp,MP: Overall quality of YP's school,4.0,Fairly bad
1069160,NEXTSTEP,ns1_parental_attitudes,w1kidskolmp,MP: Overall quality of YP's school,5.0,Very bad
1069161,NEXTSTEP,ns1_parental_attitudes,w1kidskolmp,MP: Overall quality of YP's school,6.0,Can't say (ONLY IF MENTIONED SPONTANEOUSLY)
1069162,NEXTSTEP,ns1_parental_attitudes,w1qualprgmp,MP: Satisfaction with: YP's school progress in general,-99.0,MP not interviewed
1069163,NEXTSTEP,ns1_parental_attitudes,w1qualprgmp,MP: Satisfaction with: YP's school progress in general,-92.0,Refused
1069164,NEXTSTEP,ns1_parental_attitudes,w1qualprgmp,MP: Satisfaction with: YP's school progress in general,-91.0,Not applicable
1069165,NEXTSTEP,ns1_parental_attitudes,w1qualprgmp,MP: Satisfaction with: YP's school progress in general,1.0,Very satisfied
1069166,NEXTSTEP,ns1_parental_attitudes,w1qualprgmp,MP: Satisfaction with: YP's school progress in general,2.0,Fairly satisfied
1069167,NEXTSTEP,ns1_parental_attitudes,w1qualprgmp,MP: Satisfaction with: YP's school progress in general,3.0,Fairly dissatisfied
1069168,NEXTSTEP,ns1_parental_attitudes,w1qualprgmp,MP: Satisfaction with: YP's school progress in general,4.0,Very dissatisfied
1069169,NEXTSTEP,ns1_parental_attitudes,w1qualprgmp,MP: Satisfaction with: YP's school progress in general,5.0,Can't say
1069170,NEXTSTEP,ns1_parental_attitudes,w1qualdecmp,MP: Satisfaction with: the subjects YP has on offer at the school,-99.0,MP not interviewed
1069171,NEXTSTEP,ns1_parental_attitudes,w1qualdecmp,MP: Satisfaction with: the subjects YP has on offer at the school,-92.0,Refused
