variable_name,value_value,value_label,avail_from_dt,table_name
W1chea8HS,1,Yes,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1chea8HS,2,No,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1sexYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1sexYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1sexYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1sexYP,1,Male,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1sexYP,2,Female,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,1,White - British,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,2,White - Irish,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,3,Any other White background,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,4,White and Black Caribbean,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,5,White and Black African,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,6,White and Asian,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,7,Any other mixed background,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,8,Indian,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,9,Pakistani,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,10,Bangladeshi,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,11,Any other Asian background,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,12,Caribbean,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,13,African,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,14,Any other Black background,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,15,Chinese,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ethnicYP,16,Any other,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1englangYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1englangYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1englangYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1englangYP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1englangYP,1,Yes - English only,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1englangYP,2,Yes - English first/ main and speaks other languages,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1englangYP,3,"No, another language is respondent's first or main language",2022-01-10 02:20:14.293,ns1_v0001_20211101
W1englangYP,4,Respondent is bilingual,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig1YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig1YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig1YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig1YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig1YP,1,None,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig1YP,2,Christian,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig1YP,3,Buddhist,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig1YP,4,Hindu,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig1YP,5,Jewish,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig1YP,6,Muslim,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig1YP,7,Sikh,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig1YP,8,Another religion,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig2YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig2YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig2YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig2YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1nextyearYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1nextyearYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1nextyearYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1nextyearYP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1nextyearYP,1,Agree strongly,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1nextyearYP,2,Agree a little,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1nextyearYP,3,Disagree a little,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1nextyearYP,4,Disagree strongly,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1mightyrYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1mightyrYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1mightyrYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1mightyrYP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1mightyrYP,1,Agree strongly,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1mightyrYP,2,Agree a little,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1mightyrYP,3,Disagree a little,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1mightyrYP,4,Disagree strongly,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1mightyrYP,5,DO NOT READ OUT Both equally important,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1endupYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1endupYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1endupYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1endupYP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1endupYP,1,Agree strongly,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1endupYP,2,Agree a little,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1endupYP,3,Disagree a little,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1endupYP,4,Disagree strongly,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ambitYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ambitYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ambitYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ambitYP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ambitYP,1,Yes,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1ambitYP,2,No,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1scompinYP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1scompinYP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1scompinYP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1scompinYP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1scompinYP,1,Respondent accepted self-completion,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1scompinYP,2,Respondent refused self-completion,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1scompinYP,3,(SPONTANEOUS ANSWER ONLY) Interviewer will administer self-c,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys1YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys1YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys1YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys1YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys1YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys1YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys1YP,1,Strongly agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys1YP,2,Agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys1YP,3,Disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys1YP,4,Strongly disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys2YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys2YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys2YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys2YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys2YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys2YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys2YP,1,Strongly agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys2YP,2,Agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys2YP,3,Disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys2YP,4,Strongly disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys3YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys3YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys3YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys3YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys3YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys3YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys3YP,1,Strongly agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys3YP,2,Agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys3YP,3,Disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys3YP,4,Strongly disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys4YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys4YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys4YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys4YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys4YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys4YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys4YP,1,Strongly agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys4YP,2,Agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys4YP,3,Disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys4YP,4,Strongly disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys5YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys5YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys5YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys5YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys5YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys5YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys5YP,1,Strongly agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys5YP,2,Agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys5YP,3,Disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys5YP,4,Strongly disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys6YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys6YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys6YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys6YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys6YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys6YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys6YP,1,Strongly agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys6YP,2,Agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys6YP,3,Disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys6YP,4,Strongly disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys7YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys7YP,-97,YP refused CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys7YP,-96,YP unable to complete CASI section,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys7YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys7YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys7YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys7YP,1,Strongly agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys7YP,2,Agree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys7YP,3,Disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1yys7YP,4,Strongly disagree,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1whothesYP,4,Current boyfriends/ girlfriends,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0a,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0a,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0a,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0a,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0a,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0b,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0b,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0b,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0b,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0b,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0c,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0c,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0c,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0c,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0c,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0d,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0d,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0d,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0d,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0d,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0e,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0e,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0e,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0e,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0e,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0f,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0f,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0f,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0f,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0f,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0g,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0g,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0g,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0g,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0g,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0h,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0h,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0h,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0h,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0h,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0i,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0i,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0i,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0i,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0i,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0j,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0j,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0j,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0j,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0j,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0k,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0k,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0k,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0k,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0k,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0l,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0l,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0l,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0l,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0l,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0m,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0m,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0m,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0m,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0m,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0n,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0n,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0n,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0n,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0n,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0o,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0o,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0o,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0o,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0o,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0p,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0p,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0p,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0p,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0p,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0q,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0q,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0q,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0q,0,Not mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1alei1YP0q,1,Mentioned,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig4YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig4YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig4YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig4YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig4YP,1,Yes,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig4YP,2,No,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig5YP,-99,YP not interviewed,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig5YP,-92,Refused,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig5YP,-91,Not applicable,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig5YP,-1,Don't know,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig5YP,1,More than once a week,2022-01-10 02:20:14.293,ns1_v0001_20211101
W1relig5YP,2,About once a week,2022-01-10 02:20:14.293,ns1_v0001_20211101
