variable_name,value_value,value_label,avail_from_dt,table_name
W2PBull1MP0g,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0g,0,Not mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0g,1,Mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0h,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0h,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0h,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0h,-99,MP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0h,-97,MP refused self completion,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0h,-96,MP using interpreter,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0h,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0h,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0h,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0h,0,Not mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0h,1,Mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0i,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0i,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0i,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0i,-99,MP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0i,-97,MP refused self completion,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0i,-96,MP using interpreter,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0i,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0i,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0i,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0i,0,Not mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0i,1,Mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0j,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0j,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0j,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0j,-99,MP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0j,-97,MP refused self completion,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0j,-96,MP using interpreter,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0j,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0j,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0j,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0j,0,Not mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0j,1,Mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0k,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0k,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0k,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0k,-99,MP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0k,-97,MP refused self completion,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0k,-96,MP using interpreter,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0k,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0k,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0k,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0k,0,Not mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2PBull1MP0k,1,Mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2pbulfrqMP,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2pbulfrqMP,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2pbulfrqMP,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2pbulfrqMP,-99,MP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2pbulfrqMP,-97,MP refused self completion,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2pbulfrqMP,-96,MP using interpreter,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2pbulfrqMP,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2pbulfrqMP,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2pbulfrqMP,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2pbulfrqMP,1,Every day,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2pbulfrqMP,2,A few times a week,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2pbulfrqMP,3,Once or twice a week,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2pbulfrqMP,4,Once every two weeks,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2pbulfrqMP,5,Once a month,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2pbulfrqMP,6,Less often than this,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2pbulfrqMP,7,It varies,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2police1MP,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2police1MP,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2police1MP,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2police1MP,-99,MP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2police1MP,-97,MP refused self completion,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2police1MP,-96,MP using interpreter,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2police1MP,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2Y10subonYP,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2Y10subonYP,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2Y10subonYP,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,-99,YP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,1,English,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,2,Maths,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,3,Science,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,4,History,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,5,Geography,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,6,History & Geography,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,7,French,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,8,German,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,9,Italian,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,10,Spanish,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,11,Other language,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,12,Art,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,13,Art & Design,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,14,Information communication technology,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,15,Physical education (PE),2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,16,Religious education (RE),2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,17,Citizenship,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,18,"Personal, Social & Health Education (PSHE)",2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,19,Personal & Social Education (PSE),2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,20,Music,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,21,Drama,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,22,Design and technology & electronics,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,23,Design and technology & food technology,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,24,Design and technology & graphics,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,25,Design and technology & resistant materials,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,26,Design and technology & textiles and technology,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,27,Design and technology & systems technology,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,28,Other design and technology course,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,29,Applied Art and Design,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,30,Applied Business,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,31,Health and Social Care,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,32,Leisure and tourism,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,33,Manufacturing,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,34,Engineering,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,35,Hospitality and Catering,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,36,Applied Science,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,37,Applied Information and Communication Technology,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,38,Other vocational course,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,39,Other subject,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2favesYP,40,None of these,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,-99,YP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,1,English,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,2,Maths,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,3,Science,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,4,History,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,5,Geography,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,6,History & Geography,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,7,French,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,8,German,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,9,Italian,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,10,Spanish,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,11,Other language,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,12,Art,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,13,Art & Design,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,14,Information communication technology,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,15,Physical education (PE),2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,16,Religious education (RE),2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,17,Citizenship,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,18,"Personal, Social & Health Education (PSHE)",2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,19,Personal & Social Education (PSE),2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,20,Music,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,21,Drama,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,22,Design and technology & electronics,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,23,Design and technology & food technology,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,24,Design and technology & graphics,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,25,Design and technology & resistant materials,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,26,Design and technology & textiles and technology,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,27,Design and technology & systems technology,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,28,Other design and technology course,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,29,Applied Art and Design,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,30,Applied Business,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,31,Health and Social Care,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,32,Leisure and tourism,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,33,Manufacturing,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,34,Engineering,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,35,Hospitality and Catering,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,36,Applied Science,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,37,Applied Information and Communication Technology,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,38,Other vocational course,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,39,Other subject,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hatesYP,40,None of these,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ExPEYP,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ExPEYP,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ExPEYP,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ExPEYP,-99,YP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ExPEYP,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwnday2YP,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwnday2YP,-99,YP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwnday2YP,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwnday2YP,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwnday2YP,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwnday2YP,1,Mainly on weekday nights,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwnday2YP,2,Mainly at the weekend,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwnday2YP,3,Mainly in the morning before school,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwnday2YP,4,No particular time,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwnday2YP,5,Don't do homework,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwhelpYP,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwhelpYP,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwhelpYP,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwhelpYP,-99,YP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwhelpYP,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwhelpYP,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwhelpYP,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwhelpYP,1,Yes,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwhelpYP,2,No,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwhelpYP,3,Don't get any homework,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwpchlYP,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwpchlYP,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwpchlYP,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwpchlYP,-99,YP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwpchlYP,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwpchlYP,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwpchlYP,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwpchlYP,1,Every time,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwpchlYP,2,Sometimes,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwpchlYP,3,Occasionally,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwpchlYP,4,Never,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwpchlYP,5,Depends what it is,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwtchkYP,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwtchkYP,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwtchkYP,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwtchkYP,-99,YP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwtchkYP,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwtchkYP,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwtchkYP,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwtchkYP,1,All teachers,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwtchkYP,2,Most teachers,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwtchkYP,3,Some teachers,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwtchkYP,4,Hardly any teachers,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2hwtchkYP,5,No teachers,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0a,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0a,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0a,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0a,-99,YP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0a,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0a,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0a,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0a,0,Not mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0a,1,Mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0b,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0b,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0b,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0b,-99,YP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0b,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0b,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0b,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0b,0,Not mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0b,1,Mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0c,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0c,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0c,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0c,-99,YP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0c,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0c,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0c,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0c,0,Not mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0c,1,Mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0d,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0d,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0d,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0d,-99,YP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0d,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0d,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0d,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0d,0,Not mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2ComLocYP0d,1,Mentioned,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comownYP,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comownYP,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comownYP,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comownYP,-99,YP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comownYP,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comownYP,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comownYP,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comownYP,1,Only for your use,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comownYP,2,Mainly for your use,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comownYP,3,Or shared with other people,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comlapYP,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comlapYP,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comlapYP,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comlapYP,-99,YP not interviewed,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comlapYP,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comlapYP,-91,Not applicable,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comlapYP,-1,Don't Know,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comlapYP,1,Yes,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comlapYP,2,No,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comloc2YP,-998,Interviewer missed question,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comloc2YP,-997,Script error,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2comloc2YP,-995, Missing history section data - unexplained,2022-01-10 02:52:32.413,ns2_v0001_20211101
W2Pladk2YP0e,-92,Refused,2022-01-10 02:52:32.413,ns2_v0001_20211101
