variable_name,value_value,value_label,avail_from_dt,table_name
W7GCSENoYP,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7GCSENoYP,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OthQchk1YP,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OthQchk1YP,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OthQchk1YP,1,Yes,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OthQchk1YP,2,No,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7VocationalYP0a,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7VocationalYP0a,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7VocationalYP0a,0,Not mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7VocationalYP0a,1,Mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7VocationalYP0b,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7VocationalYP0b,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7VocationalYP0b,0,Not mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7VocationalYP0b,1,Mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Vocational2YP0a,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Vocational2YP0a,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Vocational2YP0a,0,Not mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Vocational2YP0a,1,Mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Vocational2YP0b,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Vocational2YP0b,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Vocational2YP0b,0,Not mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Vocational2YP0b,1,Mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Vocational2YP0c,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Vocational2YP0c,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Vocational2YP0c,0,Not mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Vocational2YP0c,1,Mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Vocational2YP0d,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Vocational2YP0d,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Vocational2YP0d,0,Not mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Vocational2YP0d,1,Mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7BasicSkillYP0a,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0b,26,Other Answers,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,-91,Not Applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,-1,Don't Know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,1,International Baccalaureate,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,2,A Level,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,3,AS Level,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,4,BTEC,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,5,City & Guilds,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,6,Diploma,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,7,GCSE,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,8,GNVQ,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,9,Key Skills,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,10,NVQ,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,11,NCR,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,12,NSA,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,13,Music / Instrument Grade / Standard,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,14,ICT,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,15,Duke of Edinburgh,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,16,First Aid,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,17,Basic Skills,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,18,CSLA,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,19,ASDAN,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,20,ECDL,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,21,Any Coaching Qualification (include any mention of coaching),2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,22,CLAIT,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,23,HNC,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,24,ABRSM,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,25,No Answer,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0c,26,Other Answers,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,-91,Not Applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,-1,Don't Know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,1,International Baccalaureate,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,2,A Level,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,3,AS Level,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,4,BTEC,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,5,City & Guilds,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,6,Diploma,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,7,GCSE,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,8,GNVQ,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,9,Key Skills,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,10,NVQ,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,11,NCR,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,12,NSA,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,13,Music / Instrument Grade / Standard,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,14,ICT,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,15,Duke of Edinburgh,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,16,First Aid,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,17,Basic Skills,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,18,CSLA,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,19,ASDAN,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,20,ECDL,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,21,Any Coaching Qualification (include any mention of coaching),2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,22,CLAIT,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,23,HNC,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,24,ABRSM,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,25,No Answer,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0d,26,Other Answers,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,-91,Not Applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,-1,Don't Know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,1,International Baccalaureate,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,2,A Level,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,3,AS Level,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,4,BTEC,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,5,City & Guilds,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,6,Diploma,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,7,GCSE,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,8,GNVQ,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,9,Key Skills,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,10,NVQ,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,11,NCR,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,12,NSA,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,13,Music / Instrument Grade / Standard,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,14,ICT,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,15,Duke of Edinburgh,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,16,First Aid,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,17,Basic Skills,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,18,CSLA,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,19,ASDAN,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,20,ECDL,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,21,Any Coaching Qualification (include any mention of coaching),2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,22,CLAIT,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,23,HNC,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,24,ABRSM,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,25,No Answer,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherTypYP0e,26,Other Answers,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,1,Business (studies),2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,2,Childcare,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,3,Communications,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,4,Economics,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,5,Engineering,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,6,English,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,7,Geography,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,8,History,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,9,It/ict,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,10,Languages,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,11,Maths,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,12,Music,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,13,Psychology,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,14,Science,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,15,Sport (all references),2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,16,Travel and tourism,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,17,Health and social care,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,18,Media related,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,19,Any musical instrument,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,20,Health and Safety,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7OtherSubYP0a,21,Animal care - (include animal management),2022-01-10 06:39:39.633,ns7_v0001_20211101
W7AppFirst2YP,2,Going to university,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7AppFirst2YP,3,Doing any other Higher Education course,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7AppFirst2YP,4,Retaking GCSEs,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7AppFirst2YP,5,Doing a different vocational course,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7AppFirst2YP,6,Any other training course,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7AppFirst2YP,7,Something else,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7AppLearnYP,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7AppLearnYP,1,Prefer learning in the workplace,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7AppLearnYP,2,Prefer learning at school or college,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7AppLearnYP,3,No preference,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfPaidYP,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfPaidYP,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfPaidYP,1,Yes,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfPaidYP,2,No,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfWagesYP0a,-92,Refused,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfWagesYP0a,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfWagesYP0a,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfWagesYP0a,0,Not mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfWagesYP0a,1,Mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfWagesYP0b,-92,Refused,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfWagesYP0b,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfWagesYP0b,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfWagesYP0b,0,Not mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfWagesYP0b,1,Mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfWagesYP0c,-92,Refused,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfWagesYP0c,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfWagesYP0c,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfWagesYP0c,0,Not mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7IfWagesYP0c,1,Mentioned,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Fixhr2YP,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Fixhr2YP,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Fixhr2YP,1,Yes,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Fixhr2YP,2,No,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7DFixra2YP,-92,Refused,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7DFixra2YP,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7DFixra2YP,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7DFixra2YP,10,10 or above,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Fixrachk2YP,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Fixrachk2YP,1,Yes,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Fixrachk2YP,2,No,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7DPay2YP,-92,Refused,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7DPay2YP,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7DPay2YP,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7DPay2YP,1000,1000 or above,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,-92,Refused,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,1,One week,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,2,Two weeks,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,3,Three weeks,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,4,Four weeks,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,5,Calendar month,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,6,Two calendar months,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,7,Eight times a year,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,8,Nine times a year,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,9,Ten times a year,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,10,Three months/ 13 weeks,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,11,Six months/ 26 weeks,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,12,One year/ 12 months/ 52 weeks,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,13,Less than one week,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,14,One off lump sum,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7Period2YP,15,None of these,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7PayChk2YP,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7PayChk2YP,1,Yes,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7PayChk2YP,2,No,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7AppPay4YP,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7AppPay4YP,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7AppPay4YP,1,Continue working for your current employer,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7AppPay4YP,2,Work in the same field but for a different employer,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7AppPay4YP,3,Or do something else?,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7HECheckYP,-92,Refused,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7HECheckYP,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7HECheckYP,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7HECheckYP,1,Yes,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7HECheckYP,2,No,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7HETermYP,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7HETermYP,-1,Don't know,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7HETermYP,1,Yes,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7HETermYP,2,No,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7HEInstSameYP,-91,Not applicable,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7HEInstSameYP,1,Yes,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7HEInstSameYP,2,No,2022-01-10 06:39:39.633,ns7_v0001_20211101
W7HEInstSameYP,3,No â€“ this wasn't the university I was at last year,2022-01-10 06:39:39.633,ns7_v0001_20211101
