,Source,Block Name,Variable Name,Variable Description,Value,Value Description
635021,BCS70,COVID_w2,study_id_e,,,
635022,BCS70,COVID_w2,cw2_cnum00,Cohort Member number within an MCS family,-1.0,Not applicable
635023,BCS70,COVID_w2,cw2_cnum00,Cohort Member number within an MCS family,1.0,1st Cohort Member of the family
635024,BCS70,COVID_w2,cw2_cnum00,Cohort Member number within an MCS family,2.0,2nd Cohort Member of the family
635025,BCS70,COVID_w2,cw2_cnum00,Cohort Member number within an MCS family,3.0,3rd Cohort Member of the family
635026,BCS70,COVID_w2,cw2_pnum00,Person number within an MCS family (excl Cohort Members,-1.0,Not applicable
635027,BCS70,COVID_w2,cw2_cohort,Cohort group of respondent,-1.0,Not Applicable
635028,BCS70,COVID_w2,cw2_cohort,Cohort group of respondent,1.0,NCDS
635029,BCS70,COVID_w2,cw2_cohort,Cohort group of respondent,2.0,BCS70
635030,BCS70,COVID_w2,cw2_cohort,Cohort group of respondent,3.0,Next Steps
635031,BCS70,COVID_w2,cw2_cohort,Cohort group of respondent,4.0,MCS CM
635032,BCS70,COVID_w2,cw2_cohort,Cohort group of respondent,5.0,MCS Parent
635033,BCS70,COVID_w2,cw2_cohort,Cohort group of respondent,6.0,NSHD
635034,BCS70,COVID_w2,cw2_psex,Sex of respondent,-1.0,Not Applicable
635035,BCS70,COVID_w2,cw2_psex,Sex of respondent,1.0,Male
635036,BCS70,COVID_w2,cw2_psex,Sex of respondent,2.0,Female
635037,BCS70,COVID_w2,cw2_emigrant,Recorded as Emigrant (based on COUNTRES),-1.0,Not Applicable
635038,BCS70,COVID_w2,cw2_emigrant,Recorded as Emigrant (based on COUNTRES),1.0,Yes
635039,BCS70,COVID_w2,cw2_emigrant,Recorded as Emigrant (based on COUNTRES),2.0,No
635040,BCS70,COVID_w2,cw2_enddated,Date in 2020 of survey completion,-9.0,Don't want to answer
635041,BCS70,COVID_w2,cw2_enddated,Date in 2020 of survey completion,-8.0,Donâ€™t Know
635042,BCS70,COVID_w2,cw2_enddated,Date in 2020 of survey completion,-1.0,Not Applicable
635043,BCS70,COVID_w2,cw2_enddatem,Month in 2020 of survey completion (September or October),-9.0,Don't want to answer
635044,BCS70,COVID_w2,cw2_enddatem,Month in 2020 of survey completion (September or October),-8.0,Donâ€™t Know
635045,BCS70,COVID_w2,cw2_enddatem,Month in 2020 of survey completion (September or October),-1.0,Not Applicable
635046,BCS70,COVID_w2,cw2_enddatem,Month in 2020 of survey completion (September or October),9.0,September
635047,BCS70,COVID_w2,cw2_enddatem,Month in 2020 of survey completion (September or October),10.0,October
635048,BCS70,COVID_w2,cw2_outcome,Outcome for Covid19 wave 2 survey,1.0,Productive
635049,BCS70,COVID_w2,cw2_outcome,Outcome for Covid19 wave 2 survey,2.0,Partially productive
635050,BCS70,COVID_w2,cw2_outcome,Outcome for Covid19 wave 2 survey,3.0,Unproductive
635051,BCS70,COVID_w2,cw2_w1outcome,Took part in Covid19 wave 1 survey,0.0,Unproductive
635052,BCS70,COVID_w2,cw2_w1outcome,Took part in Covid19 wave 1 survey,1.0,Productive
635053,BCS70,COVID_w2,cw2_w1outcome,Took part in Covid19 wave 1 survey,2.0,Partially Productive
635054,BCS70,COVID_w2,cw2_covid19,Whether Respondent has had Coronavirus,-9.0,Don't want to answer
635055,BCS70,COVID_w2,cw2_covid19,Whether Respondent has had Coronavirus,-8.0,Donâ€™t Know
635056,BCS70,COVID_w2,cw2_covid19,Whether Respondent has had Coronavirus,-1.0,Not Applicable
635057,BCS70,COVID_w2,cw2_covid19,Whether Respondent has had Coronavirus,1.0,"Yes, confirmed by a positive test"
635058,BCS70,COVID_w2,cw2_covid19,Whether Respondent has had Coronavirus,2.0,"Yes, based on strong personal suspicion or medical advice"
635059,BCS70,COVID_w2,cw2_covid19,Whether Respondent has had Coronavirus,3.0,Unsure
635060,BCS70,COVID_w2,cw2_covid19,Whether Respondent has had Coronavirus,4.0,No
635061,BCS70,COVID_w2,cw2_covid19pos,When had coronavirus,-9.0,Don't want to answer
635062,BCS70,COVID_w2,cw2_covid19pos,When had coronavirus,-8.0,Donâ€™t Know
635063,BCS70,COVID_w2,cw2_covid19pos,When had coronavirus,-1.0,Not Applicable
635064,BCS70,COVID_w2,cw2_covid19pos,When had coronavirus,1.0,February or earlier
635065,BCS70,COVID_w2,cw2_covid19pos,When had coronavirus,2.0,March
635066,BCS70,COVID_w2,cw2_covid19pos,When had coronavirus,3.0,April
635067,BCS70,COVID_w2,cw2_covid19pos,When had coronavirus,4.0,May
635068,BCS70,COVID_w2,cw2_covid19pos,When had coronavirus,5.0,June
635069,BCS70,COVID_w2,cw2_covid19pos,When had coronavirus,6.0,July
635070,BCS70,COVID_w2,cw2_covid19pos,When had coronavirus,7.0,August
635071,BCS70,COVID_w2,cw2_covid19pos,When had coronavirus,8.0,September
635072,BCS70,COVID_w2,cw2_covid19pos,When had coronavirus,9.0,October
635073,BCS70,COVID_w2,cw2_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,-9.0,Don't want to answer
635074,BCS70,COVID_w2,cw2_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,-8.0,Donâ€™t Know
635075,BCS70,COVID_w2,cw2_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,-1.0,Not Applicable
