variable_name,variable_label,avail_from_dt,table_name
B9FERCN,CASI:No. of occasions fertility treatments resulted in CM/partner pregnant,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9FERLB,CASI:Whether any of fertility treatment pregnancies resulted in a live birth,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9FERLBN,CASI:Number of  fertility treatment pregnancies that resulted in a live birth,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9EVPGSB,CASI:Whether had still-birth/miscarriage/termination,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9PGSBMY,CASI:Number of times have had still-birth/miscarriage/ termination,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9RELST1,CASI:Happiness of relationship from 1 to 7 (1=very unhappy,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9WCOOKS,CASI:Who does this most of the time: Preparing and cooking the main meal,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9WSHOPS,CASI:Who does this most of the time: Doing the shopping,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9WCLEAN,CASI:Who does this most of the time: Cleaning the home,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9WWASH,CASI:Who does this most of the time: Laundry and ironing,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9WDIY,CASI:Who does this most of the time: Household repairs,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9WCASH,CASI:Who does this most of the time: Household money and paying bills,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9WTENDS,CASI:Who does this most of the time: Looking after children when they are ill,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9WTEACH,CASI:Who does this most of the time: Teaching children good behaviour,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9WCARES,CASI:Who does this most of the time: Being with and looking after children,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9PAYDM1,CASI:Whether pay anyone to do household tasks: Cooking,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9PAYDM2,CASI:Whether pay anyone to do household tasks: Shopping,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9PAYDM3,CASI:Whether pay anyone to do household tasks: Cleaning,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9PAYDM4,CASI:Whether pay anyone to do household tasks: Laundry and Ironing,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9PAYDM5,CASI:Whether pay anyone to do household tasks: None of these,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9PAYDM6,CASI:Whether pay anyone to do household tasks: Don't know,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9PAYDM7,CASI:Whether pay anyone to do household tasks: Don't want to answer,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9MHPRB1,CASI:Seen doctor/specialist due to: Feeling low,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
B9MHPRB2,CASI:Seen doctor/specialist due to: Feeling generally anxious or jittery,2022-01-10 09:50:32.530,bcs9_v0001_2_20211101
