,Source,Block Name,Variable Name,Variable Description,Value,Value Description
623107,BCS70,bcs9_derived,study_id_e,,,
623108,BCS70,bcs9_derived,bd9cntry,Country of Interview  (2012),-1.0,Not applicable (not resident in UK)
623109,BCS70,bcs9_derived,bd9cntry,Country of Interview  (2012),1.0,England
623110,BCS70,bcs9_derived,bd9cntry,Country of Interview  (2012),2.0,Wales
623111,BCS70,bcs9_derived,bd9cntry,Country of Interview  (2012),3.0,Scotland
623112,BCS70,bcs9_derived,bd9cntry,Country of Interview  (2012),4.0,Northern Ireland
623113,BCS70,bcs9_derived,bd9gor,Government Office Region of residence (2012),-1.0,Not applicable (not resident in UK)
623114,BCS70,bcs9_derived,bd9gor,Government Office Region of residence (2012),1.0,North East
623115,BCS70,bcs9_derived,bd9gor,Government Office Region of residence (2012),2.0,North West
623116,BCS70,bcs9_derived,bd9gor,Government Office Region of residence (2012),3.0,Yorkshire and Humberberside
623117,BCS70,bcs9_derived,bd9gor,Government Office Region of residence (2012),4.0,East Midlands
623118,BCS70,bcs9_derived,bd9gor,Government Office Region of residence (2012),5.0,West Midlands
623119,BCS70,bcs9_derived,bd9gor,Government Office Region of residence (2012),6.0,East of England
623120,BCS70,bcs9_derived,bd9gor,Government Office Region of residence (2012),7.0,London
623121,BCS70,bcs9_derived,bd9gor,Government Office Region of residence (2012),8.0,South East
623122,BCS70,bcs9_derived,bd9gor,Government Office Region of residence (2012),9.0,South West
623123,BCS70,bcs9_derived,bd9gor,Government Office Region of residence (2012),10.0,Wales
623124,BCS70,bcs9_derived,bd9gor,Government Office Region of residence (2012),11.0,Scotland
623125,BCS70,bcs9_derived,bd9gor,Government Office Region of residence (2012),12.0,Northern Ireland
623126,BCS70,bcs9_derived,bd9regn,Standard Region of residence (2012),-2.0,Armed Services
623127,BCS70,bcs9_derived,bd9regn,Standard Region of residence (2012),-1.0,Not applicable (not resident in UK)
623128,BCS70,bcs9_derived,bd9regn,Standard Region of residence (2012),1.0,North
623129,BCS70,bcs9_derived,bd9regn,Standard Region of residence (2012),2.0,Yorks and Humberside
623130,BCS70,bcs9_derived,bd9regn,Standard Region of residence (2012),3.0,East Midlands
623131,BCS70,bcs9_derived,bd9regn,Standard Region of residence (2012),4.0,East Anglia
