variable_name,value_value,value_label,avail_from_dt,table_name
b8intro2,-9,Refusal,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8intro2,-8,Don't Know,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8intro2,-2,Schedule not applicable,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8intro2,-1,Item not applicable,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8intro2,1,Press 1 and Enter to continue,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8dlstin,-9,Refusal,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8dlstin,-8,Don't Know,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8dlstin,-2,Schedule not applicable,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8dlstin,-1,Item not applicable,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8dlstin,1,Yes,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8dlstin,2,No,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8cmsex,-9,Refusal,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8cmsex,-8,Don't Know,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8cmsex,-2,Schedule not applicable,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8cmsex,-1,Item not applicable,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8cmsex,1,Male,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8cmsex,2,Female,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8gender,-9,Refusal,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8gender,-8,Don't Know,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8gender,-2,Schedule not applicable,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8gender,-1,Item not applicable,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8gender,1,Yes,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8gender,2,No,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
bd8sex,1,Male,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
bd8sex,2,Female,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
bd8gendd,0,No,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
bd8gendd,1,Male to Female,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
bd8gendd,2,Female to Male,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8bdat01,-9,Refusal,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8bdat01,-8,Don't Know,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8bdat01,-1,Item not applicable,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8nameme,-9,Refusal,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8nameme,-8,Don't Know,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8nameme,-2,Schedule not applicable,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8nameme,-1,Item not applicable,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8nameme,1,Same,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8nameme,2,Changed,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8nrmal,-9,Refusal,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8nrmal,-8,Don't Know,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8nrmal,-2,Schedule not applicable,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8nrmal,-1,Item not applicable,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8nrmal,1,Yes,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8nrmal,2,No,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8cntry,-9,Refusal,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8cntry,-8,Don't Know,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
b8cntry,-2,Schedule not applicable,2022-01-10 09:18:14.323,bcs8_v0001_1_20211101
