,Source,Block Name,Variable Name,Variable Description,Value,Value Description
34632,BCS70,bcs1,study_id_e,,,
34633,BCS70,bcs1,a0002,Multiplicity Code,0.0,Singleton
34634,BCS70,bcs1,a0002,Multiplicity Code,1.0,First Twin
34635,BCS70,bcs1,a0002,Multiplicity Code,2.0,Second Twin
34636,BCS70,bcs1,a0002,Multiplicity Code,3.0,First Triplet
34637,BCS70,bcs1,a0002,Multiplicity Code,4.0,Second Triplet
34638,BCS70,bcs1,a0002,Multiplicity Code,5.0,Third Triplet
34639,BCS70,bcs1,a0005a,Mothers age at Delivery,-2.0,Not Known
34640,BCS70,bcs1,a0006a,Region of Birth of Mother,-3.0,Not stated
34641,BCS70,bcs1,a0006a,Region of Birth of Mother,-2.0,Not known
34642,BCS70,bcs1,a0006a,Region of Birth of Mother,1.0,Northern England
34643,BCS70,bcs1,a0006a,Region of Birth of Mother,2.0,Yorks and Humberside
34644,BCS70,bcs1,a0006a,Region of Birth of Mother,3.0,North West England
34645,BCS70,bcs1,a0006a,Region of Birth of Mother,4.0,East Midlands
34646,BCS70,bcs1,a0006a,Region of Birth of Mother,5.0,West Midlands
34647,BCS70,bcs1,a0006a,Region of Birth of Mother,6.0,East Anglia
34648,BCS70,bcs1,a0006a,Region of Birth of Mother,7.0,South West England
34649,BCS70,bcs1,a0006a,Region of Birth of Mother,8.0,Wales (inc Monmouth)
34650,BCS70,bcs1,a0006a,Region of Birth of Mother,9.0,South East England
34651,BCS70,bcs1,a0006a,Region of Birth of Mother,10.0,Scotland
34652,BCS70,bcs1,a0006a,Region of Birth of Mother,11.0,Northern Ireland
34653,BCS70,bcs1,a0006a,Region of Birth of Mother,12.0,England (unspecified)
34654,BCS70,bcs1,a0006a,Region of Birth of Mother,13.0,Eire
34655,BCS70,bcs1,a0006a,Region of Birth of Mother,14.0,Europe
34656,BCS70,bcs1,a0006a,Region of Birth of Mother,15.0,Africa
34657,BCS70,bcs1,a0006a,Region of Birth of Mother,16.0,Indian Subcontinent
34658,BCS70,bcs1,a0006a,Region of Birth of Mother,17.0,West Indies
34659,BCS70,bcs1,a0006a,Region of Birth of Mother,18.0,Middle East
34660,BCS70,bcs1,a0006a,Region of Birth of Mother,19.0,Far East
34661,BCS70,bcs1,a0006a,Region of Birth of Mother,20.0,Others
34662,BCS70,bcs1,a0007a,Region of Birth of Father,-3.0,Not stated
34663,BCS70,bcs1,a0007a,Region of Birth of Father,-2.0,Not known
34664,BCS70,bcs1,a0007a,Region of Birth of Father,1.0,Northern England
34665,BCS70,bcs1,a0007a,Region of Birth of Father,2.0,Yorks and Humberside
34666,BCS70,bcs1,a0007a,Region of Birth of Father,3.0,North West England
34667,BCS70,bcs1,a0007a,Region of Birth of Father,4.0,East Midlands
34668,BCS70,bcs1,a0007a,Region of Birth of Father,5.0,West Midlands
34669,BCS70,bcs1,a0007a,Region of Birth of Father,6.0,East Anglia
34670,BCS70,bcs1,a0007a,Region of Birth of Father,7.0,South West England
34671,BCS70,bcs1,a0007a,Region of Birth of Father,8.0,Wales (inc Monmouth)
34672,BCS70,bcs1,a0007a,Region of Birth of Father,9.0,South East England
34673,BCS70,bcs1,a0007a,Region of Birth of Father,10.0,Scotland
34674,BCS70,bcs1,a0007a,Region of Birth of Father,11.0,Northern Ireland
34675,BCS70,bcs1,a0007a,Region of Birth of Father,12.0,England (unspecified)
34676,BCS70,bcs1,a0007a,Region of Birth of Father,13.0,Eire
34677,BCS70,bcs1,a0007a,Region of Birth of Father,14.0,Europe
34678,BCS70,bcs1,a0007a,Region of Birth of Father,15.0,Africa
34679,BCS70,bcs1,a0007a,Region of Birth of Father,16.0,Indian Subcontinent
34680,BCS70,bcs1,a0007a,Region of Birth of Father,17.0,West Indies
34681,BCS70,bcs1,a0007a,Region of Birth of Father,18.0,Middle East
34682,BCS70,bcs1,a0007a,Region of Birth of Father,19.0,Far East
34683,BCS70,bcs1,a0007a,Region of Birth of Father,20.0,Others
34684,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,-3.0,Not stated
34685,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,-2.0,Not known
34686,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,1.0,Northern England
34687,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,2.0,Yorks and Humberside
34688,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,3.0,North West England
34689,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,4.0,East Midlands
34690,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,5.0,West Midlands
34691,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,6.0,East Anglia
34692,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,7.0,South West England
34693,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,8.0,Wales (inc Monmouth)
34694,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,9.0,South East England
34695,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,10.0,Scotland
34696,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,11.0,Northern Ireland
34697,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,12.0,England (unspecified)
34698,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,13.0,Eire
34699,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,14.0,Europe
34700,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,15.0,Africa
34701,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,16.0,Indian Subcontinent
34702,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,17.0,West Indies
34703,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,18.0,Middle East
34704,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,19.0,Far East
34705,BCS70,bcs1,a0008a,Region of Birth of Mother's Mother,20.0,Others
34706,BCS70,bcs1,a0009,Mothers Age at Completion of Education,-3.0,Not Stated
34707,BCS70,bcs1,a0009,Mothers Age at Completion of Education,-2.0,Not Known
34708,BCS70,bcs1,a0009,Mothers Age at Completion of Education,0.0,Never at school
34709,BCS70,bcs1,a0009,Mothers Age at Completion of Education,97.0,Educ not completed
34710,BCS70,bcs1,a0010,Fathers Age at Completion of Education,-3.0,Not Stated
34711,BCS70,bcs1,a0010,Fathers Age at Completion of Education,-2.0,Not Known
34712,BCS70,bcs1,a0010,Fathers Age at Completion of Education,0.0,Never at school
34713,BCS70,bcs1,a0010,Fathers Age at Completion of Education,97.0,Educ not completed
34714,BCS70,bcs1,a0011y,Year of Present Marriage,-3.0,Not stated
34715,BCS70,bcs1,a0011y,Year of Present Marriage,-2.0,Not known
34716,BCS70,bcs1,a0011y,Year of Present Marriage,-1.0,Mother not married
34717,BCS70,bcs1,a0012,Present Marital Status,-2.0,NS NK
34718,BCS70,bcs1,a0012,Present Marital Status,1.0,Single
34719,BCS70,bcs1,a0012,Present Marital Status,2.0,Married
34720,BCS70,bcs1,a0012,Present Marital Status,3.0,Widowed
34721,BCS70,bcs1,a0012,Present Marital Status,4.0,Divorced
34722,BCS70,bcs1,a0012,Present Marital Status,5.0,Separated
34723,BCS70,bcs1,a0012a,Premarital Conception,-2.0,Not Known
34724,BCS70,bcs1,a0012a,Premarital Conception,0.0,No
34725,BCS70,bcs1,a0012a,Premarital Conception,1.0,Yes
34726,BCS70,bcs1,a0013,Socio Economic Group Father,-2.0,NS NK
34727,BCS70,bcs1,a0013,Socio Economic Group Father,-1.0,NA-No father figure
34728,BCS70,bcs1,a0013,Socio Economic Group Father,1.0,Employers Government
34729,BCS70,bcs1,a0013,Socio Economic Group Father,2.0,Employers In Industr
34730,BCS70,bcs1,a0013,Socio Economic Group Father,3.0,Prof Self Employed
34731,BCS70,bcs1,a0013,Socio Economic Group Father,4.0,Prof Employees
34732,BCS70,bcs1,a0013,Socio Economic Group Father,5.0,Middle NM Workers
34733,BCS70,bcs1,a0013,Socio Economic Group Father,6.0,Junior NM Workers
34734,BCS70,bcs1,a0013,Socio Economic Group Father,7.0,Personal Workers
34735,BCS70,bcs1,a0013,Socio Economic Group Father,8.0,Supervisors
34736,BCS70,bcs1,a0013,Socio Economic Group Father,9.0,Skilled M Workers
34737,BCS70,bcs1,a0013,Socio Economic Group Father,10.0,Semi Skilled
34738,BCS70,bcs1,a0013,Socio Economic Group Father,11.0,Unskilled
34739,BCS70,bcs1,a0013,Socio Economic Group Father,12.0,Own Account Workers
34740,BCS70,bcs1,a0013,Socio Economic Group Father,13.0,Farmers
34741,BCS70,bcs1,a0013,Socio Economic Group Father,14.0,Farmers Own Account
34742,BCS70,bcs1,a0013,Socio Economic Group Father,15.0,Agricultural Workers
34743,BCS70,bcs1,a0013,Socio Economic Group Father,16.0,Armed Forces
34744,BCS70,bcs1,a0013,Socio Economic Group Father,17.0,Job Poorly Described
34745,BCS70,bcs1,a0013,Socio Economic Group Father,19.0,Student
34746,BCS70,bcs1,a0013,Socio Economic Group Father,20.0,Prison
34747,BCS70,bcs1,a0013,Socio Economic Group Father,21.0,Retired
34748,BCS70,bcs1,a0013,Socio Economic Group Father,22.0,Disabled
34749,BCS70,bcs1,a0014,Social Class of Father in 1970,8.0,Unsupported
34750,BCS70,bcs1,a0014,Social Class of Father in 1970,-2.0,NK / NS
34751,BCS70,bcs1,a0014,Social Class of Father in 1970,1.0,SC 1
34752,BCS70,bcs1,a0014,Social Class of Father in 1970,2.0,SC 2
34753,BCS70,bcs1,a0014,Social Class of Father in 1970,3.0,SC 3 NM
34754,BCS70,bcs1,a0014,Social Class of Father in 1970,4.0,SC 3 M
34755,BCS70,bcs1,a0014,Social Class of Father in 1970,5.0,SC 4
34756,BCS70,bcs1,a0014,Social Class of Father in 1970,6.0,SC 5
34757,BCS70,bcs1,a0014,Social Class of Father in 1970,7.0,Other
34758,BCS70,bcs1,a0015,Employment Status of the Father,-3.0,Not Stated
34759,BCS70,bcs1,a0015,Employment Status of the Father,-2.0,Not Known
34760,BCS70,bcs1,a0015,Employment Status of the Father,-1.0,NA - Unsupported
34761,BCS70,bcs1,a0015,Employment Status of the Father,1.0,Employed
34762,BCS70,bcs1,a0015,Employment Status of the Father,2.0,Unemployed
34763,BCS70,bcs1,a0017,Socio Economic Group Mother,-2.0,NS/NK
34764,BCS70,bcs1,a0017,Socio Economic Group Mother,1.0,Employers Government
34765,BCS70,bcs1,a0017,Socio Economic Group Mother,2.0,Employers In Industr
34766,BCS70,bcs1,a0017,Socio Economic Group Mother,3.0,Prof Self Employed
34767,BCS70,bcs1,a0017,Socio Economic Group Mother,4.0,Prof Employees
