variable_name,value_value,value_label,avail_from_dt,table_name
BD9CNTRY,-1,Not applicable (not resident in UK),2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9CNTRY,1,England,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9CNTRY,2,Wales,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9CNTRY,3,Scotland,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9CNTRY,4,Northern Ireland,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9GOR,-1,Not applicable (not resident in UK),2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9GOR,1,North East,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9GOR,2,North West,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9GOR,3,Yorkshire and Humberberside,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9GOR,4,East Midlands,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9GOR,5,West Midlands,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9GOR,6,East of England,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9GOR,7,London,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9GOR,8,South East,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9GOR,9,South West,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9GOR,10,Wales,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9GOR,11,Scotland,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9GOR,12,Northern Ireland,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9REGN,-2,Armed Services,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9REGN,-1,Not applicable (not resident in UK),2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9REGN,1,North,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9REGN,2,Yorks and Humberside,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9REGN,3,East Midlands,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9REGN,4,East Anglia,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9REGN,5,South East,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9REGN,6,South West,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9REGN,7,West Midlands,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9REGN,8,North West,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9REGN,9,Wales,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9REGN,10,Scotland,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9REGN,11,Northern Ireland,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9REGN,12,Overseas,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9MS,-9,Refused,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9MS,-8,Don't know,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9MS,-1,Not applicable,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9MS,1,Legally separated,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9MS,2,Married,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9MS,3,Divorced,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9MS,4,Widowed,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9MS,5,A Civil Partner,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9MS,6,A former Civil Partner,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9MS,7,A surviving Civil Partner,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9MS,8,Single and never married or in a CP,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9COHAB,-9,Refused,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9COHAB,-8,No partner in hhgrid but partner job data,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
BD9COHAB,-1,Not applicable,2022-01-10 08:54:58.537,bcs9_derived_v0001_20211101
