,Source,Block Name,Variable Name,Variable Description,Value,Value Description
43990,BCS70,bcs3,study_id_e,,,
43991,BCS70,bcs3,tc10,SINGLETON,0.0,Singleton
43992,BCS70,bcs3,tc10,SINGLETON,1.0,First twin
43993,BCS70,bcs3,tc10,SINGLETON,2.0,Second twin
43994,BCS70,bcs3,cd10,CHECK DIGID,-6.0,No questionnaire
43995,BCS70,bcs3,sex10,CHILD'S SEX,1.0,Male
43996,BCS70,bcs3,sex10,CHILD'S SEX,2.0,Female
43997,BCS70,bcs3,sex10,CHILD'S SEX,3.0,Not Known
43998,BCS70,bcs3,doba10,DAY OF BIRTH,,
43999,BCS70,bcs3,dobb10,MONTH OF BIRTH,,
44000,BCS70,bcs3,dobc10,YEAR OF BIRTH,,
44001,BCS70,bcs3,soccode,CODE FOR PERSON CODING SOCIAL CODE,,
44002,BCS70,bcs3,intstat,INTERVIEWER STATUS,1.0,School nurse
44003,BCS70,bcs3,intstat,INTERVIEWER STATUS,2.0,Health Visitor
44004,BCS70,bcs3,intstat,INTERVIEWER STATUS,3.0,Doctor
44005,BCS70,bcs3,intstat,INTERVIEWER STATUS,4.0,School nurse and HV
44006,BCS70,bcs3,intstat,INTERVIEWER STATUS,5.0,Other
44007,BCS70,bcs3,mother,MOTHER RESPONDED TO QUESTIONS,1.0,Yes
44008,BCS70,bcs3,father,FATHER RESPONDED TO QUESTIONS,1.0,Yes
44009,BCS70,bcs3,other,OTHER PERSON RESPONDED TO QUESTIONS,-8.0,Out of range
44010,BCS70,bcs3,other,OTHER PERSON RESPONDED TO QUESTIONS,1.0,Yes
44011,BCS70,bcs3,a1_1,,,
44012,BCS70,bcs3,a1_2,,,
44013,BCS70,bcs3,a1_3,,,
44014,BCS70,bcs3,a1_4,,,
44015,BCS70,bcs3,a2_1,,,
44016,BCS70,bcs3,a2_2,,,
44017,BCS70,bcs3,a2_3,,,
44018,BCS70,bcs3,a2_4,,,
44019,BCS70,bcs3,a2_5,,,
44020,BCS70,bcs3,a2_6,,,
44021,BCS70,bcs3,a3_1,,,
44022,BCS70,bcs3,a3_2,,,
44023,BCS70,bcs3,a4a_1,,,
44024,BCS70,bcs3,a4a_2,,,
44025,BCS70,bcs3,a4a_3,,,
44026,BCS70,bcs3,a4a_4,,,
44027,BCS70,bcs3,a4a_5,,,
44028,BCS70,bcs3,a4a_6,,,
44029,BCS70,bcs3,a4a_7,,,
44030,BCS70,bcs3,a4a_8,,,
44031,BCS70,bcs3,a4a_9,,,
44032,BCS70,bcs3,a4a_10,,,
44033,BCS70,bcs3,a4a_11,,,
44034,BCS70,bcs3,a4a_12,,,
44035,BCS70,bcs3,a4a_13,,,
44036,BCS70,bcs3,a4a_14,,,
44037,BCS70,bcs3,a4a_15,,,
44038,BCS70,bcs3,a4a_16,,,
44039,BCS70,bcs3,a4a_17,,,
44040,BCS70,bcs3,a4a_18,,,
44041,BCS70,bcs3,a4a_19,,,
44042,BCS70,bcs3,a4a_20,,,
44043,BCS70,bcs3,a4a_21,,,
44044,BCS70,bcs3,a4a_22,,,
44045,BCS70,bcs3,a4a_23,,,
44046,BCS70,bcs3,a4a_24,,,
44047,BCS70,bcs3,a4a_25,,,
44048,BCS70,bcs3,a4a_26,,,
