variable_name,value_value,value_label,avail_from_dt,table_name
B10CFNWD94,-8,Not known,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFNWD94,-1,Not applicable,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFNWD94,0,No,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFNWD94,1,Yes,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFNWD95,-9,Refused,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFNWD95,-8,Not known,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFNWD95,-1,Not applicable,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFNWD95,0,No,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFNWD95,1,Yes,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFWRDS,-9,Refused,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFWRDS,-8,Not known,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFWRDS,-1,Not applicable,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFWRDS,1,A,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFWRDS,2,B,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFWRDS,3,C,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFWRDS,4,D,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFLISN,-9,Refused,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFLISN,-8,Not known,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFLISN,-1,Not applicable,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFLISD,-9,Refused,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFLISD,-8,Not known,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFLISD,-1,Not applicable,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFANIT,-9,Refused,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFANIT,-8,Not known,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10CFANIT,-1,Not applicable,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBCSC,-8,Not known,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBCSC,-1,Not applicable,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBCSC,1,Yes,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBCSC,2,No,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY01,-9,Refused,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY01,-8,Not known,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY01,-1,Not applicable,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY01,0,No,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY01,1,Yes,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY02,-9,Refused,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY02,-8,Not known,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY02,-1,Not applicable,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY02,0,No,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY02,1,Yes,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY03,-9,Refused,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY03,-8,Not known,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY03,-1,Not applicable,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY03,0,No,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY03,1,Yes,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY04,-9,Refused,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY04,-8,Not known,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
B10MMBWY04,-1,Not applicable,2022-01-10 03:08:41.677,bcs10_v0001_1_20211101
